p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
8.895785229563711e-5,0.03960121410087447,1,4.012293393608407,0.09641859269923315,0.14384569597389252,0.048991489424573785,0.024030793175002656,183,chr7,55322933,cg13285893,0.09641859269923315,8.895785229563711e-5,4.050815710782397,chr7,55322933,,7,55322933,NA,1
8.905487429781399e-5,0.03960121410087447,1,-4.012012361651288,-0.023218336269489357,-0.011796726222832017,-0.0346399463161467,0.005787204568814692,183,chr22,49867452,cg02258019,-0.023218336269489357,8.905487429781399e-5,4.050342305030491,chr22,50261100,ZBED4,22,49867452,ZBED4,1
8.905748530774261e-5,0.03960121410087447,1,-4.012004802684533,-0.03613105073299456,-0.018357359079394692,-0.05390474238659443,0.00900573466632402,183,chr3,5021776,cg10655575,-0.03613105073299456,8.905748530774261e-5,4.050329572088131,chr3,5063461,,3,5021776,NA,1
8.912734336762339e-5,0.03960121410087447,1,4.011802639470235,0.10434667059682934,0.15567977520193227,0.05301356599172642,0.02600992121850951,183,chr3,156301407,cg04514092,0.10434667059682934,8.912734336762339e-5,4.049989038365898,chr3,156019196,KCNAB1;KCNAB1;KCNAB1;KCNAB1;KCNAB1,3,156301407,KCNAB1,1
8.913288568006653e-5,0.03960121410087447,1,-4.011786606959316,-0.02813727506861496,-0.014295151995939434,-0.04197939814129049,0.007013651977352119,183,chr16,88210325,cg20955193,-0.02813727506861496,8.913288568006653e-5,4.049962032951122,chr16,88210325,,16,88210325,NA,1
8.930977355054386e-5,0.039647578188799035,1,4.011275413259714,0.08817539327846502,0.13155877659170395,0.0447920099652261,0.021981884611311286,183,chr6,28917791,cg00259404,0.08817539327846502,8.930977355054386e-5,4.049101011807881,chr6,28885568,TRIM27,6,28917791,TRIM27,1
8.936555086924055e-5,0.039647578188799035,1,-4.01111442069938,-0.08458781942406222,-0.04296789637264226,-0.1262077424754822,0.02108835863358728,183,chr8,119502141,cg12141023,-0.08458781942406222,8.936555086924055e-5,4.0488298632025455,chr8,120514381,,8,119502141,NA,1
8.937488116879962e-5,0.039647578188799035,1,-4.011087499586814,-0.048567102431593526,-0.024670368285945623,-0.07246383657724143,0.01210821315580786,183,chr16,88407080,cg00837308,-0.048567102431593526,8.937488116879962e-5,4.048784522620445,chr16,88473488,,16,88407080,NA,1
8.947661443780118e-5,0.03965349493344225,1,-4.010794137869008,-0.034099800209415804,-0.017320263824024733,-0.050879336594806875,0.008502007093172202,183,chr1,1863109,cg12072340,-0.034099800209415804,8.947661443780118e-5,4.0482904568373375,chr1,1794548,GNB1;GNB1;GNB1,1,1863109,GNB1,1
8.947999324217544e-5,0.03965349493344225,1,-4.010784400080343,-0.023457890435070922,-0.011914905452318218,-0.035000875417823624,0.0058487039180168884,183,chr10,74008703,cg00755791,-0.023457890435070922,8.947999324217544e-5,4.04827405737476,chr10,75768461,VCL;VCL,10,74008703,VCL,1
8.957736300047022e-5,0.03965473797387758,1,-4.010503928696983,-0.08925028691746671,-0.045329595426103673,-0.13317097840882974,0.022254132773400433,183,chr12,96327035,cg04741118,-0.08925028691746671,8.957736300047022e-5,4.047801726566496,chr12,96720813,CDK17;CDK17,12,96327035,CDK17,1
8.960947907090276e-5,0.03965473797387758,1,-4.010411482781478,-0.07121155862440313,-0.03616704389849642,-0.10625607335030984,0.017756671336631356,183,chr3,182389480,cg02316660,-0.07121155862440313,8.960947907090276e-5,4.04764604736419,chr3,182107268,,3,182389480,NA,1
8.965762075912452e-5,0.03965473797387758,1,4.010272966326942,0.09774815627376436,0.1458534791674987,0.049642833380030026,0.024374439619079872,183,chr1,182453781,cg00873453,0.09774815627376436,8.965762075912452e-5,4.047412790173477,chr1,182422916,RGSL1,1,182453781,RGSL1,1
8.973792942681634e-5,0.03965473797387758,1,-4.010042054527054,-0.008806427265485028,-0.004472223555732099,-0.013140630975237957,0.0021960934937186494,183,chr6,124969897,cg12263857,-0.008806427265485028,8.973792942681634e-5,4.047023955405599,chr6,125291043,RNF217,6,124969897,RNF217,1
8.974704622463144e-5,0.03965473797387758,1,-4.010015853410186,-0.02348758173087552,-0.011927771383864303,-0.035047392077886735,0.005857229145590853,183,chr4,84699215,cg06377585,-0.02348758173087552,8.974704622463144e-5,4.046979836114024,chr4,85620368,WDFY3,4,84699215,WDFY3,1
8.975812990874816e-5,0.03965473797387758,1,-4.009984002998018,-0.06533264876854396,-0.03317782599734087,-0.09748747153974704,0.01629249610963504,183,chr18,808630,cg13544813,-0.06533264876854396,8.975812990874816e-5,4.046926204425391,chr18,808631,YES1,18,808630,YES1,1
8.989020042020293e-5,0.03969279329254941,1,-4.009604769217516,-0.026285445280165094,-0.013347292750190346,-0.03922359781013984,0.00655562001570912,183,chr18,49043932,cg06208130,-0.026285445280165094,8.989020042020293e-5,4.046287651263499,chr18,46570302,DYM,18,49043932,DYM,1
9.008352702324278e-5,0.03975784476209872,1,-4.009050597813215,-0.06848265902689256,-0.034769645761896936,-0.10219567229188818,0.01708201414675266,183,chr9,112629978,cg23206725,-0.06848265902689256,9.008352702324278e-5,4.045354618310391,chr9,115392258,KIAA1958;KIAA1958;KIAA1958,9,112629978,KIAA1958,1
9.021858143060104e-5,0.0397971248496257,1,-4.008664135685476,-0.06252080781670565,-0.03173975965222414,-0.09330185598118715,0.01559641958031355,183,chr11,66709889,cg03535218,-0.06252080781670565,9.021858143060104e-5,4.044704005898313,chr11,66477360,SPTBN2,11,66709889,SPTBN2,1
9.033750685138835e-5,0.03982724799694984,1,-4.008324283192951,-0.020896197293922936,-0.010607440427314572,-0.0311849541605313,0.005213200284603082,183,chr1,183996178,cg25605307,-0.020896197293922936,9.033750685138835e-5,4.04413189933612,chr1,183965312,GLT25D2,1,183996178,GLT25D2,1
9.037904595721427e-5,0.03982724799694984,1,-4.008205677558868,-0.019915250239887012,-0.010109196631044096,-0.029721303848729928,0.0049686198368982075,183,chr7,113781748,cg13886600,-0.019915250239887012,9.037904595721427e-5,4.043932247400748,chr7,113781748,FOXP2,7,113781748,FOXP2,1
9.048123872227635e-5,0.039851958921678164,1,-4.00791410984552,-0.03707349959687348,-0.01881758178089854,-0.055329417412848414,0.009250073375026101,183,chr7,107356169,cg18555733,-0.03707349959687348,9.048123872227635e-5,4.043441462386682,chr7,107356169,SLC26A4,7,107356169,SLC26A4,1
9.060326116074758e-5,0.03986529093564927,1,-4.007566376446738,-0.04290906218033597,-0.021777734104582093,-0.06404039025608985,0.010707012223807705,183,chr15,40954148,cg01437709,-0.04290906218033597,9.060326116074758e-5,4.0428561701087515,chr15,41246346,CHAC1;CHAC1,15,40954148,CHAC1,1
9.060377271315136e-5,0.03986529093564927,1,-4.007564919589786,-0.059473967670666844,-0.030184947686938232,-0.08876298765439546,0.014840425261720922,183,chr1,207838773,cg25387677,-0.059473967670666844,9.060377271315136e-5,4.042853718058393,chr1,208012118,,1,207838773,NA,1
9.073041663691002e-5,0.039892372426378025,1,-4.007204489543534,-0.04847812096268625,-0.024602055167970722,-0.07235418675740178,0.0120977407290259,183,chr1,22745817,cg19851810,-0.04847812096268625,9.073041663691002e-5,4.042247094824302,chr1,23072310,EPHB2;EPHB2;EPHB2;EPHB2,1,22745817,EPHB2,1
9.07576493374536e-5,0.039892372426378025,1,-4.007127047581733,-0.017789485920982718,-0.009027777825154041,-0.026551194016811393,0.004439461417056522,183,chr12,26869855,cg17725421,-0.017789485920982718,9.07576493374536e-5,4.04211676105719,chr12,27022788,,12,26869855,NA,1
9.09299721197805e-5,0.039947797288893014,1,-4.006637523804469,-0.016845082210848246,-0.008547499789109991,-0.0251426646325865,0.00420429402729028,183,chr10,124642643,cg10045321,-0.016845082210848246,9.09299721197805e-5,4.041292942072589,chr10,126331212,FAM53B,10,124642643,FAM53B,1
9.112442545144762e-5,0.040012883385528136,1,-4.006086193109866,-0.04887673075269111,-0.024797624983745704,-0.07295583652163652,0.012200618857566023,183,chr19,16578633,cg16597993,-0.04887673075269111,9.112442545144762e-5,4.040365196935176,chr19,16578633,EPS15L1,19,16578633,EPS15L1,1
9.121819616334758e-5,0.040033715922269744,1,-4.00582072680056,-0.044015101715548045,-0.022329638932973784,-0.06570056449812231,0.010987786203478657,183,chr19,39737309,cg18254848,-0.044015101715548045,9.121819616334758e-5,4.039918520168421,chr19,40227949,CLC,19,39737309,CLC,1
9.127603958397397e-5,0.04003876759318288,1,-4.005657100808066,-0.022697876807562765,-0.011514577215330711,-0.03388117639979482,0.005666455274712331,183,chr16,227864,cg12105623,-0.022697876807562765,9.127603958397397e-5,4.039643211974376,chr16,277863,LUC7L;LUC7L,16,227864,LUC7L,1
9.132660675481252e-5,0.040040623988018643,1,-4.005514138586656,-0.024311084594622497,-0.012332526051997781,-0.03628964313724721,0.006069404264592274,183,chr16,12611234,cg03240019,-0.024311084594622497,9.132660675481252e-5,4.039402678288119,chr16,12705091,,16,12611234,NA,1
9.158669534662766e-5,0.04006731005795684,1,-4.004780011972192,-0.04563385756951259,-0.023145019769585665,-0.06812269536943952,0.011394847515491807,183,chr17,4699482,cg15298179,-0.04563385756951259,9.158669534662766e-5,4.038167611017885,chr17,4602777,PELP1;PELP1,17,4699482,PELP1,1
9.160124661098014e-5,0.04006731005795684,1,-4.004738998227435,-0.034394570109650795,-0.017444396024515894,-0.0513447441947857,0.008588467344532169,183,chr14,31577971,cg20838410,-0.034394570109650795,9.160124661098014e-5,4.038098615932742,chr14,32047177,NUBPL;NUBPL;NUBPL;NUBPL,14,31577971,NUBPL,1
9.161911195076274e-5,0.04006731005795684,1,-4.004688652018553,-0.05262397514566658,-0.026689743352530777,-0.07855820693880239,0.013140590871937472,183,chr2,8325324,cg08449791,-0.05262397514566658,9.161911195076274e-5,4.038013922085722,chr2,8465454,LINC00299,2,8325324,LINC00299,1
9.162424380773275e-5,0.04006731005795684,1,4.004674191691613,0.1053540337339632,0.1572749650111496,0.05343310245677679,0.026307766547535454,183,chr5,100780125,cg00292334,0.1053540337339632,9.162424380773275e-5,4.037989596650779,chr5,100115829,,5,100780125,NA,1
9.166035796298164e-5,0.04006731005795684,1,-4.004572452583625,-0.014131535744160872,-0.00716700756267641,-0.021096063925645336,0.0035288500611453904,183,chr5,158893488,cg19017803,-0.014131535744160872,9.166035796298164e-5,4.037818451029219,chr5,158893488,LOC285627,5,158893488,LOC285627,1
9.169291580964375e-5,0.04006731005795684,1,-4.004480764865615,-0.04380002054807358,-0.022213303618693933,-0.06538673747745323,0.010937752762446707,183,chr1,87275012,cg17586685,-0.04380002054807358,9.169291580964375e-5,4.037664216605086,chr1,87740695,,1,87275012,NA,1
9.171203595506189e-5,0.04006731005795684,1,-4.004426934157311,-0.035656936470094845,-0.018083279388257725,-0.053230593551931965,0.008904379342258736,183,chr13,48302814,cg17419299,-0.035656936470094845,9.171203595506189e-5,4.037573665356622,chr13,48876950,RB1,13,48302814,RB1,1
9.186454221781036e-5,0.040088271221328985,1,-4.003997951509283,-0.021225136135756176,-0.010763126105327517,-0.031687146166184836,0.005300985762931144,183,chr6,109118587,cg04502317,-0.021225136135756176,9.186454221781036e-5,4.0368520848122715,chr6,109439790,CEP57L1;CEP57L1;CEP57L1,6,109118587,CEP57L1,1
9.187492425296258e-5,0.040088271221328985,1,-4.003968772701782,-0.06021462644808158,-0.030534222388085112,-0.08989503050807804,0.015038735281506751,183,chr19,40623976,cg24872571,-0.06021462644808158,9.187492425296258e-5,4.036803005965261,chr19,41129881,LTBP4;LTBP4;LTBP4,19,40623976,LTBP4,1
9.19411640501473e-5,0.040088271221328985,1,-4.00378267904269,-0.018643012689269847,-0.00945325430772273,-0.027832771070816963,0.004656349803113544,183,chr9,98230368,cg21281732,-0.018643012689269847,9.19411640501473e-5,4.03649000202844,chr9,100992650,MIR6854;TBC1D2;TBC1D2;TBC1D2,9,98230368,MIR6854,1
9.204224027231804e-5,0.040088271221328985,1,-4.003498962133316,-0.013013693058469696,-0.006598358152238103,-0.01942902796470129,0.0032505798506652253,183,chr5,179372900,cg01169396,-0.013013693058469696,9.204224027231804e-5,4.036012819316029,chr5,179372900,,5,179372900,NA,1
9.211144609046673e-5,0.040088271221328985,1,-4.003304875288409,-0.03095541870131467,-0.015694646437750648,-0.046216190964878695,0.007732465966405958,183,chr11,27420444,cg04225605,-0.03095541870131467,9.211144609046673e-5,4.035686399498472,chr11,27441991,LGR4,11,27420444,LGR4,1
9.216589462971117e-5,0.040088271221328985,1,-4.003152272653709,-0.027612385530352793,-0.013999182788522337,-0.04122558827218325,0.006897660555901963,183,chr4,109589842,cg03708153,-0.027612385530352793,9.216589462971117e-5,4.035429756975443,chr4,110510998,CCDC109B,4,109589842,CCDC109B,1
9.219535509885647e-5,0.040088271221328985,1,-4.003069739750177,-0.06855631459855506,-0.03475661806520818,-0.10235601113190193,0.017125935608314814,183,chr16,56372245,cg15448631,-0.06855631459855506,9.219535509885647e-5,4.035290958618285,chr16,56406157,AMFR,16,56372245,AMFR,1
9.221745847288261e-5,0.040088271221328985,1,-4.003007834091369,-0.04027319197481434,-0.020417359202143995,-0.06012902474748469,0.010060732739973726,183,chr2,160941853,cg02494549,-0.04027319197481434,9.221745847288261e-5,4.035186851173352,chr2,161798364,,2,160941853,NA,1
9.222432345932626e-5,0.040088271221328985,1,-4.0029886099708225,-0.046257468759380124,-0.023451107254752256,-0.06906383026400799,0.011555733294908698,183,chr2,241489944,cg03665412,-0.046257468759380124,9.222432345932626e-5,4.035154521993912,chr2,242429359,FARP2;FARP2,2,241489944,FARP2,1
9.227895926417372e-5,0.040088271221328985,1,-4.002835661113372,-0.052283006628891335,-0.02650488381119825,-0.07806112944658442,0.01306149216586849,183,chr6,37155495,cg18633711,-0.052283006628891335,9.227895926417372e-5,4.034897312161079,chr6,37123271,,6,37155495,NA,1
9.230969085956674e-5,0.040088271221328985,1,-4.002749668206665,-0.060261666304186653,-0.03054902909262661,-0.0899743035157467,0.015055067465956579,183,chr6,135161327,cg15202169,-0.060261666304186653,9.230969085956674e-5,4.03475270346045,chr6,135482465,,6,135161327,NA,1
9.231669860214949e-5,0.040088271221328985,1,-4.002730063015098,-0.04958749151049238,-0.025137746716340986,-0.07403723630464377,0.012388417587455323,183,chr16,615887,cg22250781,-0.04958749151049238,9.231669860214949e-5,4.034719734999716,chr16,615887,NHLRC4,16,615887,NHLRC4,1
9.238699012657705e-5,0.04009276988767201,1,-4.002533490511976,-0.04580891916938609,-0.023221138357426254,-0.06839669998134593,0.011444980854745213,183,chr1,52130680,cg14378743,-0.04580891916938609,9.238699012657705e-5,4.034389181529265,chr1,52130680,OSBPL9;OSBPL9;OSBPL9;OSBPL9;OSBPL9,1,52130680,OSBPL9,1
9.241984930456985e-5,0.04009276988767201,1,-4.002441647625573,-0.040732024643156804,-0.020647133460744795,-0.060816915825568814,0.010176794124486703,183,chr13,109546602,cg21934772,-0.040732024643156804,9.241984930456985e-5,4.0342347439567545,chr13,110198949,,13,109546602,NA,1
9.251804648452135e-5,0.040115230760507825,1,-4.002167367321771,-0.05047001861927348,-0.02558163382555416,-0.0753584034129928,0.012610671665400076,183,chr5,163434760,cg25620989,-0.05047001861927348,9.251804648452135e-5,4.033773545918167,chr5,162861766,,5,163434760,NA,1
9.258289043820276e-5,0.040123214612815344,1,-4.001986399843039,-0.029819635129199943,-0.015113951755903823,-0.04452531850249607,0.007451208512445093,183,chr2,152720150,cg24245625,-0.029819635129199943,9.258289043820276e-5,4.033469264666124,chr2,153576664,ARL6IP6;ARL6IP6,2,152720150,ARL6IP6,1
9.27927249858759e-5,0.04015079129748562,1,-4.001401616776541,-0.0480471636721545,-0.02434903209824968,-0.07174529524605933,0.012007583410450174,183,chr22,28351818,cg11960802,-0.0480471636721545,9.27927249858759e-5,4.032486071435665,chr22,28747806,TTC28,22,28351818,TTC28,1
9.279915842600437e-5,0.04015079129748562,1,-4.001383707478617,-0.03456735759810703,-0.017517746499600955,-0.0516169686966131,0.008638850988846777,183,chr2,190975033,cg12944551,-0.03456735759810703,9.279915842600437e-5,4.03245596227898,chr2,191839759,STAT1,2,190975033,STAT1,1
9.281510588597612e-5,0.04015079129748562,1,-4.001339318317564,-0.05872708552880448,-0.02976088312002295,-0.087693287937586,0.014676857136299393,183,chr4,140615437,cg26713832,-0.05872708552880448,9.281510588597612e-5,4.032381335537238,chr4,141536591,,4,140615437,NA,1
9.288082311469938e-5,0.04015079129748562,1,-4.001156473476079,-0.05952242461920575,-0.030162592209025254,-0.08888225702938624,0.014876305141721825,183,chr2,32947733,cg02224988,-0.05952242461920575,9.288082311469938e-5,4.032073944512076,chr2,32947733,TTC27;TTC27,2,32947733,TTC27,1
9.289847770368412e-5,0.04015079129748562,1,4.001107374166514,0.056873480034997155,0.08492704713809994,0.02881991293189437,0.014214434834267523,183,chr22,44423205,cg04134965,0.056873480034997155,9.289847770368412e-5,4.031991402586623,chr22,44423205,PARVB;PARVB,22,44423205,PARVB,1
9.297993920683339e-5,0.04015079129748562,1,-4.000880936025571,-0.07444534860935763,-0.03772215561989019,-0.11116854159882507,0.01860723920550127,183,chr16,30477000,cg06972908,-0.07444534860935763,9.297993920683339e-5,4.031610742108034,chr16,30488321,ITGAL;ITGAL,16,30477000,ITGAL,1
9.30120320716296e-5,0.04015079129748562,1,4.00079177952922,0.02318435232795078,0.03462123097868075,0.011747473677220805,0.005794941003072876,183,chr7,131010973,cg00546403,0.02318435232795078,9.30120320716296e-5,4.031460867313633,chr7,130695732,LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT;LINC-PINT,7,131010973,LINC-PINT,1
9.301822385132038e-5,0.04015079129748562,1,-4.0007745816514175,-0.0755347761865795,-0.03827318826506022,-0.11279636410809878,0.018880038013888968,183,chr11,69151974,cg11151176,-0.0755347761865795,9.301822385132038e-5,4.031431957438296,chr11,69151974,,11,69151974,NA,1
9.326656370802972e-5,0.04021539861652833,1,-4.000085706633031,-0.012610791018961632,-0.00638876924870576,-0.018832812789217505,0.0031526302044104053,183,chr6,26437850,cg21334405,-0.012610791018961632,9.326656370802972e-5,4.030274023989078,chr6,26438078,,6,26437850,NA,1
9.331654388302954e-5,0.04021539861652833,1,-3.999947276816083,-0.05508627457276472,-0.027906388639303482,-0.08226616050622595,0.013771750165820393,183,chr12,122679487,cg11324488,-0.05508627457276472,9.331654388302954e-5,4.0300413543223925,chr12,123164034,,12,122679487,NA,1
9.334971065232363e-5,0.04021539861652833,1,-3.999855453971748,-0.06062255665652966,-0.03071035051232662,-0.0905347628007327,0.015156186855785776,183,chr17,40307103,cg26957356,-0.06062255665652966,9.334971065232363e-5,4.029887023856242,chr17,38463355,,17,40307103,NA,1
9.335405070491745e-5,0.04021539861652833,1,-3.9998434407511225,-0.09131974751268512,-0.04626088712533592,-0.1363786079000343,0.02283083047258879,183,chr15,39801697,cg18852698,-0.09131974751268512,9.335405070491745e-5,4.029866832930474,chr15,40093898,GPR176;GPR176;GPR176,15,39801697,GPR176,1
