probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg08800777,phenotype_signature_C1_vs_rest,0.18834513734551755,9.627015521055912e-4,1,-0.01900012826775668,MYEOV2,2,240137589
cg04666848,phenotype_signature_C1_vs_rest,0.1884005026705037,9.63348094399912e-4,1,-0.03825145146065835,ATP8B1,18,57659742
cg22045977,phenotype_signature_C1_vs_rest,0.1884005026705037,9.634205802925362e-4,1,-0.02204800878318331,DLC1,8,13297774
cg19860586,phenotype_signature_C1_vs_rest,0.1884423861620223,9.638683756086724e-4,1,-0.02050074174692507,NINL,20,25532633
cg16462594,phenotype_signature_C1_vs_rest,0.1884423861620223,9.64070891720786e-4,1,-0.02058006439546947,PCNT,21,46416362
cg09456254,phenotype_signature_C1_vs_rest,0.18848048866468156,9.644839343949002e-4,1,-0.05377745777056753,C21orf130,21,41148438
cg07424770,phenotype_signature_C1_vs_rest,0.1887616200658912,9.664288259301226e-4,1,-0.01628686336692305,NA,18,22552107
cg01371055,phenotype_signature_C1_vs_rest,0.1887616200658912,9.668912343971844e-4,1,-0.01862762185887305,IGF2BP3,7,23411000
cg06357685,phenotype_signature_C1_vs_rest,0.1887616200658912,9.670034941833071e-4,1,-0.0154522820163502,VAC14,16,70778911
cg00752713,phenotype_signature_C1_vs_rest,0.1887616200658912,9.675310413191271e-4,1,-0.04776113415630457,USP9X,23,41138767
cg21119678,phenotype_signature_C1_vs_rest,0.1887616200658912,9.675342399834668e-4,1,-0.06307705274103674,SLIT3,5,168826611
cg06559756,phenotype_signature_C1_vs_rest,0.1887616200658912,9.67536233385752e-4,1,-0.0644300855814589,PITPNC1,17,67468181
cg22495669,phenotype_signature_C1_vs_rest,0.1887616200658912,9.677857998791888e-4,1,-0.0198433957831808,IFRD2,3,50288644
cg21304769,phenotype_signature_C1_vs_rest,0.1887616200658912,9.678769727620054e-4,1,-0.04147038332384423,NXF1,11,62795582
cg27333099,phenotype_signature_C1_vs_rest,0.1887616200658912,9.680620336385632e-4,1,-0.0258909328397214,BTNL8,5,180898579
cg17602887,phenotype_signature_C1_vs_rest,0.1887616200658912,9.681068841269012e-4,1,-0.04899925914009084,HMGB1,13,30463445
cg12180959,phenotype_signature_C1_vs_rest,0.1890086198587299,9.695924002186532e-4,1,-0.0459570866170669,NA,23,58004538
cg04214828,phenotype_signature_C1_vs_rest,0.1891207588509345,9.70386511568617e-4,1,-0.04992319908947919,NA,5,68406779
cg15151184,phenotype_signature_C1_vs_rest,0.1891550990522962,9.70896077126388e-4,1,-0.01725743382328372,NA,2,87449462
cg03269636,phenotype_signature_C1_vs_rest,0.1891550990522962,9.7100049458427e-4,1,-0.02096255573842293,PVT1,8,128921750
cg17436506,phenotype_signature_C1_vs_rest,0.18924214855360583,9.717360597946636e-4,1,-0.02556831228392731,ARL6IP4,12,122978858
cg08318182,phenotype_signature_C1_vs_rest,0.18924214855360583,9.71942371389292e-4,1,-0.00795876502871616,NA,21,46452874
cg07031821,phenotype_signature_C1_vs_rest,0.18924214855360583,9.721959647665506e-4,1,-0.01436210752749549,NA,15,67011574
cg26966989,phenotype_signature_C1_vs_rest,0.18924214855360583,9.7235061499431e-4,1,-0.01823231990023592,ASAP1,8,130200931
cg09137729,phenotype_signature_C1_vs_rest,0.18924214855360583,9.726026084867264e-4,1,-0.02008508825286029,PLAGL1,6,143968966
cg08078496,phenotype_signature_C1_vs_rest,0.18924214855360583,9.727613011080424e-4,1,-0.0316261391080842,PPP5C,19,46356113
cg23145336,phenotype_signature_C1_vs_rest,0.1892851755018462,9.733745097055228e-4,1,-0.039650802822612,TNXB,6,32093039
cg02836769,phenotype_signature_C1_vs_rest,0.1892851755018462,9.740399843565034e-4,1,-0.00892135364680926,PAG1,8,80968219
cg26792948,phenotype_signature_C1_vs_rest,0.1892851755018462,9.741029807574504e-4,1,-0.01626186220564605,NA,16,25103771
cg27032075,phenotype_signature_C1_vs_rest,0.1892851755018462,9.741685757229476e-4,1,-0.03472558770235761,ITGBL1,13,101598019
cg01975706,phenotype_signature_C1_vs_rest,0.1892851755018462,9.745077825401372e-4,1,-0.0136332795346949,JAM2,21,25643422
cg14386943,phenotype_signature_C1_vs_rest,0.1892851755018462,9.745128332075822e-4,1,-0.04976909026567418,ATG10,5,82151458
cg11723340,phenotype_signature_C1_vs_rest,0.1892851755018462,9.747296678643756e-4,1,-0.01199804671780796,SNHG22,18,47368419
cg26572770,phenotype_signature_C1_vs_rest,0.1892851755018462,9.748144201106684e-4,1,-0.01557380452771351,SLC9A2,2,102622647
cg00092247,phenotype_signature_C1_vs_rest,0.1892851755018462,9.751107749687124e-4,1,-0.06640103047058465,NA,4,111639483
cg21120762,phenotype_signature_C1_vs_rest,0.1892851755018462,9.752965641366706e-4,1,-0.03707312978099469,NA,20,38198611
cg20488123,phenotype_signature_C1_vs_rest,0.1892851755018462,9.753919293246108e-4,1,-0.05275851705674819,CDKAL1,6,20688830
cg03673688,phenotype_signature_C1_vs_rest,0.1892915946198052,9.758764145161954e-4,1,-0.0095570737872012,SEC14L2,22,30422481
cg22144450,phenotype_signature_C1_vs_rest,0.1892915946198052,9.764232605072776e-4,1,-0.03548744263740047,ORMDL3,17,39924125
cg12692069,phenotype_signature_C1_vs_rest,0.1892915946198052,9.76478478091849e-4,1,-0.05034917443108508,NA,4,156975893
cg16120616,phenotype_signature_C1_vs_rest,0.1892915946198052,9.764833810360986e-4,1,-0.01453710555057666,GMDS,6,1726713
cg09700833,phenotype_signature_C1_vs_rest,0.1892915946198052,9.765202520101692e-4,1,-0.02377132675516954,ATE1,10,121845668
cg10084187,phenotype_signature_C1_vs_rest,0.18939128512157655,9.77381579296112e-4,1,-0.04805559264626026,BDKRB2,14,96244002
cg26808864,phenotype_signature_C1_vs_rest,0.18939128512157655,9.775325828078403e-4,1,-0.05812513108747624,NA,3,196666364
cg00494556,phenotype_signature_C1_vs_rest,0.18939128512157655,9.779865405417315e-4,1,-0.01034466297281966,PLSCR4,3,146252598
cg22674178,phenotype_signature_C1_vs_rest,0.18939128512157655,9.78060196174872e-4,1,-0.06148388046255258,NA,4,119507792
cg03879696,phenotype_signature_C1_vs_rest,0.18939128512157655,9.786050439168866e-4,1,-0.0666876364995339,MAPKAP1,9,128227702
cg20182202,phenotype_signature_C1_vs_rest,0.18939128512157655,9.78615436057902e-4,1,-0.06077076493742853,CABIN1,22,24154967
cg21283816,phenotype_signature_C1_vs_rest,0.18939128512157655,9.787339675159615e-4,1,-0.02315741169484497,SPRED3,19,38392741
cg25149643,phenotype_signature_C1_vs_rest,0.18939128512157655,9.78787851388368e-4,1,-0.03852535111294672,NA,2,24512851
cg04683265,phenotype_signature_C1_vs_rest,0.1894408926762697,9.79385631449613e-4,1,-0.00748422096502981,MRPS27,5,72236661
cg17811024,phenotype_signature_C1_vs_rest,0.1894408926762697,9.795581151096709e-4,1,-0.05114222127302655,NA,1,207838761
cg04942710,phenotype_signature_C1_vs_rest,0.1894408926762697,9.797018919938266e-4,1,-0.03756721625289534,MGAT4B,5,179803091
cg10409770,phenotype_signature_C1_vs_rest,0.18946105521608067,9.801591686553095e-4,1,-0.02567345567430861,BOC,3,112993292
cg27005185,phenotype_signature_C1_vs_rest,0.18946105521608067,9.80548984709617e-4,1,-0.02078104834608391,MED26,19,16599411
cg24520381,phenotype_signature_C1_vs_rest,0.18946105521608067,9.80656438558449e-4,1,-0.04907047836440909,PPP1R1B,17,39628441
cg18891604,phenotype_signature_C1_vs_rest,0.18946105521608067,9.806831436848249e-4,1,-0.03353713232777088,NA,6,36351278
cg10257332,phenotype_signature_C1_vs_rest,0.1895441763762509,9.813327344117082e-4,1,-0.05306883869664535,DHX30,3,47827647
cg08535906,phenotype_signature_C1_vs_rest,0.18964939934619737,9.820969714520516e-4,1,-0.01520550255888467,NA,3,13804560
cg17909019,phenotype_signature_C1_vs_rest,0.1896508645719415,9.825074766735345e-4,1,-0.05072846777053966,PRKCE,2,46227654
cg19502812,phenotype_signature_C1_vs_rest,0.1896508645719415,9.825434885165829e-4,1,-0.01829379736711325,NA,22,36407011
cg12905710,phenotype_signature_C1_vs_rest,0.1897733089486695,9.833974549293895e-4,1,-0.06531005013936765,NA,2,68121091
cg00231361,phenotype_signature_C1_vs_rest,0.18983227129857036,9.839226700236723e-4,1,-0.03777990122997216,NA,3,4975904
cg01510388,phenotype_signature_C1_vs_rest,0.1898968346349725,9.84477058624729e-4,1,-0.04106152315642478,CYP7B1,8,64799101
cg04880278,phenotype_signature_C1_vs_rest,0.18993915914619203,9.84916278772816e-4,1,-0.03255523673124134,GATA4,8,11739663
cg19848924,phenotype_signature_C2_vs_rest,0.18996636354919824,1.077166032585785e-5,1,-0.3770911418045159,NA,10,34344580
cg13188156,phenotype_signature_C1_vs_rest,0.1899851769254963,9.853859885860783e-4,1,-0.02314910007871694,GNG12-AS1,1,68144879
cg17569451,phenotype_signature_C1_vs_rest,0.1899851769254963,9.85594603908803e-4,1,-0.02330653361327303,DHRS7,14,60155005
cg08250181,phenotype_signature_C1_vs_rest,0.1900044356442572,9.860331403889653e-4,1,-0.01040244812682007,RARRES1,3,158441366
cg04546473,phenotype_signature_C1_vs_rest,0.1900044356442572,9.861342609454049e-4,1,-0.05142152614020621,CCSER2,10,84337033
cg15075897,phenotype_signature_C1_vs_rest,0.19013120916404191,9.871547450600877e-4,1,-0.04444878816713167,DPPA3,12,7710095
cg07120858,phenotype_signature_C1_vs_rest,0.19013120916404191,9.87232264137624e-4,1,0.09079340049725684,EPB41L3,18,5463619
cg14025976,phenotype_signature_C1_vs_rest,0.19018536403273437,9.877335396769457e-4,1,-0.02689780151713859,NA,7,105399239
cg17318854,phenotype_signature_C1_vs_rest,0.19030488391481828,9.88574491401535e-4,1,-0.05490100555775214,LIMCH1,4,41466546
cg18089907,phenotype_signature_C1_vs_rest,0.19031954888021385,9.89519795421543e-4,1,-0.01780945550561494,NA,4,79662754
cg19328051,phenotype_signature_C1_vs_rest,0.19031954888021385,9.895209158975054e-4,1,-0.0363700169177024,NA,18,12380945
cg05906295,phenotype_signature_C1_vs_rest,0.19031954888021385,9.896313282773048e-4,1,-0.00546844459845593,LETM2,8,38389115
cg00286717,phenotype_signature_C1_vs_rest,0.19031954888021385,9.897747444318746e-4,1,-0.03363004662733227,C11orf42,11,6204307
cg14390656,phenotype_signature_C1_vs_rest,0.19031954888021385,9.898739328357195e-4,1,-0.05949913813038812,NA,9,11618691
cg25487118,phenotype_signature_C1_vs_rest,0.19031954888021385,9.90121659310108e-4,1,-0.04663097859220238,SLC25A13,7,96304340
cg02235628,phenotype_signature_C1_vs_rest,0.19031954888021385,9.901923408907709e-4,1,-0.04092615546708084,NA,2,207286347
cg00292334,phenotype_signature_C1_vs_rest,0.19043826004002104,9.912262171379751e-4,1,0.0949393245047304,NA,5,100780125
cg12829183,phenotype_signature_C1_vs_rest,0.19043826004002104,9.91436084061888e-4,1,-0.04102238453620285,ATP11A,13,112763437
cg15987202,phenotype_signature_C1_vs_rest,0.19043826004002104,9.914710975847474e-4,1,-0.03840233241131333,SH3KBP1,23,19840511
cg24738849,phenotype_signature_C1_vs_rest,0.19043833733124965,9.916918759554146e-4,1,-0.00610976100983543,TMCC3,12,94590443
cg19589317,phenotype_signature_C1_vs_rest,0.1904446701335605,9.920587121646834e-4,1,-0.06022105400740962,CHSY1,15,101188969
cg15082526,phenotype_signature_C1_vs_rest,0.1904446701335605,9.92165620100734e-4,1,0.083667389470787,PECR,2,216071562
cg06113792,phenotype_signature_C1_vs_rest,0.19064715942391233,9.938003624525864e-4,1,-0.06008861985381992,NA,2,64485971
cg16412914,phenotype_signature_C1_vs_rest,0.19064715942391233,9.93819068127603e-4,1,-0.0403182123874244,AXIN1,16,308248
cg03392077,phenotype_signature_C1_vs_rest,0.19064715942391233,9.93882387826129e-4,1,-0.06692809556530097,ABCC1,16,16101762
cg21062267,phenotype_signature_C1_vs_rest,0.19067530660626217,9.943574095112409e-4,1,0.0526937510840485,NA,1,53454075
cg18032891,phenotype_signature_C1_vs_rest,0.19067530660626217,9.944704251965205e-4,1,0.1238811880121574,C8orf48,8,13424389
cg02745973,phenotype_signature_C1_vs_rest,0.1909009397825124,9.95868130305277e-4,1,-0.03226335336843292,NA,4,17274000
cg10531628,phenotype_signature_C1_vs_rest,0.1909076876767929,9.961242509820714e-4,1,-0.01825287842456344,NA,7,44126767
cg11577171,phenotype_signature_C1_vs_rest,0.1909212634515676,9.967374489262667e-4,1,-0.03839641559843326,KMT2D,12,49046300
cg09503194,phenotype_signature_C1_vs_rest,0.1909212634515676,9.96962585283226e-4,1,-0.01131940038111185,TOB2,22,41437275
cg25387677,phenotype_signature_C1_vs_rest,0.1909212634515676,9.96972223977382e-4,1,-0.05584547160298148,NA,1,207838773
cg22953445,phenotype_signature_C1_vs_rest,0.1909212634515676,9.970788263603215e-4,1,-0.01812575699012408,RFX6,6,117204749
cg10307802,phenotype_signature_C1_vs_rest,0.19096187725566915,9.97511912177592e-4,1,-0.02114703913594327,FLJ37453,1,16165243
cg14790600,phenotype_signature_C1_vs_rest,0.19101667598299885,9.983594872999223e-4,1,-0.05946130467405802,ATG5,6,106186429
cg07836225,phenotype_signature_C1_vs_rest,0.19101667598299885,9.98806691034435e-4,1,-0.07488013168113446,B3GALNT2,1,235665822
cg06744540,phenotype_signature_C1_vs_rest,0.19101667598299885,9.98829906134084e-4,1,0.0684759445726385,CLEC5A,7,141946925
cg16899501,phenotype_signature_C1_vs_rest,0.19101667598299885,9.9894779122081e-4,1,-0.07339643699370615,WFDC1,16,84309090
cg16474722,phenotype_signature_C1_vs_rest,0.19101667598299885,9.989608127563086e-4,1,-0.03002341836156084,LPCAT1,5,1477025
cg24765446,phenotype_signature_C1_vs_rest,0.19101667598299885,9.991244311685385e-4,1,-0.02707624319714864,WFDC6,20,45539335
cg16341466,phenotype_signature_C1_vs_rest,0.19104520924677068,9.994947544004415e-4,1,-0.03579731066599487,LPIN1,2,11726400
cg12861780,phenotype_signature_C1_vs_rest,0.19112816388808948,0.00100014992397395,1,-0.05070926501373293,GPR156,3,120192421
cg01953622,phenotype_signature_C1_vs_rest,0.19128448972202983,0.00100118931277453,1,-0.02526687911591746,ERP29,12,112018802
cg11559761,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100203772504733,1,-0.01829010444878972,NA,17,30544876
cg00906616,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100230555949153,1,-0.00719693059418753,PRKAG2,7,151612276
cg16362232,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100263921259332,1,-0.06995151914068014,ANO9,11,430036
cg10462803,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100292649343985,1,-0.03617298393406713,NA,16,85534614
cg25489113,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100301451915739,1,0.05582714624880821,NA,6,14596575
cg02864982,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100304627111411,1,-0.05444456410636773,MTUS2,13,29456089
cg23423412,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100322215072727,1,-0.02803885835955876,LOC101929710,5,96048742
cg07119912,phenotype_signature_C1_vs_rest,0.1913620663211071,0.00100336691056774,1,-0.0101013930343544,KIF5A,12,57583112
cg14394687,phenotype_signature_C1_vs_rest,0.19137975488706635,0.00100398388137735,1,-0.04738810587980034,PRKCA-AS1,17,66398308
cg23627448,phenotype_signature_C1_vs_rest,0.19137975488706635,0.00100400505154954,1,-0.05550421546521684,MCF2L2,3,183349555
cg05628702,phenotype_signature_C1_vs_rest,0.19137975488706635,0.00100412405301145,1,-0.027843585623281972,C20orf117,20,35491052
cg24843511,phenotype_signature_C1_vs_rest,0.19138548526001783,0.00100437559093097,1,-0.02194745152846061,S100A16,1,153579799
cg04236664,phenotype_signature_C1_vs_rest,0.19144684972118048,0.00100492124701368,1,-0.01966359555906739,NCEH1,3,172649401
cg00122488,phenotype_signature_C1_vs_rest,0.19144684972118048,0.00100514071272761,1,-0.0143581050319231,CAPZB,1,19392463
cg19901695,phenotype_signature_C1_vs_rest,0.19148310402203497,0.00100555264126217,1,-0.01085039355109236,MYO1E,15,59153777
cg20282237,phenotype_signature_C1_vs_rest,0.19152120664565475,0.00100597436210831,1,-0.0590023088790352,ITSN1,21,33844355
cg22510637,phenotype_signature_C1_vs_rest,0.19154343254165568,0.00100631275949036,1,-0.00489107803961591,R3HCC1,8,23289512
cg13806939,phenotype_signature_C2_vs_rest,0.19156903215948085,1.1268365249161827e-5,1,0.01384477152901608,NA,9,130266382
cg23441066,phenotype_signature_C2_vs_rest,0.19156903215948085,1.141515905857478e-5,1,-0.09364470617021486,CORIN,4,47625753
cg18384460,phenotype_signature_C2_vs_rest,0.19156903215948085,1.1527589674377893e-5,1,-0.0376468270475249,NA,1,63305757
cg23083776,phenotype_signature_C1_vs_rest,0.191619666243866,0.00100693501191155,1,0.01696903770155472,NA,6,32413708
cg07480301,phenotype_signature_C1_vs_rest,0.191665928483299,0.00100739991016759,1,-0.02177797106170147,VIL1,2,218422578
cg07110356,phenotype_signature_C1_vs_rest,0.19187445410227377,0.00100871796279662,1,0.05427065215942441,MPO,17,58278070
cg14908994,phenotype_signature_C1_vs_rest,0.1919113267034168,0.00100914884524989,1,-0.05270266654736433,NA,19,41189847
cg27205740,phenotype_signature_C1_vs_rest,0.1919113267034168,0.00100935596962921,1,-0.01495521657900466,MS4A2,11,60088170
cg08562592,phenotype_signature_C1_vs_rest,0.192039143105586,0.00101037207145279,1,-0.05039213202845383,PPP3R1,2,68233132
cg18130934,phenotype_signature_C1_vs_rest,0.192039143105586,0.00101067737603653,1,-0.0336050193336915,ASIC1,12,50059054
cg23241772,phenotype_signature_C1_vs_rest,0.192039143105586,0.00101069490418838,1,-0.00615117049917415,RASA3,13,114096400
cg20287234,phenotype_signature_C1_vs_rest,0.19204930007401144,0.00101097060012205,1,0.0859948760340344,GPR55,2,230924750
cg11668148,phenotype_signature_C1_vs_rest,0.19210830716156735,0.00101150352899157,1,-0.05261983191530776,HEXA,15,72344064
cg21029357,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101234477479711,1,-0.06740410396792795,FADS2,11,61601062
cg17245251,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101245134513062,1,-0.05397487243179223,NA,8,103603330
cg25026125,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101264473163632,1,-0.01288477593855003,NA,11,68847983
cg04920630,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101329906157246,1,-0.03341388001284917,SEC61A1,3,128053846
cg00198785,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101334154128357,1,0.1066745901605853,LINC01055,13,46269339
cg06648780,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101344457472494,1,-0.04137987006986117,ALCAM,3,105414973
cg06213419,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101345576844433,1,0.08892000488826657,KLF3,4,38696050
cg10601381,phenotype_signature_C1_vs_rest,0.1921635759503968,0.00101357351389791,1,-0.02366620576890613,FOXK1,7,4688367
cg13142359,phenotype_signature_C1_vs_rest,0.1922794927334069,0.00101440742759561,1,0.0612047025895116,NA,9,107548647
cg13798630,phenotype_signature_C1_vs_rest,0.19231925165527533,0.00101490972047275,1,-0.04972924030523883,HNRNPM,19,8471766
cg19268453,phenotype_signature_C1_vs_rest,0.19231925165527533,0.00101544498360798,1,0.07618860845756995,HLA-DMB,6,32937337
cg11562571,phenotype_signature_C1_vs_rest,0.19231925165527533,0.00101548949587411,1,-0.0465081329190436,PCED1B-AS1,12,47210059
cg18644049,phenotype_signature_C1_vs_rest,0.19231925165527533,0.00101561868703978,1,-0.02678200328130298,RASGRF2,5,81209138
cg04782470,phenotype_signature_C1_vs_rest,0.19231925165527533,0.00101572994629958,1,0.00737363917896938,MAST3,19,18097612
cg04996089,phenotype_signature_C1_vs_rest,0.1923851439786684,0.00101630058399751,1,-0.02344754003094126,NA,16,88870808
cg02424802,phenotype_signature_C1_vs_rest,0.192405935536186,0.00101663462616212,1,-0.04859706159827969,NA,1,184740522
cg10210448,phenotype_signature_C1_vs_rest,0.192405935536186,0.00101685572398578,1,-0.03778041048458142,ACOT7,1,6282375
cg07125870,phenotype_signature_C1_vs_rest,0.19247533652411972,0.00101778848924546,1,0.04521412344301529,NA,14,35352768
cg02403715,phenotype_signature_C1_vs_rest,0.19247533652411972,0.00101781038287112,1,-0.01793512347257339,PITPNC1,17,67438812
