probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg26949037,phenotype_signature_C1_vs_rest,0.17331728069535696,0.00238790808093821,1,-0.02275443984309983,STX1B,16,30992615
cg01561160,phenotype_signature_C1_vs_rest,0.17342136771113026,0.00238972785316695,1,-0.00486509284688454,NA,8,97625001
cg09574363,phenotype_signature_C1_vs_rest,0.17342136771113026,0.00238974352510222,1,-0.01306289359925782,SPINK7,5,147693779
cg06474225,phenotype_signature_C1_vs_rest,0.1734257767575669,0.00239010413381298,1,0.0436255027278446,HTRA1,10,124228770
cg12570134,phenotype_signature_C1_vs_rest,0.1734257767575669,0.00239030428490807,1,-0.0235812045851924,HOXB3,17,48562985
cg00267652,phenotype_signature_C1_vs_rest,0.1734257767575669,0.00239050355337638,1,-0.03018140091075718,NA,1,211566446
cg07049764,phenotype_signature_C1_vs_rest,0.1734257767575669,0.00239080532537803,1,-0.02632921126860583,NA,6,134619302
cg27518977,phenotype_signature_C1_vs_rest,0.1734257767575669,0.00239080772654914,1,-0.03365510365300187,TXNDC3,7,37884996
cg14828572,phenotype_signature_C1_vs_rest,0.17346447401693357,0.00239154193178717,1,-0.03240592358408088,NA,4,27084188
cg18243910,phenotype_signature_C1_vs_rest,0.17348776521009052,0.00239206380645792,1,-0.0284873365968561,TAP2,6,32827376
cg10219425,phenotype_signature_C1_vs_rest,0.17349481280024656,0.00239236174808105,1,-0.01183085249973991,ITIH2,10,7744631
cg16431278,phenotype_signature_C1_vs_rest,0.17351183421271488,0.0023927972489943,1,-0.05154325996407764,TMEM131,2,97936324
cg24119251,phenotype_signature_C1_vs_rest,0.173541402920071,0.00239340583601195,1,-0.05536657717712699,NA,3,193909804
cg03693054,phenotype_signature_C1_vs_rest,0.17357149923325932,0.00239402176857915,1,-0.02238705287761274,NA,9,108570182
cg22806068,phenotype_signature_C1_vs_rest,0.17358649102822035,0.00239442942104674,1,0.00946054444780694,RBBP8,18,22932891
cg15169565,phenotype_signature_C1_vs_rest,0.17359264776341737,0.00239471522832522,1,-0.01167914883429293,PLXND1,3,129584404
cg12272236,phenotype_signature_C1_vs_rest,0.17359391989614567,0.00239508462720286,1,0.05478460547179777,MIR513C,23,146271353
cg03082813,phenotype_signature_C1_vs_rest,0.17359391989614567,0.00239538816997539,1,-0.01458547597674438,C3orf75,3,47512687
cg00817529,phenotype_signature_C1_vs_rest,0.17359391989614567,0.00239541654322488,1,0.09980324871370852,SULT1A1,16,28629596
cg19678564,phenotype_signature_C1_vs_rest,0.17359391989614567,0.00239553631162288,1,-0.01583010863823307,ADORA1,1,203146790
cg26919464,phenotype_signature_C1_vs_rest,0.17370174794800097,0.00239728181198099,1,-0.03329243926752176,RAB18,10,27528151
cg11248333,phenotype_signature_C1_vs_rest,0.17370174794800097,0.00239789714557924,1,-0.05402045945584985,NA,4,183853390
cg11795881,phenotype_signature_C1_vs_rest,0.17370174794800097,0.00239794937797256,1,-0.03476768585427103,VPS50,7,93245898
cg20351160,phenotype_signature_C1_vs_rest,0.17370174794800097,0.00239801866805763,1,-0.02284933182843147,PDLIM5,4,94584096
cg09694782,phenotype_signature_C1_vs_rest,0.17370174794800097,0.00239802934324013,1,0.04675439089946324,NA,2,96743062
cg05085581,phenotype_signature_C1_vs_rest,0.17372501560257836,0.00239855159873999,1,-0.01644819844680822,NA,3,32076608
cg23873944,phenotype_signature_C1_vs_rest,0.17372668455118315,0.00239907905557903,1,-0.02177077843045851,ANKFY1,17,4165162
cg25700432,phenotype_signature_C1_vs_rest,0.17372668455118315,0.00239912213677456,1,0.04416296626565806,GJB6,13,20223307
cg24623497,phenotype_signature_C1_vs_rest,0.17372668455118315,0.00239917775279559,1,0.00259593969651647,OLFML2B,1,162023955
cg00077275,phenotype_signature_C1_vs_rest,0.17373003157782055,0.00239942501652636,1,-0.03115991042833129,BAG3,10,119655892
cg25460341,phenotype_signature_C1_vs_rest,0.1737430486219335,0.00239980585400646,1,-0.05448287790884289,CDH23,10,73556688
cg25315400,phenotype_signature_C1_vs_rest,0.17384675166499125,0.00240143941647418,1,-0.03295128478845308,ADAMTS14,10,70673462
cg27473039,phenotype_signature_C1_vs_rest,0.17385172501814442,0.00240170929797837,1,-0.02247249622960214,NA,1,87915535
cg23712458,phenotype_signature_C1_vs_rest,0.17387310736236966,0.00240239695475584,1,-0.04658801095585686,RPH3AL,17,339211
cg16455129,phenotype_signature_C1_vs_rest,0.17387310736236966,0.00240240710188334,1,-0.03574000030490141,NA,19,54392065
cg21101051,phenotype_signature_C1_vs_rest,0.174018246778534,0.00240461386976188,1,0.00249312231368019,TMEM150A,2,85602894
cg18107623,phenotype_signature_C1_vs_rest,0.17402601992960617,0.00240492266406761,1,-0.0126248638751151,PRKAG2,7,151784120
cg06555281,phenotype_signature_C1_vs_rest,0.17409028641335256,0.0024060122416365,1,-0.04500316729171055,KLHL31,6,53648956
cg26990414,phenotype_signature_C1_vs_rest,0.17409035779403156,0.0024062146861801,1,-0.02253392393480562,SLC7A8,14,23607551
cg09933215,phenotype_signature_C1_vs_rest,0.1741070604391403,0.00240664702152576,1,-0.00741371928473667,SDC3,1,30887392
cg20762835,phenotype_signature_C1_vs_rest,0.17414708619149427,0.00240740181315739,1,-0.0095514473834624,FKBP1A-SDCBP2,20,1360415
cg10417706,phenotype_signature_C1_vs_rest,0.17416558108580688,0.00240785903085583,1,-0.02759607733092773,NA,19,17230441
cg02444795,phenotype_signature_C1_vs_rest,0.1741961682877902,0.00240848348288555,1,-0.05880118771650603,NA,6,158835535
cg10214540,phenotype_signature_C1_vs_rest,0.17421695001602358,0.00240897242121925,1,-0.00941568756707173,NA,2,109083398
cg17977777,phenotype_signature_C1_vs_rest,0.17425786618075645,0.0024100172704992,1,-0.0157956925845291,NA,22,24949475
cg02820530,phenotype_signature_C1_vs_rest,0.17425786618075645,0.0024100818328428,1,-0.0078906229298964,NA,20,24806269
cg24247086,phenotype_signature_C1_vs_rest,0.17425786618075645,0.00241014314216989,1,-0.01208545334776338,PRPF8,17,1673430
cg11976790,phenotype_signature_C1_vs_rest,0.1742721026555177,0.00241063510100585,1,-0.04516315544052386,DMBT1,10,122560548
cg24950402,phenotype_signature_C1_vs_rest,0.1742721026555177,0.00241087780158083,1,-0.00814775070206681,STAT5A,17,42291772
cg18566095,phenotype_signature_C1_vs_rest,0.1742721026555177,0.00241094505046185,1,0.04358049446229509,FERMT3,11,64215203
cg16421283,phenotype_signature_C1_vs_rest,0.1742780829612307,0.00241159983164119,1,-0.06584978117409317,LINC01221,1,199040394
cg08721026,phenotype_signature_C1_vs_rest,0.1742780829612307,0.00241170603914676,1,0.03765976771790261,NA,1,31575349
cg24557878,phenotype_signature_C1_vs_rest,0.1742780829612307,0.00241177437367222,1,0.01162102903634408,ANKRD50,4,125634524
cg11151396,phenotype_signature_C1_vs_rest,0.1742780829612307,0.00241193390520487,1,0.00525253489449011,DDX17,22,38504896
cg05781820,phenotype_signature_C1_vs_rest,0.1742780829612307,0.00241203616055545,1,-0.02939662156960605,NA,11,65323383
cg01596292,phenotype_signature_C1_vs_rest,0.17430346651609813,0.00241258917759728,1,0.07209768413108325,RNF19A,8,101315505
cg19473757,phenotype_signature_C1_vs_rest,0.17431391517142727,0.00241311927970363,1,-0.0243397973065157,NA,2,41935095
cg21576698,phenotype_signature_C1_vs_rest,0.17431391517142727,0.0024131372341854,1,0.01663215858093687,LRRC41,1,46302299
cg08067262,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241407960792933,1,-0.02109887642519709,IGFBP5,2,216673946
cg09731922,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241419815562218,1,-0.02871065295104448,NA,8,81629705
cg06740703,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241440618792023,1,0.05265447526623371,MAP3K1,5,56152491
cg17280129,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241447995753625,1,-0.02452497597123478,NHS,23,17660241
cg09662930,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241468230262376,1,-0.03384973846765739,NA,15,81752798
cg15384400,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241471538063115,1,0.07034666630941601,NA,4,36255657
cg26080153,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241473266964693,1,0.07178230791086296,TM9SF4,20,32113280
cg11917123,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241506238858339,1,-0.03236578144539246,NA,6,44661326
cg15838301,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241514535173583,1,-0.004980168325087,SORCS2,4,7718172
cg14420164,phenotype_signature_C1_vs_rest,0.17431831898153752,0.00241521541715571,1,0.00593312959558486,CASP10,2,201182946
cg13628006,phenotype_signature_C1_vs_rest,0.17434361527335226,0.00241585627106124,1,-0.02569436482880416,PARD3,10,34157112
cg00325548,phenotype_signature_C1_vs_rest,0.17434361527335226,0.00241596940457048,1,-0.02173336166386002,SFMBT1,3,52913147
cg02326358,phenotype_signature_C1_vs_rest,0.17436356591028104,0.00241661742278053,1,0.02870732015952516,RBFOX3,17,79420890
cg08330563,phenotype_signature_C1_vs_rest,0.17436356591028104,0.002416649419208,1,-0.03063384996484041,RAD21,8,116870938
cg03259887,phenotype_signature_C1_vs_rest,0.17436625319350768,0.00241688844179245,1,-0.04618127044792508,NA,16,85575288
cg15264789,phenotype_signature_C1_vs_rest,0.1743956489205132,0.00241756975173433,1,0.00539887843404827,TPGS1,19,507475
cg18386166,phenotype_signature_C1_vs_rest,0.1743956489205132,0.00241769951821872,1,-0.00774868490187937,NA,6,71328183
cg12871593,phenotype_signature_C1_vs_rest,0.1744150429042874,0.00241837826913911,1,0.04264318377683203,SCML4,6,107716969
cg26520930,phenotype_signature_C1_vs_rest,0.1744150429042874,0.00241856187854323,1,0.00376527463895508,KCNQ4,1,40784445
cg11985581,phenotype_signature_C1_vs_rest,0.1744150429042874,0.00241870571998964,1,-0.01266478686375081,NTNG2,9,132167896
cg15685549,phenotype_signature_C1_vs_rest,0.1744150429042874,0.00241877571788872,1,-0.01129719169527326,FLJ22447,14,61603173
cg11102369,phenotype_signature_C1_vs_rest,0.17443065404712266,0.00241919406395491,1,0.09432272715952036,NA,10,112914544
cg21248089,phenotype_signature_C1_vs_rest,0.17443189087451347,0.00241941307087401,1,0.05438319456817796,LOC100507406,6,137734965
cg05434496,phenotype_signature_C1_vs_rest,0.1744479818850692,0.00241992106060778,1,-0.02184381209410359,PEAK1,15,77186935
cg26388450,phenotype_signature_C1_vs_rest,0.1744479818850692,0.0024200400008774,1,0.00346292798058764,PMP22,17,15164133
cg23288275,phenotype_signature_C1_vs_rest,0.17445348676356148,0.0024203182458738,1,-0.00606242435076041,NA,11,73702365
cg17279135,phenotype_signature_C1_vs_rest,0.17445386562465084,0.00242052538076584,1,-0.03484099796809037,SLC25A45,11,65384221
cg01310875,phenotype_signature_C1_vs_rest,0.1744579309591949,0.00242086687037592,1,-0.02035867257961046,C8orf80,8,28081478
cg03043671,phenotype_signature_C1_vs_rest,0.1744579309591949,0.00242133654419491,1,-0.00809961866422395,BRD3,9,134046801
cg10238660,phenotype_signature_C1_vs_rest,0.1744579309591949,0.00242134109175434,1,-0.06236675303739766,NA,4,40244837
cg06989744,phenotype_signature_C1_vs_rest,0.1744579309591949,0.00242138932031006,1,-0.03769647529395201,CELF2,10,11261644
cg21223227,phenotype_signature_C1_vs_rest,0.17451041746211693,0.00242231975099067,1,-0.00569035715792798,RAVER1,19,10320985
cg23934072,phenotype_signature_C1_vs_rest,0.1745724800055212,0.00242338323598884,1,-0.03495953096363843,KIF21B,1,200972578
cg25710913,phenotype_signature_C1_vs_rest,0.17466126114649713,0.00242481779822823,1,-0.01627858611975713,PIAS1,15,68181120
cg13262212,phenotype_signature_C1_vs_rest,0.17473556793976916,0.00242605160219654,1,-0.03478725334447811,ING5,2,241726651
cg13825926,phenotype_signature_C1_vs_rest,0.17478597382582045,0.00242704833133797,1,-0.07144767911958834,HECW2,2,196234802
cg02515998,phenotype_signature_C1_vs_rest,0.17478597382582045,0.00242765016592909,1,-0.00859666721732402,NA,16,28967320
cg03937073,phenotype_signature_C1_vs_rest,0.17478597382582045,0.00242775787528433,1,-0.03091058281165655,NA,12,100234504
cg27501686,phenotype_signature_C1_vs_rest,0.17478597382582045,0.00242783233853291,1,-0.02473715499646798,CACNA1C,12,2075708
cg24074477,phenotype_signature_C1_vs_rest,0.17478597382582045,0.00242783701254009,1,0.06765958598824093,CECR2,22,17477413
cg17672923,phenotype_signature_C1_vs_rest,0.17478597382582045,0.00242796502213169,1,-0.02228063060331075,NA,8,17808828
cg21499685,phenotype_signature_C1_vs_rest,0.1748128374000689,0.00242869133820088,1,-0.00400952054869153,KIAA1530,4,1368464
cg26280526,phenotype_signature_C1_vs_rest,0.1748128374000689,0.00242914923789059,1,0.00742031508428745,CMTM6,3,32502434
cg13709612,phenotype_signature_C1_vs_rest,0.1748128374000689,0.00242927183497604,1,-0.02159299212967221,BRUNOL4,18,37396258
cg13584882,phenotype_signature_C1_vs_rest,0.1748128374000689,0.00242944459921275,1,0.04156254039124338,P4HA1,10,73076898
cg16060574,phenotype_signature_C1_vs_rest,0.1748128374000689,0.00242949281278409,1,-0.01002166413652088,NA,18,75170700
cg12938488,phenotype_signature_C1_vs_rest,0.1748128374000689,0.00242955195055363,1,-0.02779571991726647,NA,14,58815784
cg25869889,phenotype_signature_C1_vs_rest,0.1748176303109817,0.00242982086214601,1,0.05911139907644919,APBB1,11,6415234
cg03348685,phenotype_signature_C1_vs_rest,0.17482174436320713,0.00243008034846976,1,-0.01583503324828314,C11orf85,11,64960786
cg09424308,phenotype_signature_C1_vs_rest,0.17487648018236102,0.0024310435622792,1,-0.04627188049621732,CCDC96,4,7044367
cg12389888,phenotype_signature_C1_vs_rest,0.174883106400425,0.00243133805198009,1,-0.02965530664422165,USP13,3,179399422
cg06694040,phenotype_signature_C1_vs_rest,0.17488408725981636,0.00243165412879569,1,0.04359239673827199,GALNTL4,11,11280152
cg09867700,phenotype_signature_C1_vs_rest,0.17488408725981636,0.00243188905369103,1,-0.02959144714513665,TIMD4,5,156929737
cg17090934,phenotype_signature_C1_vs_rest,0.17488408725981636,0.00243210070192932,1,-0.01056156753286754,ABR,17,1063892
cg25067877,phenotype_signature_C1_vs_rest,0.17488408725981636,0.00243216119466074,1,-0.00502282420975118,PLD6,17,17202998
cg19477686,phenotype_signature_C1_vs_rest,0.17496912059220887,0.00243354625158277,1,-0.01012836283201394,NA,3,153288988
cg01229230,phenotype_signature_C1_vs_rest,0.174998387605809,0.00243416515193064,1,-0.02725773978609903,TMEM53,1,44664618
cg12980084,phenotype_signature_C1_vs_rest,0.174998387605809,0.00243435832748107,1,-0.02161238944812991,TMPRSS4,11,117946678
cg20905667,phenotype_signature_C1_vs_rest,0.1750271984923122,0.00243496165058297,1,-0.00608110255631707,EPB41L4A,5,112192006
cg22002967,phenotype_signature_C1_vs_rest,0.1750363341747504,0.00243529129803903,1,-0.05772111273883962,MEF2BNB,19,19179819
cg06697595,phenotype_signature_C4_vs_rest,0.1750477361013298,4.0513181963666073e-7,1,-0.22930679791711653,TRIM38,6,25961749
cg15711508,phenotype_signature_C1_vs_rest,0.17506193441795723,0.00243585005813967,1,-0.06434660300818366,NA,1,193463111
cg08981648,phenotype_signature_C1_vs_rest,0.17516016999967635,0.00243748379955316,1,-0.01658514469545977,NGEF,2,232885747
cg03218797,phenotype_signature_C1_vs_rest,0.17516016999967635,0.00243762232155466,1,0.01959727259254402,NA,12,54005684
cg27637086,phenotype_signature_C1_vs_rest,0.1751656634361505,0.00243790147352153,1,-0.01861191571793405,NA,2,239504261
cg09174467,phenotype_signature_C1_vs_rest,0.17519059369541656,0.00243845117637692,1,-0.03479284887600279,NLRC5,16,57026836
cg26970042,phenotype_signature_C1_vs_rest,0.1752107039179399,0.00243912182030619,1,-0.01468720878465245,DIXDC1,11,111944695
cg17167331,phenotype_signature_C1_vs_rest,0.1752107039179399,0.00243913659649322,1,-0.0371007697391663,ADARB1,21,45086758
cg05490745,phenotype_signature_C1_vs_rest,0.17522473867780763,0.00243967430382081,1,0.0636801759003527,APBB2,4,40812554
cg19715314,phenotype_signature_C1_vs_rest,0.17522473867780763,0.00243973751813498,1,-0.04845482261091477,SRGAP1,12,64263169
cg18050953,phenotype_signature_C1_vs_rest,0.17525389921861767,0.00244049709459803,1,-0.03835685300575642,SORL1,11,121451530
cg10675058,phenotype_signature_C1_vs_rest,0.17525389921861767,0.00244054914320263,1,0.06267107350144144,MACROD1,11,64091408
cg09367545,phenotype_signature_C1_vs_rest,0.17527265244035237,0.00244101312282982,1,-0.0415934329344932,CACNA1H,16,1183640
cg04669889,phenotype_signature_C1_vs_rest,0.17529004363371928,0.00244145817538517,1,-0.05466610237424498,PPAP2B,1,56580026
cg19596204,phenotype_signature_C1_vs_rest,0.17529058557316693,0.00244166857051098,1,0.00341209183263864,ISYNA1,19,18437773
cg04936009,phenotype_signature_C1_vs_rest,0.17529273182515695,0.00244190131563803,1,0.08159575268341784,NA,2,222982127
cg04682580,phenotype_signature_C1_vs_rest,0.17531337202751643,0.00244244069720892,1,-0.0692012328498123,ZCCHC11,1,52550724
cg15042440,phenotype_signature_C1_vs_rest,0.17531337202751643,0.00244266753739834,1,-0.01294553873698286,DLST,14,74891834
cg15090899,phenotype_signature_C1_vs_rest,0.17531337202751643,0.00244279746223271,1,-0.0964916005560686,RPS6KA2,6,166764772
cg23452957,phenotype_signature_C1_vs_rest,0.17531938229436478,0.00244308408889725,1,-0.03079142660525864,ADAM8,10,133277927
cg15758008,phenotype_signature_C1_vs_rest,0.17536865982340005,0.00244425642423938,1,-0.03368224256651447,NA,5,4866318
cg21842536,phenotype_signature_C1_vs_rest,0.17536865982340005,0.00244435625422532,1,-0.01191893289329808,PLEKHA2,8,38963027
cg04580774,phenotype_signature_C1_vs_rest,0.17536865982340005,0.00244437958550446,1,-0.017268946600779,PRKCA,17,66715383
cg11155604,phenotype_signature_C1_vs_rest,0.17540162140010812,0.00244504199653035,1,-0.05561672572009767,COA6,1,234372614
cg01305547,phenotype_signature_C1_vs_rest,0.17543739668927455,0.00244574370934244,1,-0.01746247486443777,WHSC1,4,1891580
cg06180683,phenotype_signature_C1_vs_rest,0.17553361305818974,0.00244728817398451,1,-0.03301344266617859,NA,14,65159848
cg08254831,phenotype_signature_C1_vs_rest,0.17556861537260304,0.00244797934463438,1,-0.07680376119787702,NA,10,75421075
cg00946491,phenotype_signature_C1_vs_rest,0.17556999155243477,0.0024482017031805,1,-0.00557585020859489,STARD13,13,33186380
cg18650237,phenotype_signature_C1_vs_rest,0.17557596000608405,0.00244851147475866,1,-0.01608420717262121,NA,4,3647047
cg27375297,phenotype_signature_C1_vs_rest,0.17557596000608405,0.00244889602337559,1,0.00678608671874773,C6orf136,6,30648082
cg07635306,phenotype_signature_C1_vs_rest,0.17557596000608405,0.00244926213790895,1,-0.04443525054335039,RPS6KC1,1,213051051
cg06846637,phenotype_signature_C1_vs_rest,0.17557596000608405,0.00244931623327551,1,-0.02908130427323426,MGLL,3,127470454
cg01158447,phenotype_signature_C1_vs_rest,0.17557596000608405,0.00244940271028321,1,0.00469954187798947,SLC40A1,2,189580348
cg11891298,phenotype_signature_C1_vs_rest,0.17557596000608405,0.00244950399216034,1,0.00806694218868747,SERPINI1,3,167735288
