p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
2.2585362153843447e-4,0.04438088193689309,1,-3.7894639970848334,-0.056551858017041184,-0.02704023211758458,-0.08606348391649779,0.01492344512589261,144,chr11,8696039,cg10224250,-0.056551858017041184,2.2585362153843447e-4,3.6461729411816304,chr11,8717586,ST5;ST5;ST5,11,8696039,ST5,1
2.258889497554819e-4,0.04438088193689309,1,-3.789421015184561,-0.0559517951693692,-0.026752981291785896,-0.0851506090469525,0.014765262277578862,144,chr1,30969582,cg05840984,-0.0559517951693692,2.258889497554819e-4,3.6461050137790543,chr1,31442429,SNORD85;PUM1;PUM1,1,30969582,SNORD85,1
2.2601204094604665e-4,0.04438088193689309,1,-3.789271306714295,-0.08350540727043172,-0.03992583722699504,-0.12708497731386842,0.02203732604800997,144,chr7,150648840,cg24836822,-0.08350540727043172,2.2601204094604665e-4,3.6458684229007194,chr7,150648840,KCNH2;KCNH2;KCNH2,7,150648840,KCNH2,1
2.260137650632019e-4,0.04438088193689309,1,3.789269210322987,0.03326379997362248,0.05062342913107105,0.01590417081617391,0.008778420884692741,144,chr10,110501437,cg16783053,0.03326379997362248,2.260137650632019e-4,3.6458651099280672,chr10,112261195,DUSP5,10,110501437,DUSP5,1
2.260253536464262e-4,0.04438088193689309,1,-3.7892551199080047,-0.029126976706935464,-0.013926206057805188,-0.04432774735606574,0.007686728864970857,144,chr17,47301259,cg01645892,-0.029126976706935464,2.260253536464262e-4,3.645842842573141,chr17,45378625,ITGB3,17,47301259,ITGB3,1
2.2618010156636863e-4,0.04440117835728773,1,-3.7890670294972937,-0.039593635084906736,-0.01892950477209286,-0.06025776539772061,0.010449441716569405,144,chr19,10965624,cg18430372,-0.039593635084906736,2.2618010156636863e-4,3.645545605246321,chr19,11076300,SMARCA4;SMARCA4;SMARCA4,19,10965624,SMARCA4,1
2.262318776252094e-4,0.04440125585136951,1,-3.7890041248639927,-0.04506131258097322,-0.021543181645517218,-0.06857944351642922,0.011892653345314242,144,chr9,127771971,cg04283770,-0.04506131258097322,2.262318776252094e-4,3.645446200023729,chr9,130534250,SH2D3C;SH2D3C;SH2D3C,9,127771971,SH2D3C,1
2.2631848133987327e-4,0.04440816718592511,1,-3.7888989373641087,-0.0408787568916301,-0.01954296811463567,-0.06221454566862453,0.010789086108501208,144,chr20,43584652,cg19339311,-0.0408787568916301,2.2631848133987327e-4,3.64527997977838,chr20,42213292,SGK2;SGK2,20,43584652,SGK2,1
2.2652729226253486e-4,0.04443406032824194,1,-3.788645475914765,-0.027958728598005023,-0.013365294730139372,-0.04255216246587067,0.007379610675040639,144,chr12,32000613,cg20062300,-0.027958728598005023,2.2652729226253486e-4,3.644879466212011,chr12,32153547,,12,32000613,NA,1
2.265883921846577e-4,0.04443406032824194,1,3.7885713527813802,0.05429526045109374,0.08263595528313283,0.025954565619054647,0.01433132846006262,144,chr7,2864221,cg10309009,0.05429526045109374,2.265883921846577e-4,3.6447623422187605,chr7,2903855,,7,2864221,NA,1
2.268660497821775e-4,0.0444751216886909,1,-3.788234752299948,-0.05905974512537357,-0.028229375712716897,-0.08989011453803024,0.015590307620064114,144,chr17,73228188,cg01818128,-0.05905974512537357,2.268660497821775e-4,3.6442304908733036,chr17,71224327,FAM104A;FAM104A;FAM104A;FAM104A;FAM104A,17,73228188,FAM104A,1
2.2691703719419522e-4,0.0444751216886909,1,-3.7881729834497473,-0.027979873851988676,-0.013373581343660942,-0.04258616636031641,0.0073861130350252515,144,chr3,49726594,cg19774732,-0.027979873851988676,2.2691703719419522e-4,3.6441328955577683,chr3,49726594,RNF123;MST1,3,49726594,RNF123,1
2.2719856087830839e-4,0.04451162194439926,1,-3.7878321676887508,-0.14940618770552144,-0.07140487702353822,-0.22740749838750468,0.03944371901690822,144,chr6,29295894,cg14421297,-0.14940618770552144,2.2719856087830839e-4,3.643594423861498,chr6,29295894,,6,29295894,NA,1
2.272062836130046e-4,0.04451162194439926,1,-3.7878228241069856,-0.03658437046463692,-0.017484519717440104,-0.05568422121183373,0.009658416500318233,144,chr9,127749388,cg09116008,-0.03658437046463692,2.272062836130046e-4,3.6435796619543366,chr9,130511667,SH2D3C;SH2D3C;SH2D3C;SH2D3C;SH2D3C;SH2D3C;SH2D3C,9,127749388,SH2D3C,1
2.2727934747255487e-4,0.04451584376180944,1,-3.7877344405190074,-0.04097509417244581,-0.01958244931232248,-0.06236773903256915,0.010817837104448978,144,chr7,29663780,cg07109212,-0.04097509417244581,2.2727934747255487e-4,3.643440026158913,chr7,29663780,,7,29663780,NA,1
2.2769070944601307e-4,0.04458630907527557,1,-3.7872373285181475,-0.04149484141494762,-0.019827998638328466,-0.06316168419156679,0.010956493563920255,144,chr20,35422703,cg21045547,-0.04149484141494762,2.2769070944601307e-4,3.6426546897126864,chr20,35422703,C20orf117;C20orf117,20,35422703,C20orf117,1
2.278090740577986e-4,0.04459938082582573,1,-3.787094448220395,-0.06714032216608137,-0.032081176530746276,-0.10219946780141648,0.017728716060311484,144,chr11,2886806,cg21741284,-0.06714032216608137,2.278090740577986e-4,3.6424289811579524,chr11,2908036,CDKN1C;CDKN1C;CDKN1C,11,2886806,CDKN1C,1
2.279421743637809e-4,0.04461533088580068,1,-3.7869338642902766,-0.020243690980102418,-0.009672448794555219,-0.030814933165649615,0.005345667948150545,144,chr5,171119249,cg16545424,-0.020243690980102418,2.279421743637809e-4,3.642175313262269,chr5,171119249,,5,171119249,NA,1
2.279975135798756e-4,0.044616056919174966,1,-3.7868671243724963,-0.032342674803149264,-0.015453053522659282,-0.04923229608363924,0.008540747203668684,144,chr16,30678526,cg02603876,-0.032342674803149264,2.279975135798756e-4,3.642069889159317,chr16,30689847,,16,30678526,NA,1
2.2824624675732056e-4,0.04464717779928686,1,-3.7865673381433362,-0.08863862269330522,-0.042347111495242014,-0.13493013389136843,0.023408701015407613,144,chr1,225657861,cg22343476,-0.08863862269330522,2.2824624675732056e-4,3.6415963551999577,chr1,225845563,,1,225657861,NA,1
2.2825987964761912e-4,0.04464717779928686,1,3.786550916033499,0.014300752152635534,0.021769350821927488,0.006832153483343582,0.0037767225292234833,144,chr20,53926776,cg25212667,0.014300752152635534,2.2825987964761912e-4,3.6415704160561506,chr20,52543315,,20,53926776,NA,1
2.285718021096728e-4,0.04469807194765286,1,-3.786175429861085,-0.014325339543125593,-0.006843158099700391,-0.021807520986550793,0.0037835910692736153,144,chr7,156677963,cg02705647,-0.014325339543125593,2.285718021096728e-4,3.6409773476219196,chr7,156470657,,7,156677963,NA,1
2.286503527573514e-4,0.04470331665972189,1,-3.786080948763403,-0.04686622557059052,-0.02238719992926959,-0.07134525121191145,0.012378558780127984,144,chr16,67441493,cg26369930,-0.04686622557059052,2.286503527573514e-4,3.6408281242616374,chr16,67475396,ATP6V0D1,16,67441493,ATP6V0D1,1
2.2874052795364956e-4,0.044707945745644344,1,3.7859725235674815,0.029544039105500342,0.04497583447102316,0.01411224373997753,0.007803553491630021,144,chr5,74395077,cg20969424,0.029544039105500342,2.2874052795364956e-4,3.6406568808358686,chr5,73690902,,5,74395077,NA,1
2.287775022070646e-4,0.044707945745644344,1,3.7859280780477667,0.09294567147171627,0.14149473463662277,0.04439660830680979,0.024550300363773467,144,chr4,159268102,cg04399899,0.09294567147171627,2.287775022070646e-4,3.6405866859442706,chr4,160189254,RAPGEF2;RAPGEF2,4,159268102,RAPGEF2,1
2.289321539381334e-4,0.04471794274185033,1,-3.785742250192487,-0.012378160578705171,-0.005912258632245395,-0.018844062525164948,0.0032696786417711877,144,chr10,70209225,cg12882383,-0.012378160578705171,2.289321539381334e-4,3.6402932055901895,chr10,71968981,PPA1,10,70209225,PPA1,1
2.290680720098205e-4,0.044723519029866106,1,-3.78557903081843,-0.0267163397216282,-0.012760091536827256,-0.04067258790642914,0.0070573984862369165,144,chr7,129375041,cg19111317,-0.0267163397216282,2.290680720098205e-4,3.640035439471689,chr7,129014882,AHCYL2;AHCYL2;AHCYL2;AHCYL2,7,129375041,AHCYL2,1
2.2911219220389067e-4,0.044723519029866106,1,-3.785526068138686,-0.07023132821456264,-0.03354293562543309,-0.10691972080369219,0.018552593998935222,144,chr7,44067905,cg04321303,-0.07023132821456264,2.2911219220389067e-4,3.6399517992174877,chr7,44107504,,7,44067905,NA,1
2.2911596425769686e-4,0.044723519029866106,1,-3.7855215405460676,-0.04182173320387801,-0.019974303563827598,-0.06366916284392843,0.011047812766598379,144,chr17,42563263,cg01756799,-0.04182173320387801,2.2911596425769686e-4,3.6399446491454968,chr17,40715281,COASY;COASY;COASY;COASY;COASY,17,42563263,COASY,1
2.294408064496437e-4,0.044776813860675814,1,-3.7851318978404684,-0.03768032345237134,-0.017994315850135924,-0.05736633105460676,0.00995482442074716,144,chr7,99110727,cg02469356,-0.03768032345237134,2.294408064496437e-4,3.639329339530361,chr7,98708350,SMURF1;SMURF1,7,99110727,SMURF1,1
2.2989760831011445e-4,0.04485583156839061,1,-3.7845848563949342,-0.019069823039048844,-0.009105393059930265,-0.029034253018167422,0.005038815025332555,144,chr3,138619936,cg19962573,-0.019069823039048844,2.2989760831011445e-4,3.63846554679563,chr3,138338778,FAIM;FAIM;FAIM;FAIM,3,138619936,FAIM,1
2.3012239845561828e-4,0.0448817585969577,1,-3.7843160382785443,-0.057506701353080926,-0.027455966102182996,-0.08755743660397886,0.015196062054912378,144,chr13,72194681,cg07598481,-0.057506701353080926,2.3012239845561828e-4,3.638041108179426,chr13,72768819,,13,72194681,NA,1
2.3013436564761706e-4,0.0448817585969577,1,-3.7843017341478817,-0.045264007740899975,-0.021610732167092122,-0.06891728331470783,0.011960993314158168,144,chr1,66648842,cg11005229,-0.045264007740899975,2.3013436564761706e-4,3.638018523892326,chr1,67114525,SGIP1;SGIP1,1,66648842,SGIP1,1
2.3025017368467448e-4,0.044889741952112476,1,-3.7841633477077448,-0.031446107335271256,-0.015012948177267341,-0.047879266493275174,0.008309923342585018,144,chr7,55348783,cg08238418,-0.031446107335271256,2.3025017368467448e-4,3.637800033529518,chr7,55416476,,7,55348783,NA,1
2.302791940234063e-4,0.044889741952112476,1,3.784128679794684,0.080424454612343,0.12245318512291385,0.03839572410177215,0.021253097190317167,144,chr8,23075508,cg09487893,0.080424454612343,2.302791940234063e-4,3.6377452992438264,chr8,22933021,LOC286059,8,23075508,LOC286059,1
2.304818930397986e-4,0.044912635185491025,1,-3.783886649568589,-0.07551484767184813,-0.036049287050711934,-0.11498040829298432,0.019956952907259465,144,chr2,65417080,cg04580996,-0.07551484767184813,2.304818930397986e-4,3.6373631876790395,chr2,65644214,SPRED2,2,65417080,SPRED2,1
2.3050057981426032e-4,0.044912635185491025,1,-3.783864347027736,-0.030328304450790804,-0.014478036198272336,-0.04617857270330927,0.00801516694820574,144,chr8,39770745,cg24084874,-0.030328304450790804,2.3050057981426032e-4,3.637327977823934,chr8,39770745,IDO1,8,39770745,IDO1,1
2.3075276841486248e-4,0.04494261557946783,1,-3.783563529295184,-0.05868190898984709,-0.028010957653535173,-0.08935286032615901,0.015509693054044892,144,chr3,186472784,cg03548293,-0.05868190898984709,2.3075276841486248e-4,3.6368530799008103,chr3,186190573,LOC253573,3,186472784,LOC253573,1
2.3075846069452917e-4,0.04494261557946783,1,-3.7835567429826304,-0.05034636405828091,-0.024032059049305714,-0.0766606690672561,0.013306623232665508,144,chr15,51829201,cg19451191,-0.05034636405828091,2.3075846069452917e-4,3.636842366724216,chr15,52121398,TMOD3,15,51829201,TMOD3,1
2.308586853787338e-4,0.04495200421077142,1,-3.7834372815345425,-0.031251912803309224,-0.014917101992569102,-0.04758672361404935,0.008260190529875418,144,chr8,17172560,cg08476824,-0.031251912803309224,2.308586853787338e-4,3.6366537817535116,chr8,17172560,MTMR7,8,17172560,MTMR7,1
2.3091792252191595e-4,0.04495340945779651,1,-3.7833666977626415,-0.03908845598002071,-0.018657244314483158,-0.059519667645558265,0.01033165936654682,144,chr2,240868696,cg11385353,-0.03908845598002071,2.3091792252191595e-4,3.6365423583331444,chr2,241808113,AGXT,2,240868696,AGXT,1
2.310241011780979e-4,0.04496395024352605,1,-3.783240224009155,-0.021231156253890132,-0.010133436027754211,-0.03232887648002605,0.005611897473269929,144,chr2,38747193,cg13661548,-0.021231156253890132,2.310241011780979e-4,3.63634271074569,chr2,38974335,SRSF7;SRSF7,2,38747193,SRSF7,1
2.3121974833147446e-4,0.04499189551005186,1,-3.783007325026548,-0.05192445031247058,-0.024781392643345855,-0.07906750798159531,0.013725707050304533,144,chr8,29524258,cg06229614,-0.05192445031247058,2.3121974833147446e-4,3.6359750758522216,chr8,29381775,,8,29524258,NA,1
2.3127305967556467e-4,0.04499213801547919,1,3.7829438954515626,0.08218009040007916,0.12513974275865375,0.03922043804150457,0.021723845944130633,144,chr20,19658037,cg15818948,0.08218009040007916,2.3127305967556467e-4,3.6358749539810793,chr20,19638681,SLC24A3,20,19658037,SLC24A3,1
2.3134736193704698e-4,0.044995603277119454,1,-3.7828555141234728,-0.0438905956768514,-0.020946245340212107,-0.06683494601349069,0.01160250385270697,144,chr2,98577533,cg15929700,-0.0438905956768514,2.3134736193704698e-4,3.6357354484126927,chr2,99193996,INPP4A;INPP4A;INPP4A;INPP4A,2,98577533,INPP4A,1
2.3141377408226468e-4,0.044995603277119454,1,-3.782776540750785,-0.06459232120808886,-0.030825183522853176,-0.09835945889332454,0.017075373211252104,144,chr3,129280109,cg08166362,-0.06459232120808886,2.3141377408226468e-4,3.6356107947797387,chr3,128998952,C3orf37;C3orf37,3,129280109,C3orf37,1
2.3145651291218186e-4,0.044995603277119454,1,-3.782725729647504,-0.06268858513004599,-0.029916229535903165,-0.09546094072418881,0.016572331596424697,144,chr17,67491520,cg22731412,-0.06268858513004599,2.3145651291218186e-4,3.6355305941768035,chr17,65487636,PITPNC1;PITPNC1,17,67491520,PITPNC1,1
2.3151972579541863e-4,0.044995603277119454,1,-3.7826505937825887,-0.047586720519899685,-0.022708827669570875,-0.0724646133702285,0.012580258033379112,144,chr5,132673938,cg12377972,-0.047586720519899685,2.3151972579541863e-4,3.6354120005892705,chr5,132009630,IL4;IL4;IL4;IL4,5,132673938,IL4,1
2.315781763967767e-4,0.044995603277119454,1,-3.7825811357611916,-0.04021552309237968,-0.019190837321889403,-0.06124020886286996,0.010631767475434964,144,chr1,16093638,cg24951996,-0.04021552309237968,2.315781763967767e-4,3.635302370320386,chr1,16420133,,1,16093638,NA,1
2.3160328666325757e-4,0.044995603277119454,1,-3.7825513018356656,-0.06299814335367246,-0.030062438106670183,-0.09593384860067473,0.016654934282873988,144,chr8,53601038,cg02211317,-0.06299814335367246,2.3160328666325757e-4,3.635255281863476,chr8,53601038,RB1CC1;RB1CC1,8,53601038,RB1CC1,1
2.3196501156149394e-4,0.04505574930790922,1,-3.7821218706505038,-0.07454306266067932,-0.035567198128063277,-0.11351892719329537,0.01970932328731605,144,chr10,100517047,cg23904266,-0.07454306266067932,2.3196501156149394e-4,3.6345775169699035,chr10,102276804,SEC31B,10,100517047,SEC31B,1
2.3204268061474348e-4,0.045060707087324,1,-3.7820297466605868,-0.07448364381967462,-0.03553789861365403,-0.11342938902569522,0.019694092539975748,144,chr1,235239739,cg10660353,-0.07448364381967462,2.3204268061474348e-4,3.6344321260976193,chr1,235403054,ARID4B;ARID4B;ARID4B,1,235239739,ARID4B,1
2.3216161614989103e-4,0.04507367443701654,1,-3.7818887327959327,-0.01593570854003653,-0.007602990727451419,-0.02426842635262164,0.004213690477417968,144,chr22,30223645,cg17859328,-0.01593570854003653,2.3216161614989103e-4,3.6342095816355924,chr22,30223645,ASCC2;ASCC2,22,30223645,ASCC2,1
2.3229920976496432e-4,0.04509025757340823,1,-3.7817256827860013,-0.02572935388863517,-0.012274998305604261,-0.03918370947166608,0.006803601330935333,144,chr4,84579563,cg19370858,-0.02572935388863517,2.3229920976496432e-4,3.6339522675794425,chr4,85500716,,4,84579563,NA,1
2.3246325235184523e-4,0.0451119659659447,1,-3.7815314101384585,-0.03329537362621863,-0.01588371175924865,-0.05070703549318861,0.00880473279607098,144,chr1,163161433,cg16463941,-0.03329537362621863,2.3246325235184523e-4,3.6336456903532457,chr1,163131223,LOC101928404;RGS5;RGS5;RGS5;RGS5,1,163161433,LOC101928404,1
2.3252734027373568e-4,0.04511427170009637,1,-3.781455547311016,-0.029369172785099755,-0.014010391396574395,-0.044727954173625115,0.007766631768548517,144,chr6,34472006,cg02255887,-0.029369172785099755,2.3252734027373568e-4,3.633525975969982,chr6,34439783,PACSIN1,6,34472006,PACSIN1,1
2.3276378141030209e-4,0.045142285459616176,1,-3.781175836218412,-0.023034798438202726,-0.010987724203208196,-0.035081872673197255,0.006091967006020021,144,chr17,63957441,cg27380803,-0.023034798438202726,2.3276378141030209e-4,3.6330845960039393,chr17,62034801,SCN4A,17,63957441,SCN4A,1
2.3277620604714177e-4,0.045142285459616176,1,-3.7811611452643827,-0.028709564123286957,-0.013694559977694297,-0.04372456826887962,0.0075927904208059225,144,chr10,121845668,cg09700833,-0.028709564123286957,2.3277620604714177e-4,3.633061414531388,chr10,123605183,ATE1;ATE1;ATE1;ATE1;ATE1;ATE1,10,121845668,ATE1,1
2.328783823895841e-4,0.045151967668549224,1,-3.7810403596427666,-0.029621818559163456,-0.014129213557483127,-0.04511442356084379,0.007834303721095993,144,chr17,43011953,cg01535635,-0.029621818559163456,2.328783823895841e-4,3.6328708242375614,chr17,41163970,IFI35,17,43011953,IFI35,1
2.3306090089193695e-4,0.045173629335000416,1,-3.780824724289357,-0.027988531397686603,-0.013349322415806603,-0.042627740379566605,0.007402758244220729,144,chr12,124986224,cg26500143,-0.027988531397686603,2.3306090089193695e-4,3.632530579122734,chr12,125470770,DHX37,12,124986224,DHX37,1
2.3309465603825122e-4,0.045173629335000416,1,-3.780784862036648,-0.06516309823745046,-0.031079628220300616,-0.09924656825460032,0.017235336210679852,144,chr20,63908508,cg01916962,-0.06516309823745046,2.3309465603825122e-4,3.632467683063305,chr20,62539861,DNAJC5,20,63908508,DNAJC5,1
2.3330005229322588e-4,0.04520329748638918,1,-3.7805424227138724,-0.06073615084821447,-0.02896615242786464,-0.09250614926856429,0.016065459412201187,144,chr17,16378600,cg07273335,-0.06073615084821447,2.3330005229322588e-4,3.632085163860954,chr17,16281914,,17,16378600,NA,1
2.3368338638521865e-4,0.04526742114134936,1,-3.780090495720948,-0.02927337834999894,-0.013959165011013372,-0.044587591688984504,0.007744094587983098,144,chr16,70613341,cg12206756,-0.02927337834999894,2.3368338638521865e-4,3.6313721624802535,chr16,70647244,IL34;IL34,16,70613341,IL34,1
2.339761693021845e-4,0.045313296211013335,1,-3.7797457964011727,-0.04369942341219285,-0.020836215906509203,-0.0665626309178765,0.01156147152906436,144,chr3,4975904,cg00231361,-0.04369942341219285,2.339761693021845e-4,3.630828373647971,chr3,5017589,,3,4975904,NA,1
