p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.149954715902513e-4,0.04650352290484159,1,4.0438678613368415,0.02626221113783136,0.0391742378148303,0.013350184460832424,0.006494329695814905,93,chr7,116771726,cg05997059,0.02626221113783136,1.149954715902513e-4,3.9393192614036736,chr7,116411780,MET;MET,7,116771726,MET,1
1.150623789174733e-4,0.04650352290484159,1,4.043705240040062,0.061006330872078206,0.09100178884187277,0.031010872902283652,0.015086740316283242,93,chr5,44067490,cg24561507,0.061006330872078206,1.150623789174733e-4,3.939066651168756,chr5,44067592,,5,44067490,NA,1
1.1521376176293223e-4,0.04650352290484159,1,-4.043337631847239,-0.08854643539943627,-0.04500616149352707,-0.13208670930534547,0.021899342439771215,93,chr4,26151101,cg03002688,-0.08854643539943627,1.1521376176293223e-4,3.938495643302163,chr4,26152723,,4,26151101,NA,1
1.1525390893548413e-4,0.04650352290484159,1,4.043240218845667,0.03576562891466843,0.0533528168205957,0.01817844100874116,0.00884578382159035,93,chr1,117146753,cg06847685,0.03576562891466843,1.1525390893548413e-4,3.9383443362175137,chr1,117146753,IGSF3;IGSF3,1,117146753,IGSF3,1
1.1531750668907661e-4,0.04650352290484159,1,-4.043085972041001,-0.07703304131427884,-0.03915180449232801,-0.11491427813622966,0.019053030741117676,93,chr16,11350248,cg16478897,-0.07703304131427884,1.1531750668907661e-4,3.93810475618048,chr16,11444105,RMI2;RMI2,16,11350248,RMI2,1
1.1533384880399066e-4,0.04650352290484159,1,4.043046349877978,0.07377683026907839,0.11005717076389823,0.03749648977425854,0.01824783192784941,93,chr6,158573375,cg26774971,0.07377683026907839,1.1533384880399066e-4,3.938043214896003,chr6,158994407,TMEM181,6,158573375,TMEM181,1
1.1536734180540452e-4,0.04650352290484159,1,4.042965161483689,0.04767170436881061,0.0711151132528244,0.024228295484796828,0.011791272609263846,93,chr10,103244555,cg22595420,0.04767170436881061,1.1536734180540452e-4,3.9379171138927083,chr10,105004312,RPEL1,10,103244555,RPEL1,1
1.1541921004651997e-4,0.04650352290484159,1,4.042839475389379,0.059098792193732555,0.08816257837037282,0.03003500601709229,0.014618139689565724,93,chr9,6441357,cg05302585,0.059098792193732555,1.1541921004651997e-4,3.937721902420454,chr9,6441357,UHRF2;UHRF2,9,6441357,UHRF2,1
1.1543222859848502e-4,0.04650352290484159,1,-4.042807937601729,-0.05974585030451369,-0.030363622687992396,-0.08912807792103498,0.014778305382460504,93,chr12,68958627,cg02175213,-0.05974585030451369,1.1543222859848502e-4,3.9376729195306788,chr12,69352407,CPM,12,68958627,CPM,1
1.1556413620252581e-4,0.04650352290484159,1,4.042488580292223,0.020841814385228183,0.03109235578902847,0.010591272981427898,0.005155689118538356,93,chr12,124030514,cg18753664,0.020841814385228183,1.1556413620252581e-4,3.937176922541011,chr12,124515061,,12,124030514,NA,1
1.1557072075514144e-4,0.04650352290484159,1,4.042472647809209,0.031630844005703755,0.047187769521692007,0.016073918489715504,0.007824627835848409,93,chr7,2636155,cg05500930,0.031630844005703755,1.1557072075514144e-4,3.9371521782432,chr7,2675789,TTYH3,7,2636155,TTYH3,1
1.1557269540647799e-4,0.04650352290484159,1,4.0424678699628265,0.05691998727522677,0.08491484725544803,0.02892512729500552,0.014080504559644203,93,chr6,81939670,cg14265429,0.05691998727522677,1.1557269540647799e-4,3.9371447579134893,chr6,82649387,,6,81939670,NA,1
1.1565240018076694e-4,0.04650352290484159,1,4.042275082465562,0.027529260453946606,0.04106957527934704,0.013988945628546173,0.006810338211113353,93,chr7,99691888,cg09538129,0.027529260453946606,1.1565240018076694e-4,3.9368453497118137,chr7,99691888,MIR25;MCM7;MCM7;MIR106B;MIR93,7,99691888,MIR25,1
1.1569221383042733e-4,0.04650352290484159,1,4.04217883015965,0.022407616512631706,0.03342910425943211,0.011386128765831305,0.005543450068424285,93,chr16,80615063,cg10158330,0.022407616512631706,1.1569221383042733e-4,3.936695868397139,chr16,80648960,CDYL2,16,80615063,CDYL2,1
1.1570479142704306e-4,0.04650352290484159,1,-4.042148429539706,-0.05853318801562368,-0.029742635212295265,-0.0873237408189521,0.014480712184606507,93,chr17,39161299,cg18229543,-0.05853318801562368,1.1570479142704306e-4,3.936648656197438,chr17,37317552,ARL5C,17,39161299,ARL5C,1
1.1572644176874153e-4,0.04650352290484159,1,4.04209610711137,0.046438276533515455,0.06928003527560607,0.023596517791424843,0.011488662145319928,93,chr10,9301422,cg17254945,0.046438276533515455,1.1572644176874153e-4,3.93656739988792,chr10,9343385,,10,9301422,NA,1
1.1575403143001955e-4,0.04650352290484159,1,4.042029444726801,0.03247038825941948,0.04844197597272151,0.016498800546117447,0.00803318944194731,93,chr12,52446957,cg20468586,0.03247038825941948,1.1575403143001955e-4,3.936463874631195,chr12,52840741,KRT6B,12,52446957,KRT6B,1
1.1581763722992755e-4,0.046507454854793844,1,4.041875817904734,0.01192086842077966,0.017784747558030018,0.006056989283529304,0.0029493405927941926,93,chr7,83787222,cg06375308,0.01192086842077966,1.1581763722992755e-4,3.9362252992582087,chr7,83787222,SEMA3A,7,83787222,SEMA3A,1
1.1593170863216479e-4,0.04651657202926595,1,-4.041600504415705,-0.05231919089266714,-0.026581610385518234,-0.07805677139981605,0.012945166360580448,93,chr14,101732267,cg06618497,-0.05231919089266714,1.1593170863216479e-4,3.935797763341322,chr14,102198604,C14orf72,14,101732267,C14orf72,1
1.1608415083060745e-4,0.04651657202926595,1,-4.041232987829242,-0.08769951826316826,-0.04455323399534975,-0.13084580253098677,0.02170117845897231,93,chr1,203593077,cg25270225,-0.08769951826316826,1.1608415083060745e-4,3.9352270711888733,chr1,203562205,,1,203593077,NA,1
1.1610785111653759e-4,0.04651657202926595,1,4.041175891393491,0.015308404267796696,0.022839917636427773,0.0077768908991656185,0.003788106402495142,93,chr22,32343964,cg04450973,0.015308404267796696,1.1610785111653759e-4,3.9351384126360514,chr22,32739951,,22,32343964,NA,1
1.1616750777125881e-4,0.04651657202926595,1,4.041032221843888,0.04508565580503746,0.06726793462870238,0.02290337698137254,0.011156965183629559,93,chr5,151251844,cg03693528,0.04508565580503746,1.1616750777125881e-4,3.934915327788412,chr5,150631405,GM2A;GM2A,5,151251844,GM2A,1
1.1624622085753515e-4,0.04651657202926595,1,4.040842767489097,0.049978470958367716,0.07456918249279922,0.02538775942393622,0.012368328547815137,93,chr14,100696848,cg15592017,0.049978470958367716,1.1624622085753515e-4,3.9346211570392735,chr14,101163185,,14,100696848,NA,1
1.1627155265221361e-4,0.04651657202926595,1,4.040781822630647,0.034511906744845354,0.05149292131058208,0.01753089217910863,0.008540898335950557,93,chr1,246248314,cg02850422,0.034511906744845354,1.1627155265221361e-4,3.9345265280694273,chr1,246411616,SMYD3;SMYD3,1,246248314,SMYD3,1
1.1632613791968672e-4,0.04651657202926595,1,4.040650541185211,0.027172990502776984,0.04054344675462553,0.013802534250928434,0.00672490487009712,93,chr1,6314175,cg12576213,0.027172990502776984,1.1632613791968672e-4,3.9343226904403115,chr1,6374235,ACOT7;ACOT7;ACOT7;ACOT7,1,6314175,ACOT7,1
1.1633312917773991e-4,0.04651657202926595,1,4.040633730983677,0.07969998038500349,0.11891647862834892,0.04048348214165807,0.01972462383161882,93,chr14,22512637,cg17552056,0.07969998038500349,1.1633312917773991e-4,3.9342965899128504,chr14,22981619,,14,22512637,NA,1
1.1637438893704734e-4,0.04651657202926595,1,-4.040534543273926,-0.012399436373021825,-0.006298124813801204,-0.018500747932242448,0.0030687613829864517,93,chr6,154247475,cg12263540,-0.012399436373021825,1.1637438893704734e-4,3.9341425864141684,chr6,154568609,IPCEF1;IPCEF1;IPCEF1;IPCEF1;IPCEF1;IPCEF1,6,154247475,IPCEF1,1
1.1637863330441056e-4,0.04651657202926595,1,4.0405243418064005,0.02737002044979137,0.04083784582060734,0.013902195078975403,0.006773878371824146,93,chr10,17170032,cg00226489,0.02737002044979137,1.1637863330441056e-4,3.9341267472615122,chr10,17212031,TRDMT1,10,17170032,TRDMT1,1
1.1643517116869107e-4,0.046517654200539396,1,4.040388485352089,0.04101081612111024,0.061191476292921515,0.020830155949298962,0.0101502160670415,93,chr3,52186354,cg17074037,0.04101081612111024,1.1643517116869107e-4,3.9339158140394566,chr3,52220370,,3,52186354,NA,1
1.1652306715027688e-4,0.046531257635880806,1,4.040177403231339,0.030254765868675596,0.04514335150420105,0.015366180233150145,0.0074884746012583,93,chr7,50318479,cg22051760,0.030254765868675596,1.1652306715027688e-4,3.9335880922823634,chr7,50358075,IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1;IKZF1,7,50318479,IKZF1,1
1.1661514822400179e-4,0.04654651896908434,1,4.039956434426184,0.08148516902519705,0.12158679398092835,0.04138354406946575,0.020169813795720002,93,chr15,40559444,cg19069027,0.08148516902519705,1.1661514822400179e-4,3.9332450313712926,chr15,40851643,C15orf57;C15orf57;C15orf57;C15orf57,15,40559444,C15orf57,1
1.1676714674710042e-4,0.04657143609544608,1,-4.039592046540848,-0.031200132633795,-0.01584410044213956,-0.04655616482545044,0.007723585024015495,93,chr6,146027554,cg09179079,-0.031200132633795,1.1676714674710042e-4,3.932679331825139,chr6,146348690,GRM1;GRM1,6,146027554,GRM1,1
1.1678535954187651e-4,0.04657143609544608,1,-4.039548415329158,-0.05761816007700176,-0.02925943840298382,-0.0859768817510197,0.014263515163812392,93,chr12,52674256,cg05099692,-0.05761816007700176,1.1678535954187651e-4,3.9326115978803142,chr12,52674256,,12,52674256,NA,1
1.1688831086945092e-4,0.046590990597074604,1,4.03930190420804,0.0645081921559916,0.09626001324258843,0.03275637106939477,0.015970133871100013,93,chr22,24108000,cg14090647,0.0645081921559916,1.1688831086945092e-4,3.9322289172275524,chr22,24108000,C22orf15,22,24108000,C22orf15,1
1.1699583498500203e-4,0.04660457326380714,1,4.039044666130355,0.013294890329924907,0.01983923531944438,0.006750545340405432,0.003291592797031928,93,chr18,70292142,cg11890453,0.013294890329924907,1.1699583498500203e-4,3.9318295987258676,chr18,67959378,SOCS6,18,70292142,SOCS6,1
1.1719019101166901e-4,0.046646770125801845,1,4.038580268582193,0.026815819697519245,0.04001729415848417,0.013614345236554318,0.006639912522262027,93,chr2,239204217,cg21963406,0.026815819697519245,1.1719019101166901e-4,3.931108737872398,chr2,240125913,HDAC4,2,239204217,HDAC4,1
1.1789109806558355e-4,0.04690415661858663,1,4.036911625624061,0.0765769586023798,0.11429151062720111,0.038862406577558496,0.018969193706474038,93,chr16,3797701,cg18923228,0.0765769586023798,1.1789109806558355e-4,3.9285189871606736,chr16,3847702,CREBBP;CREBBP,16,3797701,CREBBP,1
1.1809933084196027e-4,0.04695161475131164,1,4.0364177216574095,0.03236298301373605,0.04830387147909054,0.016422094548381557,0.008017748718149855,93,chr12,123374651,cg18853964,0.03236298301373605,1.1809933084196027e-4,3.92775256311864,chr12,123859198,,12,123374651,NA,1
1.1811904672945444e-4,0.04695161475131164,1,4.0363710011727,0.12240544112335741,0.1826988346328906,0.06211204761382422,0.03032561701780995,93,chr2,216272513,cg14125248,0.12240544112335741,1.1811904672945444e-4,3.927680066632529,chr2,216272513,FN1;FN1;FN1;FN1;FN1;FN1;FN1;FN1;FN1,2,216272513,FN1,1
1.1825853331289076e-4,0.046972303244783686,1,4.036040675183306,0.027006858435759267,0.04031074752558586,0.01370296934593267,0.006691423751454808,93,chr22,41291335,cg03341383,0.027006858435759267,1.1825853331289076e-4,3.927167511588124,chr22,41687339,,22,41291335,NA,1
0.00011840421237579759,0.046972303244783686,1,4.0356960832968385,0.019390157749170585,0.02894278806700543,0.00983752743133574,0.00480466252883205,93,chr14,68729018,cg05381300,0.019390157749170585,0.00011840421237579759,3.926632846776761,chr14,69195735,,14,68729018,NA,1
1.186455847340497e-4,0.046972303244783686,1,4.035126031130204,0.0713200810679312,0.10646113693882302,0.036179025197039374,0.017674808795985746,93,chr2,31079778,cg26382374,0.0713200810679312,1.186455847340497e-4,3.9257484189410983,chr2,31302644,GALNT14;GALNT14;GALNT14;GALNT14,2,31079778,GALNT14,1
1.1865776224073436e-4,0.046972303244783686,1,4.0350973008511595,0.03420543683380519,0.0510593678351336,0.017351505832476778,0.008476979434074595,93,chr19,41419282,cg02447557,0.03420543683380519,1.1865776224073436e-4,3.92570384625362,chr19,41925187,BCKDHA;BCKDHA;BCKDHA;BCKDHA,19,41419282,BCKDHA,1
1.1871052740991008e-4,0.046972303244783686,1,4.034972845151996,0.015318936445107723,0.022867217807931016,0.007770655082284429,0.003796540158507725,93,chr1,43003763,cg08647685,0.015318936445107723,1.1871052740991008e-4,3.925510765516333,chr1,43469434,,1,43003763,NA,1
1.1875311093789688e-4,0.046972303244783686,1,4.034872443295305,0.06249048964438617,0.09328293646220165,0.031698042826570696,0.015487599799648139,93,chr15,92455658,cg13039199,0.06249048964438617,1.1875311093789688e-4,3.9253550044781247,chr15,92455658,SLCO3A1;SLCO3A1,15,92455658,SLCO3A1,1
1.1876905612292228e-4,0.046972303244783686,1,4.034834857220507,0.017036682849418953,0.025431656875775456,0.008641708823062451,0.0042223990453862294,93,chr4,139664369,cg02688643,0.017036682849418953,1.1876905612292228e-4,3.9252966949235635,chr4,140585523,MGST2,4,139664369,MGST2,1
1.187736973258786e-4,0.046972303244783686,1,4.034823917861963,0.04597038383573793,0.06862275272786503,0.02331801494361082,0.01139340520715894,93,chr4,87241624,cg04016593,0.04597038383573793,1.187736973258786e-4,3.9252797240936452,chr4,88162776,,4,87241624,NA,1
1.1885320176066983e-4,0.046972303244783686,1,4.034636588830511,0.04664738065960306,0.06963441378752386,0.02366034753168227,0.011561730439054084,93,chr1,185284363,cg15488596,0.04664738065960306,1.1885320176066983e-4,3.924989114413194,chr1,185253495,C1orf26;C1orf26,1,185284363,C1orf26,1
1.1886449972604954e-4,0.046972303244783686,1,4.034609978224606,0.04626358475663613,0.06906164017872615,0.023465529334546112,0.011466680795994564,93,chr7,51070027,cg06296241,0.04626358475663613,1.1886449972604954e-4,3.9249478331455885,chr7,51137724,COBL;COBL,7,51070027,COBL,1
1.190650780845398e-4,0.046972303244783686,1,4.034137950541088,0.04202989424035608,0.06274406891289866,0.021315719567813505,0.010418556518306154,93,chr5,24646475,cg08296459,0.04202989424035608,1.190650780845398e-4,3.9242155988793086,chr5,24646584,CDH10,5,24646475,CDH10,1
1.1906674176903904e-4,0.046972303244783686,1,4.034134038528555,0.04091969905207005,0.06108674041610129,0.020752657688038804,0.010143366249425724,93,chr19,47485099,cg01061877,0.04091969905207005,1.1906674176903904e-4,3.924209530568084,chr19,47988356,KPTN,19,47485099,KPTN,1
1.1906727641821338e-4,0.046972303244783686,1,4.034132781357652,0.042617763637820924,0.06362169303802781,0.021613834237614038,0.010564293727455914,93,chr12,104382307,cg10163220,0.042617763637820924,1.1906727641821338e-4,3.924207580446149,chr12,104776085,,12,104382307,NA,1
1.1918895614182339e-4,0.046972303244783686,1,4.033846805166182,0.025629500940256834,0.03826175439796162,0.012997247482552047,0.0063536128609130394,93,chr7,86522284,cg03015943,0.025629500940256834,1.1918895614182339e-4,3.9237639837641236,chr7,86522284,KIAA1324L;KIAA1324L;KIAA1324L;KIAA1324L,7,86522284,KIAA1324L,1
1.1919279544109413e-4,0.046972303244783686,1,4.033837786462133,0.04468542927387808,0.06671000680302708,0.022660851744729083,0.011077646558779778,93,chr16,67944542,cg09495207,0.04468542927387808,1.1919279544109413e-4,3.923749994551638,chr16,67978445,SLC12A4;SLC12A4;SLC12A4;SLC12A4;SLC12A4;LCAT,16,67944542,SLC12A4,1
1.1922398065527144e-4,0.046972303244783686,1,4.033764541174929,0.039422658298155194,0.0588536713653347,0.01999164523097569,0.009773167941694588,93,chr20,45115280,cg25718438,0.039422658298155194,1.1922398065527144e-4,3.923636382022074,chr20,43743921,WFDC5,20,45115280,WFDC5,1
1.1925198687777176e-4,0.046972303244783686,1,4.0336987781086755,0.053419736832422356,0.07975019175821982,0.0270892819066249,0.013243362920983865,93,chr14,91458860,cg18465043,0.053419736832422356,1.1925198687777176e-4,3.923534376372846,chr14,91925204,PPP4R3A;PPP4R3A,14,91458860,PPP4R3A,1
1.1925594908244968e-4,0.046972303244783686,1,4.033689475418203,0.06082344002543276,0.09080323091289044,0.030843649137975077,0.015078860283147285,93,chr11,68586202,cg07786832,0.06082344002543276,1.1925594908244968e-4,3.923519946969304,chr11,68353670,PPP6R3;PPP6R3;PPP6R3;PPP6R3;PPP6R3;PPP6R3,11,68586202,PPP6R3,1
1.1938816055473391e-4,0.04699655648711933,1,4.033379231684222,0.024786114101601805,0.03700409576419382,0.012568132439009786,0.006145247614430702,93,chr7,133575038,cg08877262,0.024786114101601805,1.1938816055473391e-4,3.9230387390415733,chr7,133259792,EXOC4,7,133575038,EXOC4,1
1.1943047138224606e-4,0.04699655648711933,1,4.033280015903743,0.07537590089642335,0.11253235170886355,0.03821945008398314,0.01868848693847352,93,chr22,32477872,cg06866757,0.07537590089642335,1.1943047138224606e-4,3.922884853568262,chr22,32873859,FBXO7;FBXO7;FBXO7,22,32477872,FBXO7,1
1.1948295508452352e-4,0.04699655648711933,1,4.033156992329168,0.02193901626653179,0.032754155249103335,0.01112387728396024,0.005439663347660041,93,chr10,134531485,cg13445334,0.02193901626653179,1.1948295508452352e-4,3.9226940448473573,chr10,134531485,INPP5A,10,134531485,INPP5A,1
1.1972687847594639e-4,0.04700053351134984,1,-4.0325859072110495,-0.04703246257739032,-0.02384388160988239,-0.07022104354489825,0.011663102450784028,93,chr5,131430859,cg11225089,-0.04703246257739032,1.1972687847594639e-4,3.921808340292137,chr5,131430859,,5,131430859,NA,1
1.1973572395446629e-4,0.04700053351134984,1,4.032565218733567,0.05392724015616401,0.08051531404540303,0.027339166266924977,0.013372936885345634,93,chr6,166750160,cg22865069,0.05392724015616401,1.1973572395446629e-4,3.9217762555952054,chr6,167163648,RPS6KA2,6,166750160,RPS6KA2,1
1.1978938601798334e-4,0.04700053351134984,1,4.032439741242795,0.04433821424636555,0.06619923283234595,0.022477195660385137,0.010995381727068423,93,chr1,211494340,cg12483927,0.04433821424636555,1.1978938601798334e-4,3.9215816610621683,chr1,211667682,RD3;RD3,1,211494340,RD3,1
1.2003569272354545e-4,0.04700053351134984,1,4.031864495586937,0.020508256880307767,0.030621324311200238,0.010395189449415298,0.005086544178941283,93,chr8,37044755,cg04107251,0.020508256880307767,1.2003569272354545e-4,3.9206895968856217,chr8,36902273,,8,37044755,NA,1
1.2009025459065002e-4,0.04700053351134984,1,4.031737220379875,0.029161789249002742,0.043542555629105646,0.014781022868899839,0.007233058023125596,93,chr7,38298908,cg12504098,0.029161789249002742,1.2009025459065002e-4,3.9204922344724493,chr7,38298908,,7,38298908,NA,1
