probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg19196826,phenotype_signature_C6_vs_rest,0.1923619374651902,0.00563806269281137,1,-0.00363660270975981,CARD11,7,2978757
cg26975768,phenotype_signature_C6_vs_rest,0.1923633794337136,0.00563832756005486,1,0.01432553545567715,ABLIM1,10,114685366
cg00395347,phenotype_signature_C6_vs_rest,0.1923758145680564,0.0056397388527985,1,0.00804127405563786,BCAS3,17,61088396
cg04436847,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00563980237471721,1,0.02946506107482922,EGF,4,110901573
cg20690235,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00563995880803751,1,0.01044423348267508,PPP3CB,10,73471597
cg26562694,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564073938860517,1,0.00268789788380259,HYAL2,3,50321285
cg18312519,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564084303786803,1,0.02335126861186709,PHF20,20,34474929
cg11051790,phenotype_signature_C6_vs_rest,0.1923758145680564,0.0056409778362681,1,0.04075007580346356,NCOA2,8,70214052
cg08633789,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564099830768257,1,0.04825021368922699,THSD7B,2,137155900
cg04046124,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564111452729041,1,0.05526029071231663,SLC24A3,20,19699315
cg25652703,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564128813383827,1,0.0269421994117083,NA,1,186487284
cg06291505,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564131976871879,1,0.00791137303716671,NA,17,56590480
cg14285881,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564145346405462,1,0.03325615381692697,NA,9,137057766
cg06523285,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564155424015503,1,0.01070984862185286,EVA1A,2,75565446
cg03558676,phenotype_signature_C6_vs_rest,0.1923758145680564,0.00564158607835622,1,-0.00222161718782822,CHTF18,16,792185
cg22007597,phenotype_signature_C1_vs_rest,0.19237908721152813,0.00168483396985744,1,-0.03465222360350888,SH2D1A,23,124372467
cg13739938,phenotype_signature_C1_vs_rest,0.19237908721152813,0.00168489245890443,1,-0.01421137352176046,RBPMS,8,30543529
cg22323048,phenotype_signature_C1_vs_rest,0.19237908721152813,0.00168504979435617,1,-0.04617178727115594,NA,11,10445014
cg12292776,phenotype_signature_C1_vs_rest,0.19237908721152813,0.00168524714424229,1,-0.03880853961661892,C10orf128,10,49166998
cg19111999,phenotype_signature_C6_vs_rest,0.1923965520602287,0.00564241686516073,1,-0.01621933999713054,VIM,10,17228088
cg06769989,phenotype_signature_C6_vs_rest,0.19240948631741228,0.00564301884532871,1,0.02081074831743811,NA,5,116593318
cg22876011,phenotype_signature_C6_vs_rest,0.19241568535288164,0.00564342331588515,1,0.03081341378824917,ANKRD44,2,197148085
cg00069003,phenotype_signature_C6_vs_rest,0.1924175369638609,0.00564373999781983,1,0.05080799537284474,NA,5,140784521
cg01373896,phenotype_signature_C6_vs_rest,0.1924175369638609,0.00564392295501599,1,0.03841910678031678,KLF16,19,1854725
cg04584552,phenotype_signature_C6_vs_rest,0.19243058829863657,0.00564452845355196,1,0.0245817769569259,GNAL,18,11832131
cg02275724,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564561041277839,1,0.03963173335045549,NA,16,81310546
cg02572713,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564588938173581,1,0.01320956635895479,NA,8,79327121
cg04127025,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564679848045015,1,0.02673885523094227,NA,15,57718998
cg21113768,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564680863374598,1,0.03468900235551062,PLAGL1,6,144065711
cg05079470,phenotype_signature_C6_vs_rest,0.1924397332765176,0.0056468352615413,1,0.04955742119289862,KRTAP19-6,21,30542781
cg27268936,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564695972191729,1,0.05842180348521761,NA,6,82796449
cg09085809,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564714816204009,1,0.01506048266617315,LINC00343,13,105729803
cg13463921,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564780780932469,1,0.00894222252024374,EIF3J,15,44557083
cg11528367,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564792116145788,1,-0.0123920940148267,NA,11,8604162
cg01182980,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564799327539482,1,0.04749736779857057,SEMA3D,7,85123119
cg17583264,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564810382413822,1,0.01969161875180009,IL5RA,3,3083450
cg08212576,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564823278603948,1,0.05370501779911363,LINC00571,13,38062699
cg02849753,phenotype_signature_C6_vs_rest,0.1924397332765176,0.0056486168800119,1,0.02448091016107467,LIN7C,11,27526309
cg25948332,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564895000474612,1,0.00603087935282281,NA,15,90343561
cg25957058,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564953959616335,1,0.03856847983418625,GPR1,2,206176087
cg15512481,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564968896378112,1,0.05555944649455875,NPHP1,2,110173824
cg17131606,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564991301910185,1,0.00897428809929076,CYTH3,7,6206877
cg14418473,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00564999664826815,1,0.01331762978812213,ALDH5A1,6,24531148
cg13586794,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565010451449918,1,0.02882332674075082,NA,10,20596953
cg22727231,phenotype_signature_C6_vs_rest,0.1924397332765176,0.0056501406506237,1,0.01417935853623375,NA,12,67066254
cg02138756,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565025037291178,1,-0.01432276652141772,NINJ2,12,576339
cg20054910,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565050953135973,1,0.04591938953919655,C8orf46,8,66492470
cg21754609,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565091256069311,1,0.00790359579560122,HYLS1,11,125900080
cg16360420,phenotype_signature_C6_vs_rest,0.1924397332765176,0.0056512179550331,1,-0.02520198087505357,EYS,6,63806438
cg17592376,phenotype_signature_C6_vs_rest,0.1924397332765176,0.0056516731446533,1,0.02344070951486103,PTPRG,3,61843137
cg27540743,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565227152543029,1,0.04693342250604526,TIMM23,10,51612460
cg13207790,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565230474309125,1,0.02994778426898248,NA,2,161436447
cg26048897,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565237877052244,1,0.00974302555816793,NA,10,51632982
cg01831458,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565240020022971,1,0.02723875154898591,NA,23,143810558
cg11913412,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565250490590906,1,0.09531507217288242,SDCCAG8,1,243597227
cg05744073,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565256297472778,1,-0.01532348376161122,MIR132,17,2049974
cg04286068,phenotype_signature_C6_vs_rest,0.1924397332765176,0.0056526015397481404,1,0.05519091698397704,UHRF2,9,6506892
cg09492017,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565268741153791,1,0.00697695984779026,NA,1,110476886
ch.10.410979F,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565290352934467,1,-0.02058628687504488,FRMD4A,10,14124254
cg19580344,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565302295290975,1,0.02368004047529416,MYO10,5,16669806
cg21702478,phenotype_signature_C6_vs_rest,0.1924397332765176,0.00565303630521528,1,0.01849858157673341,NA,2,47781128
cg18464039,phenotype_signature_C6_vs_rest,0.19244148439225253,0.00565372524332611,1,-0.0184723644791117,NA,13,42000257
cg11385995,phenotype_signature_C6_vs_rest,0.19244148439225253,0.00565401967033008,1,0.01689584858456981,NUP50-AS1,22,45147863
cg13874275,phenotype_signature_C6_vs_rest,0.19244148439225253,0.00565406330217478,1,0.00888971184333283,TSHZ2,20,53284299
cg00634202,phenotype_signature_C6_vs_rest,0.19244148439225253,0.00565412249790748,1,-0.03613452413131927,NA,9,90770155
cg26666345,phenotype_signature_C6_vs_rest,0.19244148439225253,0.0056542012154335,1,0.05267692649073857,ROCK2,2,11215829
cg13687834,phenotype_signature_C6_vs_rest,0.19244483240361032,0.0056546821827335,1,-0.01813611414643965,NA,10,3472591
cg10756127,phenotype_signature_C6_vs_rest,0.19244483240361032,0.00565474498050397,1,-0.00524937794208967,TLL1,4,165874372
cg07970421,phenotype_signature_C1_vs_rest,0.1924507951254341,0.00168632071752398,1,-0.01765622118700827,CRISP1,6,49858683
cg00854503,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565556577845954,1,-0.02650449592440256,ADAMTS2,5,179322072
cg07488493,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565557821796188,1,0.01509742345548137,TYW1B,7,72237367
cg15057390,phenotype_signature_C6_vs_rest,0.19245254384419577,0.0056561663091982,1,0.04562784483274347,ESF1,20,13783333
cg05080281,phenotype_signature_C6_vs_rest,0.19245254384419577,0.0056565241547862,1,-0.00753271599629336,ZNF204P,6,27375402
cg09388871,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565660685912302,1,0.0560410975227552,NA,2,102987211
cg07450341,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565668341041175,1,0.01299680121190462,NA,9,17082587
cg08409695,phenotype_signature_C6_vs_rest,0.19245254384419577,0.0056570773960553,1,0.00693929619270774,NA,5,135989915
cg15932615,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565732427716465,1,0.01766558764553449,UBE4B,1,10036846
cg06143878,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565737769732384,1,0.01536833430026313,NA,16,61432512
cg09137938,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565745264470216,1,0.04061745060172239,ASTN2,9,116495790
cg05992977,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565775448041636,1,-0.01314491330542332,CIZ1,9,128191741
cg12929160,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565778184819341,1,-0.03703009146435319,NA,13,76456509
cg08891229,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565829329883534,1,-0.01696746525862531,FAM73A,1,78245618
cg02342822,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565832252123521,1,0.01920708165875566,NA,8,73260233
cg07560026,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565864499599409,1,0.00836178446266083,ZDHHC3,3,44948902
cg09324706,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565865457196879,1,0.02120287182673937,RBM19,12,114395457
cg04690631,phenotype_signature_C6_vs_rest,0.19245254384419577,0.00565875758724989,1,-0.01134183651699424,PGRMC2,4,128286854
cg07378221,phenotype_signature_C6_vs_rest,0.1924700669748432,0.00565949555382706,1,0.0188107649965918,NA,6,98274015
cg20563759,phenotype_signature_C6_vs_rest,0.19250279331725464,0.00566093693401758,1,-0.01337039055980049,PPARGC1B,5,149730038
cg04706148,phenotype_signature_C6_vs_rest,0.19250279331725464,0.00566107487580438,1,0.05158965703742739,KIF27,9,83915826
cg07359082,phenotype_signature_C6_vs_rest,0.19250279331725464,0.00566112615207902,1,0.01672893541704095,ZMYM2,13,20066943
cg09444070,phenotype_signature_C6_vs_rest,0.19250777647252904,0.00566149924599411,1,0.01833781913576103,SYNM,15,99118096
cg15694127,phenotype_signature_C6_vs_rest,0.19250777647252904,0.00566172677616558,1,0.00182291847579944,GNAI3,1,109548578
cg10203588,phenotype_signature_C6_vs_rest,0.19250777647252904,0.00566194100901901,1,0.00235296873224673,NA,13,112255534
cg17623531,phenotype_signature_C1_vs_rest,0.19251531046974668,0.0016871088028349,1,-0.016836809198448,NA,14,106968123
cg10923455,phenotype_signature_C6_vs_rest,0.19251633916535071,0.00566241563123816,1,0.04182980097099023,NA,8,126792070
cg02204182,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566328544691719,1,-0.01617797628019176,NA,17,7136428
cg21169285,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566375763196921,1,0.01331769659701988,MAPK9,5,180280665
cg16337482,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566385183552084,1,0.02193727635300844,ANO6,12,45292061
cg09789239,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566399302589022,1,0.01963248923778554,ZC3H13,13,46039949
cg26313247,phenotype_signature_C6_vs_rest,0.19252416481171275,0.0056640548019544,1,0.04158897898750355,GPX5,6,28525336
cg00776091,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566419125526478,1,-0.03446270043952668,NA,14,46661809
cg22789068,phenotype_signature_C6_vs_rest,0.19252416481171275,0.0056643577477263,1,0.04436743315372116,PI16,6,36952997
cg06170906,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566461076987047,1,0.00952039047448194,NA,6,137718024
cg10994793,phenotype_signature_C6_vs_rest,0.19252416481171275,0.00566465091153247,1,0.00692940181647225,CYS1,2,10075481
cg15325759,phenotype_signature_C6_vs_rest,0.1925280119107315,0.00566498689912673,1,0.02412319470795793,PHEX,23,22032696
cg26255661,phenotype_signature_C1_vs_rest,0.19254766656810615,0.001687615172547,1,-0.0434031131113073,SLC7A2,8,17396414
cg25659817,phenotype_signature_C6_vs_rest,0.19256246023885595,0.00566633264925498,1,0.0418241380454032,PLCB1,20,8658602
cg07730159,phenotype_signature_C6_vs_rest,0.19256246023885595,0.00566644618240062,1,0.00680302120700077,NA,12,29146726
cg03528137,phenotype_signature_C1_vs_rest,0.1925666610168104,0.00168817989570679,1,-0.0034210494901802,NA,13,110937622
cg15274273,phenotype_signature_C1_vs_rest,0.1925666610168104,0.00168822733021893,1,-0.05320536075534332,NADK,1,1759171
cg19080814,phenotype_signature_C6_vs_rest,0.19256696085491112,0.00566680145916504,1,0.00580118424135874,UBE2D3,4,102859661
cg17457776,phenotype_signature_C6_vs_rest,0.19260120615523105,0.00566803209821151,1,0.02958745054921098,PSMD11,17,32464072
cg16761843,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00566901117932804,1,0.01798025372075818,TENM2,5,167934032
cg18054408,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00566918916557481,1,0.05236035939150751,AK5,1,77293533
cg09867700,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00566921686418476,1,0.0218814942276491,TIMD4,5,156929737
cg12262428,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00566935774944921,1,0.01122181409485426,NA,15,48019484
cg05919314,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00566962181059187,1,0.0428971715163408,AKAP5,14,64469807
cg02870164,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00566993865965397,1,0.0137585378213046,VRK1,14,96852609
cg06071744,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00567018912560429,1,0.01910386106275412,NA,5,93279770
cg20573218,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00567024747026275,1,0.02274488412779148,SOX2OT,3,181692075
cg19211740,phenotype_signature_C6_vs_rest,0.19260850196287943,0.00567025279110116,1,0.01101011398462983,NA,5,132808262
cg20965094,phenotype_signature_C6_vs_rest,0.1926219292368435,0.00567087098301518,1,0.0322798820840853,NA,3,117691037
cg01253202,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567153323334089,1,0.00619058354025218,NA,5,100659212
cg21020089,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056721753576268,1,-0.00499073926737117,USP49,6,41895840
cg03992063,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567220972687867,1,0.03755005781125137,ADSS,1,244452645
cg22342477,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567247397766492,1,0.02007346120088078,NA,23,143121611
cg14204677,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056726854222459,1,0.00519119403113741,NA,13,109628722
cg11622982,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056727678170217,1,-0.02780560738027945,NEXN,1,77938081
cg18969709,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056728518181975,1,0.01922064503595018,NA,17,55747228
cg04858884,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567337206065902,1,0.01909924884425819,INTS2,17,61875378
cg08064351,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567344856792453,1,0.00902326053879748,NA,14,44700148
cg02034937,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567359171789345,1,0.03120578449856543,LDLRAD4,18,13278119
cg26857894,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567388050684569,1,0.03068986589543106,NA,8,70042626
cg27185512,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567389654027068,1,0.01583076351030878,UBN1,16,4850650
cg20656975,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567422427132708,1,0.00602132998980977,ADI1,2,3503947
cg15557029,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567439187673491,1,0.0366881828933047,NA,4,133486225
ch.4.157898783F,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567480324562125,1,-0.00622392602849885,NA,4,156758181
cg14443389,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056752499570494,1,0.0054795944638338,ZNF227,19,44235417
cg26640866,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567531224567038,1,0.0286930777323735,TMTC1,12,29546796
cg03138863,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567551247973886,1,0.02413113529217273,TAS2R10,12,10826348
cg18045029,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567596926222921,1,0.04744973017176889,PTPRO,12,15353238
cg06907180,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056762600008629,1,0.02528109089874122,NA,18,70399352
cg25134708,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567632334359378,1,0.01412437335867292,FARP2,2,241410788
cg09427998,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056768424404956,1,-0.00391446242975928,NA,4,13528846
cg23970740,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567765761855094,1,0.01246207865299937,TNIK,3,171199887
cg21997337,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056779125611324,1,0.00976419868002404,NA,7,16919049
cg01743110,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567809236708505,1,0.05398883481419795,MTFMT,15,65001955
cg23070020,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567825253217953,1,-0.03892778577562631,NA,16,30567306
cg26668363,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567825611854123,1,0.0087452894981367,FBXW7,4,152342431
cg10260346,phenotype_signature_C6_vs_rest,0.19262964606808847,0.0056786701361063,1,-0.02890469628990959,NA,22,34474356
cg06323768,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567873940349742,1,0.03482816899271599,NA,9,94014105
cg05142233,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567879162276901,1,0.03001755032562052,CD1B,1,158332338
cg15985533,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567881298153828,1,0.0247355355667378,TYW3,1,74766133
cg09732684,phenotype_signature_C6_vs_rest,0.19262964606808847,0.00567996996708788,1,0.01877668128037065,MRPL42,12,93499522
