probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg07644738,asthma_GLOBAL_vs_CONTROLS,0.1699713906875014,0.02154441152432069,1,0.02049517803601635,NA,5,171629819
cg18801856,asthma_GLOBAL_vs_CONTROLS,0.16997178525757994,0.02154465822932657,1,-0.01843617349876413,SMYD3,1,245829390
cg08762253,asthma_GLOBAL_vs_CONTROLS,0.16997624093092562,0.02154558425727521,1,0.01195494457797393,PLP1,23,103776637
cg12309938,asthma_GLOBAL_vs_CONTROLS,0.16997624093092562,0.02154561639948851,1,-0.00447289211110065,FARP1,13,98315907
cg26636869,asthma_GLOBAL_vs_CONTROLS,0.16998092010822474,0.02154660292140136,2,0.01324800698487129,IGF2BP3,7,23509693
cg06652329,asthma_GLOBAL_vs_CONTROLS,0.1699817342195775,0.02154690282081453,1,0.01428361017175021,IGF1,12,102480788
cg11221976,asthma_GLOBAL_vs_CONTROLS,0.1699827438653971,0.0215472275083081,2,-0.01637130255590628,NA,4,189547184
cg21266757,asthma_GLOBAL_vs_CONTROLS,0.16998589730622754,0.02154782981247805,1,-0.01475241270827057,ZNF407,18,74778821
cg03990436,asthma_GLOBAL_vs_CONTROLS,0.16998589730622754,0.02154802065911562,1,-0.02802353470814393,PSMD1,2,231171769
cg24003221,asthma_GLOBAL_vs_CONTROLS,0.16998923867341437,0.02154883275175474,1,0.01774993404680424,MBD2,18,51710684
cg24996339,asthma_GLOBAL_vs_CONTROLS,0.16998923867341437,0.02154885621478226,1,-0.00759945057716479,PHACTR1,6,13287503
cg20568045,asthma_GLOBAL_vs_CONTROLS,0.16998923867341437,0.02154903435936947,1,-0.00853603195777582,THBS2,6,169241919
cg23508607,asthma_GLOBAL_vs_CONTROLS,0.16999130622206604,0.02154949317100309,1,0.00878012763808162,SLC12A5,20,46022729
cg19205136,asthma_GLOBAL_vs_CONTROLS,0.16999290352258128,0.02154989237436438,1,-0.00665672957892057,ITGBL1,13,101518047
cg19856002,asthma_GLOBAL_vs_CONTROLS,0.16999457726622813,0.02155030127215817,1,0.00134053403984094,C4orf46,4,158671902
cg19509514,asthma_GLOBAL_vs_CONTROLS,0.1699970915563152,0.02155121017387849,1,0.00496814629288135,CHD4,12,6607427
cg26870961,asthma_ATOPIC_vs_Control_Atopic,0.16999720916666994,0.0117415147176907,1,0.00795827031876876,ITM2C,2,230875641
cg18500431,asthma_GLOBAL_vs_CONTROLS,0.16999814047023742,0.02155212058547281,1,0.01049728255617794,NA,7,1669853
cg20569048,asthma_GLOBAL_vs_CONTROLS,0.16999881040811823,0.02155241169595419,1,0.01382680496080087,NA,23,104098528
cg22255888,asthma_ATOPIC_vs_Control_Atopic,0.17000109517260203,0.01174204323704936,1,-0.00620521458895171,NA,11,110883388
cg17476193,asthma_ATOPIC_vs_Control_Atopic,0.17000109517260203,0.01174217657155485,1,0.01626115952225682,SELO,22,50199888
cg00861003,asthma_GLOBAL_vs_CONTROLS,0.17000133186332686,0.02155293665565253,1,0.01985421789241686,SULF1,8,69648821
cg03717942,asthma_GLOBAL_vs_CONTROLS,0.17000133186332686,0.02155312481787258,1,0.00326985414954875,ATF7,12,53626566
cg09392381,asthma_ATOPIC_vs_Control_Atopic,0.1700058033484267,0.01174560901969653,1,-0.00951658366740138,MIR190,15,62822698
cg22124000,asthma_ATOPIC_vs_Control_Atopic,0.1700058033484267,0.01174564947267895,1,0.0333453949414432,NA,11,105244605
cg16185781,asthma_GLOBAL_vs_CONTROLS,0.17000619899679809,0.02155398378973168,1,0.02824703598139065,NA,16,85356151
cg17766468,asthma_GLOBAL_vs_CONTROLS,0.17000619899679809,0.0215541353468929,1,0.00411167974909129,TTC31,2,74482089
cg26227088,asthma_GLOBAL_vs_CONTROLS,0.17001398861659567,0.02155531969006778,1,-0.018142707101664948,BRWD3,23,80722630
cg11875548,asthma_GLOBAL_vs_CONTROLS,0.1700202492408159,0.02155631019493273,1,-0.00538807899038331,NUDT8,11,67395634
cg12868103,asthma_GLOBAL_vs_CONTROLS,0.1700214303960414,0.02155665669918241,1,-0.01924029567404775,NA,10,47360747
cg05195377,asthma_GLOBAL_vs_CONTROLS,0.17002650924322385,0.02155749739077595,1,-0.04382321385077557,NCOA2,8,70380518
cg17296217,asthma_ATOPIC_vs_Control_Atopic,0.17003182824221777,0.01174933201448264,1,-0.02760542200152143,CORIN,4,47645550
cg27207597,asthma_ATOPIC_vs_Control_Atopic,0.170032507588956,0.01174985560778901,1,-0.04388320140359924,RAB11FIP3,16,490226
cg18801292,asthma_GLOBAL_vs_CONTROLS,0.17003566078693527,0.02155885447210832,1,0.00178153667109403,SUPT16H,14,21384491
cg24403644,asthma_ATOPIC_vs_Control_Atopic,0.17003634805087897,0.01175110483103267,1,-0.03045833065135832,TOX2,20,43945984
cg21585996,asthma_GLOBAL_vs_CONTROLS,0.17003823246058825,0.02155950414600717,1,-0.017798672938884,NA,23,133887378
cg21500300,asthma_GLOBAL_vs_CONTROLS,0.17003823246058825,0.02155957407289659,1,0.03775017765831973,BCAT1,12,24949587
cg04203074,asthma_GLOBAL_vs_CONTROLS,0.17004231479349663,0.02156040815279761,1,-0.01384621063720921,NA,2,74982826
cg09127371,asthma_GLOBAL_vs_CONTROLS,0.17004231479349663,0.02156048522936176,1,-0.00496188761995062,NA,11,64546035
cg00011855,asthma_ATOPIC_vs_Control_Atopic,0.1700455255671274,0.01175279792116234,1,-0.01356506071204319,TMCO3,13,113545577
cg17115921,asthma_ATOPIC_vs_Control_Atopic,0.1700497557039559,0.01175360568330754,1,0.01853676938125523,NA,6,13332247
cg20234365,asthma_GLOBAL_vs_CONTROLS,0.17005087432774335,0.02156176731751493,1,-0.00668475627555127,BBX,3,107720589
cg06961160,asthma_GLOBAL_vs_CONTROLS,0.17005124781267925,0.02156213903192205,2,-0.01010104492462419,RCAN1,21,34527957
cg05303869,asthma_GLOBAL_vs_CONTROLS,0.17005124781267925,0.02156220824181244,1,0.00883206070334659,POLR3G,5,90474583
cg16277082,asthma_GLOBAL_vs_CONTROLS,0.17005189095208942,0.02156248657549163,1,-0.01459457294057738,ERGIC2,12,29372071
cg08623772,asthma_GLOBAL_vs_CONTROLS,0.17005509041137817,0.0215630890535771,2,0.00637283558129585,P4HTM,3,48990478
cg00400743,asthma_GLOBAL_vs_CONTROLS,0.17005603814702397,0.02156340601653215,1,-0.03623922841721918,PRMT10,4,147681857
cg10814722,asthma_GLOBAL_vs_CONTROLS,0.170056061976276,0.02156376031455659,1,0.02240091672014647,SEL1L3,4,25863793
cg12379463,asthma_GLOBAL_vs_CONTROLS,0.170056061976276,0.02156398078907465,1,0.02124887207239374,ZNF827,4,145805852
cg00590320,asthma_GLOBAL_vs_CONTROLS,0.170056061976276,0.02156399940669968,1,0.00443091553559716,TFDP1,13,113633059
cg02414909,asthma_GLOBAL_vs_CONTROLS,0.17005615629070123,0.02156420815589739,1,-0.00849485605235855,VWC2,7,49803675
cg07586193,asthma_GLOBAL_vs_CONTROLS,0.17005646167037958,0.02156444366998151,1,0.00461654730476864,NA,2,106542929
cg14930706,asthma_GLOBAL_vs_CONTROLS,0.17005826605137578,0.02156486927119518,1,-0.00592338845894252,NLRP4,19,55851739
cg18413062,asthma_GLOBAL_vs_CONTROLS,0.1700626044587247,0.02156561621612914,1,-0.03876432993422541,OPCML,11,133061837
cg15761231,asthma_GLOBAL_vs_CONTROLS,0.17006262113407858,0.02156581512784425,1,-0.00767761619348461,LOC101928694,15,58488330
cg05333187,asthma_GLOBAL_vs_CONTROLS,0.17007009886187585,0.02156696019193228,1,-0.0416067044617073,NA,14,75201332
cg01750019,asthma_GLOBAL_vs_CONTROLS,0.17007243132443317,0.02156745278506482,1,-0.02413149659047618,NA,13,34914153
cg15496771,asthma_GLOBAL_vs_CONTROLS,0.17007386770724656,0.02156783174769488,2,-0.03164549947007147,NA,3,178383394
cg10855158,asthma_GLOBAL_vs_CONTROLS,0.17007718413515338,0.02156844913279514,1,-0.00576970812515848,NA,12,29792882
cg21863485,asthma_ATOPIC_vs_Control_Atopic,0.1700799472434494,0.01175842221044483,1,-0.01163665834320005,WNT11,11,76189314
cg16584525,asthma_ATOPIC_vs_Control_Atopic,0.1700850964793902,0.01176015433676998,1,-0.01365817051462489,NA,17,62933660
cg17787583,asthma_ATOPIC_vs_Control_Atopic,0.1700850964793902,0.01176018167480207,1,-0.01636488040090422,NA,19,27737698
cg09469223,asthma_ATOPIC_vs_Control_Atopic,0.17008510240427285,0.0117607966809211,1,-0.04436913095597419,SBK2,19,55529975
cg03426349,asthma_GLOBAL_vs_CONTROLS,0.17008615115521042,0.0215697831156421,1,-0.0440358672222674,NA,3,155290153
cg14177845,asthma_GLOBAL_vs_CONTROLS,0.1700862400885838,0.02156999121833647,1,-0.0080101071403069,ZNF362,1,33279733
cg20123916,asthma_GLOBAL_vs_CONTROLS,0.17009075163255666,0.02157076019284051,1,0.00810253205285591,PLCG2,16,81779106
cg00641279,asthma_ATOPIC_vs_Control_Atopic,0.17009109336675632,0.01176217095766789,2,-0.00871987880003016,USP47,11,11949168
cg15461491,asthma_GLOBAL_vs_CONTROLS,0.17009613092402334,0.02157163922576765,1,0.01415004445105803,FLJ12825,12,54501223
cg12349055,asthma_GLOBAL_vs_CONTROLS,0.1700974385489727,0.02157203136685566,1,-0.02657266316044486,NA,1,87273877
cg15722377,asthma_GLOBAL_vs_CONTROLS,0.1700974385489727,0.02157219873394508,2,-0.00883634133483415,SCAPER,15,76531333
cg20400915,asthma_GLOBAL_vs_CONTROLS,0.1700984088172823,0.0215727027455704,1,0.00404168010805524,STAT5A,17,42287703
cg16612402,asthma_GLOBAL_vs_CONTROLS,0.1700984088172823,0.02157277210500063,1,0.04150837972716047,NA,20,39171730
cg00353243,asthma_GLOBAL_vs_CONTROLS,0.1700984088172823,0.021572912301479,1,-0.00990625459901353,SMARCC1,3,47610848
cg15572779,asthma_GLOBAL_vs_CONTROLS,0.17010212508569594,0.02157377730684786,1,-0.00257447247519156,NA,7,151145683
cg15828427,asthma_GLOBAL_vs_CONTROLS,0.1701090656318394,0.02157485441594719,1,0.02748972133960935,FBXW9,19,12697073
cg03459121,asthma_ATOPIC_vs_Control_Atopic,0.17010918038868092,0.01176439513995173,1,-0.00532847279577433,NA,8,331256
cg18691673,asthma_GLOBAL_vs_CONTROLS,0.17011339904086842,0.02157565850104616,1,0.01245341038145296,NA,19,35401628
cg08657541,asthma_GLOBAL_vs_CONTROLS,0.17011339904086842,0.02157579773196991,1,-0.04368303467869918,ACSL3,2,222933168
cg17526103,asthma_GLOBAL_vs_CONTROLS,0.17011508788945415,0.02157620878959702,2,0.01637064828386037,NA,8,9908181
cg00683879,asthma_GLOBAL_vs_CONTROLS,0.1701191110740714,0.02157691765655501,1,-0.02092774611523385,KMT2E,7,105108960
cg16416394,asthma_GLOBAL_vs_CONTROLS,0.1701191110740714,0.02157711278718743,1,-0.01644433145593295,CDH10,5,24500515
cg03372385,asthma_GLOBAL_vs_CONTROLS,0.1701203658887036,0.02157746880594762,1,-0.00861785202050374,LRRC16A,6,25324203
cg10189395,asthma_GLOBAL_vs_CONTROLS,0.17012077782549812,0.02157771791897649,1,-0.03162915977227164,NA,17,54772205
cg12878170,asthma_ATOPIC_vs_Control_Atopic,0.17012086750921848,0.01176817683115912,1,-0.0198531215894761,HSPA14,10,14844794
cg25674134,asthma_ATOPIC_vs_Control_Atopic,0.17012086750921848,0.0117697421112329,1,-0.04295896662159546,GPR176,15,39829855
cg19989944,asthma_ATOPIC_vs_Control_Atopic,0.17012357890154356,0.01177044236557044,1,0.01002457399530093,CDK16,23,47218125
cg01175128,asthma_GLOBAL_vs_CONTROLS,0.17012418473210514,0.02157834691132645,1,0.00207457459007818,ADCK4,19,40716533
cg03757296,asthma_GLOBAL_vs_CONTROLS,0.1701306672873672,0.02157936602669557,1,0.01187421879175805,NA,6,47153502
cg04650656,asthma_GLOBAL_vs_CONTROLS,0.1701307718532918,0.02157957616581262,1,-0.01660609928640981,NA,10,78247466
cg20332354,asthma_GLOBAL_vs_CONTROLS,0.17013573678756408,0.02158040280531861,1,-0.02602792416893647,KERA,12,91058042
cg11973877,asthma_GLOBAL_vs_CONTROLS,0.17013745730514945,0.02158081792338852,1,0.00615295054651018,OSBPL9,1,51729751
cg14832490,asthma_GLOBAL_vs_CONTROLS,0.17013994489263629,0.02158133034410212,1,-0.02712250964876545,NA,1,20631268
cg22304190,asthma_ATOPIC_vs_Control_Atopic,0.17014418954589733,0.01177530303788351,1,-0.02989128312129372,ELAC2,17,13003638
cg11772527,asthma_ATOPIC_vs_Control_Atopic,0.17014418954589733,0.01177657139185426,1,-0.01437080000617722,GPC6,13,93509389
cg18583931,asthma_ATOPIC_vs_Control_Atopic,0.17014418954589733,0.01177684861774424,1,0.03031545238309189,NA,15,71085944
cg21706741,asthma_GLOBAL_vs_CONTROLS,0.17014625026254296,0.02158242714655708,1,-0.00532373660574665,LEMD3,12,65189527
cg09720124,asthma_GLOBAL_vs_CONTROLS,0.17014625026254296,0.02158252393390126,1,0.00589643718280932,CPNE2,16,57119760
cg12571892,asthma_GLOBAL_vs_CONTROLS,0.17014778538876038,0.02158314940557187,1,-0.00911660096590498,PDE5A,4,119630101
cg18158177,asthma_GLOBAL_vs_CONTROLS,0.17014778538876038,0.02158340579514219,1,0.00222869838072406,NDUFS5,1,39026521
cg06132701,asthma_GLOBAL_vs_CONTROLS,0.17014778538876038,0.02158340979628095,1,-0.01239260659045799,FCGBP,19,40371104
cg19176661,asthma_GLOBAL_vs_CONTROLS,0.17014778538876038,0.02158350624257135,1,-0.00869073007743263,NR3C1,5,143338984
cg08471952,asthma_GLOBAL_vs_CONTROLS,0.17014944394489318,0.02158391353053536,1,-0.01667951092409593,NA,1,30096745
cg09638944,asthma_ATOPIC_vs_Control_Atopic,0.17014995229488514,0.01177747686797671,1,-0.01841682692012553,NA,3,149706893
cg20006581,asthma_ATOPIC_vs_Control_Atopic,0.17014995229488514,0.01177779859446218,1,-0.03482029302219872,TOM1,22,35316365
cg22150449,asthma_ATOPIC_vs_Control_Atopic,0.17014995229488514,0.01177837126539561,1,-0.00431183836930326,ATP9B,18,79368489
cg09501687,asthma_GLOBAL_vs_CONTROLS,0.17015008379180377,0.02158419159516071,2,0.01222596345074468,C5orf62,5,150790219
cg11246071,asthma_GLOBAL_vs_CONTROLS,0.17015104354997396,0.02158451024360904,1,0.01208894713856062,ELAVL2,9,23826067
cg27621870,asthma_GLOBAL_vs_CONTROLS,0.17015413441089747,0.02158562053351199,1,0.01377995365765076,NA,8,139096031
cg06903831,asthma_GLOBAL_vs_CONTROLS,0.17015413441089747,0.02158585793228836,1,0.0023502632287086,ME2,18,50878430
cg25350097,asthma_GLOBAL_vs_CONTROLS,0.17015413441089747,0.02158592446926196,2,-0.01677536238783155,NPHP1,2,110206197
cg17880683,asthma_GLOBAL_vs_CONTROLS,0.17015413441089747,0.02158597009298636,1,-0.02670894847236303,MAP3K9,14,70805173
cg06190732,asthma_GLOBAL_vs_CONTROLS,0.17015413441089747,0.02158608375285582,1,-0.01211812611962153,SERPINA3,14,94612299
cg14478460,asthma_GLOBAL_vs_CONTROLS,0.1701546013892681,0.02158633989819392,1,-0.00576151943641033,NA,18,78641126
cg14497346,asthma_ATOPIC_vs_Control_Atopic,0.17015822159120134,0.01177961679637049,1,0.02306556865594081,NA,20,58079279
cg18056097,asthma_ATOPIC_vs_Control_Atopic,0.17015822159120134,0.01178005555517229,1,-0.01807688676523556,CHMP4B,20,32441571
cg08976025,asthma_ATOPIC_vs_Control_Atopic,0.1701597546020803,0.01178121536229048,1,-0.00721611347749499,ACSM4,12,7463188
cg27168398,asthma_ATOPIC_vs_Control_Atopic,0.1701597546020803,0.01178182609285166,1,0.00582485043446103,DET1,15,88537662
cg27052635,asthma_ATOPIC_vs_Control_Atopic,0.1701597546020803,0.01178192922414497,1,-0.03593531337466342,NA,7,15720261
cg17405687,asthma_ATOPIC_vs_Control_Atopic,0.1701597546020803,0.01178224737228956,1,0.01105438381485589,LINC01091,4,123857376
cg06361383,asthma_ATOPIC_vs_Control_Atopic,0.1701597546020803,0.01178235955434939,2,-0.0189482568128873,FAM170B,10,49131883
cg05791813,asthma_ATOPIC_vs_Control_Atopic,0.1701597546020803,0.01178247488419245,1,0.01877985064416687,PHACTR3,20,59675510
cg13412213,asthma_GLOBAL_vs_CONTROLS,0.17016080126490757,0.02158772655221135,1,0.03023711427232401,NA,10,119598364
cg22344617,asthma_GLOBAL_vs_CONTROLS,0.17016080126490757,0.02158785036109608,2,-0.01970181589698186,MTMR9,8,11295240
cg06140233,asthma_ATOPIC_vs_Control_Atopic,0.17016164381771626,0.01178304262195209,2,-0.01274666322617619,NA,16,84261438
cg04531226,asthma_ATOPIC_vs_Control_Atopic,0.17016164381771626,0.01178413684727285,1,0.03038218178091689,C9orf131,9,35040573
cg05670175,asthma_GLOBAL_vs_CONTROLS,0.170162816548944,0.0215883666641134,1,0.01619495466892843,OPN5,6,47781108
cg09198517,asthma_ATOPIC_vs_Control_Atopic,0.17016741066491886,0.01178575134912593,1,-0.01357730398275009,CTNND2,5,11018249
cg12644617,asthma_ATOPIC_vs_Control_Atopic,0.17016741066491886,0.01178582143227233,1,-0.01158463382696307,NCRNA00200,10,1163999
cg16077184,asthma_ATOPIC_vs_Control_Atopic,0.17016741066491886,0.01178617070482791,2,-0.01937374396890808,AMOTL1,11,94778888
cg08181399,asthma_GLOBAL_vs_CONTROLS,0.17017034665971403,0.02158971584441673,1,-0.01202850749353189,LINC01563,0,0
cg00576267,asthma_GLOBAL_vs_CONTROLS,0.17017096277291405,0.02158999093392595,1,-0.0059838300952019,PDZK1IP1,1,47183833
cg00438222,asthma_GLOBAL_vs_CONTROLS,0.17017103133965675,0.02159019655571854,1,0.0014055887823658,MAPT,17,45983136
cg11048745,asthma_GLOBAL_vs_CONTROLS,0.17017161017915916,0.02159046691835791,2,-0.00446611087857196,NA,4,182925981
cg14101959,asthma_GLOBAL_vs_CONTROLS,0.1701759852913547,0.02159121893757594,1,-0.00744934312769514,MAPKAP1,9,125467514
cg26763398,asthma_GLOBAL_vs_CONTROLS,0.17017635792166372,0.02159146314408707,1,-0.00834591279235702,GABRR3,3,98012378
cg17913386,asthma_ATOPIC_vs_Control_Atopic,0.17017857271619527,0.01178786614224553,1,0.02978793615824551,COL7A1,3,48595149
cg23167719,asthma_ATOPIC_vs_Control_Atopic,0.17017857271619527,0.01178791347546035,1,-0.01624892705605606,TNXB,6,32068755
cg17928623,asthma_GLOBAL_vs_CONTROLS,0.17017918516522978,0.02159201878822952,1,-0.01374047075692521,SEC16A,9,136453500
cg05770451,asthma_GLOBAL_vs_CONTROLS,0.17018420842598464,0.02159285306803691,1,0.00219044859040018,EIF2B5,3,183852871
cg21058987,asthma_ATOPIC_vs_Control_Atopic,0.17018819135790342,0.0117891705659137,1,-0.00144998549026524,L2HGDH,14,50312219
cg15213605,asthma_GLOBAL_vs_CONTROLS,0.17019175930479474,0.02159414456464666,1,0.00933512757570679,COG4,16,70523582
cg03157862,asthma_GLOBAL_vs_CONTROLS,0.17019175930479474,0.02159432380011958,1,0.01396742286481237,NA,16,66485271
cg26074940,asthma_GLOBAL_vs_CONTROLS,0.17019175930479474,0.02159471281163612,1,-0.01448764709627482,SLC25A26,3,66243033
cg08417313,asthma_GLOBAL_vs_CONTROLS,0.17019175930479474,0.02159491979370504,1,-0.00733415710042085,TCN1,11,59852881
cg02983865,asthma_GLOBAL_vs_CONTROLS,0.17019175930479474,0.02159492065166524,1,-0.01006838406203723,NA,5,73395039
cg24050775,asthma_GLOBAL_vs_CONTROLS,0.17019175930479474,0.02159499279757662,1,0.00991379841595902,GRHL2,8,101558681
cg05974788,asthma_GLOBAL_vs_CONTROLS,0.17019311713932547,0.02159549517066103,2,0.02672869709791207,C3orf19,3,14692937
cg14521546,asthma_GLOBAL_vs_CONTROLS,0.17019311713932547,0.0215957502584275,1,-0.0050395468232867,METRNL,17,83087625
cg16919671,asthma_GLOBAL_vs_CONTROLS,0.17019311713932547,0.02159575593247636,1,-0.00844736631424644,USP3,15,63543418
cg19125277,asthma_GLOBAL_vs_CONTROLS,0.17019501203088444,0.02159654448895462,2,-0.00783524201696351,LOC641518,4,108176366
cg01104047,asthma_GLOBAL_vs_CONTROLS,0.17019501203088444,0.02159658722568093,1,0.00996586067369161,SPOCK1,5,137498466
cg09909069,asthma_GLOBAL_vs_CONTROLS,0.1701955289491134,0.02159684976999877,1,-0.01058475081670096,NA,13,41286657
cg07863834,asthma_GLOBAL_vs_CONTROLS,0.17019673817852074,0.02159720016668601,1,-0.00680842627977331,NA,20,11948576
cg15053575,asthma_GLOBAL_vs_CONTROLS,0.17020164944042424,0.02159802034172002,2,0.01014638033930868,LOC728190,10,89102603
cg14581135,asthma_GLOBAL_vs_CONTROLS,0.17020526031932687,0.02159867551236017,2,-0.00295790347361157,BCAR3,1,93658695
cg26729026,asthma_GLOBAL_vs_CONTROLS,0.17020537483597203,0.02159888700658297,1,0.00782854187400261,HSD17B1,17,40704463
cg08045906,asthma_ATOPIC_vs_Control_Atopic,0.170207486574607,0.01179339390856458,1,-0.03599718454626227,PPT2,6,32152848
cg24730328,asthma_ATOPIC_vs_Control_Atopic,0.1702099265038908,0.01179402463825805,1,-0.0095099499245716,R3HCC1L,10,98150720
cg27246006,asthma_GLOBAL_vs_CONTROLS,0.17021478753432823,0.02160045880696809,1,0.00214609495954496,PFKM,12,48106326
cg05803370,asthma_GLOBAL_vs_CONTROLS,0.17021478753432823,0.02160056714900808,1,0.01447509443603298,UBL4A,23,154486902
cg11629619,asthma_GLOBAL_vs_CONTROLS,0.17021478753432823,0.02160067238793295,2,0.018675120516875,NA,6,81997620
cg12580509,asthma_GLOBAL_vs_CONTROLS,0.17021645894551513,0.02160108574552342,2,0.00412222599352522,RARRES1,3,158728021
cg10820672,asthma_GLOBAL_vs_CONTROLS,0.17021645894551513,0.0216012784443708,1,-0.00498798122316725,PATL2,15,44667474
cg09308842,asthma_ATOPIC_vs_Control_Atopic,0.17021899935775367,0.01179512164068524,2,0.01312100601563594,TRIM67,1,231162222
cg22529511,asthma_ATOPIC_vs_Control_Atopic,0.17021899935775367,0.01179520714482074,2,-0.01568899438075342,NA,1,209233000
cg24643543,asthma_ATOPIC_vs_Control_Atopic,0.17021899935775367,0.01179563819622053,1,-0.02751453889657062,NA,20,4601732
cg16355271,asthma_GLOBAL_vs_CONTROLS,0.17022422942362442,0.02160246153914033,1,0.00951800789862378,EVX1,7,27243909
cg06714758,asthma_GLOBAL_vs_CONTROLS,0.17023281656351996,0.02160374829204994,1,0.00529286654489938,MARS,12,57881796
cg02458039,asthma_GLOBAL_vs_CONTROLS,0.17023320705828568,0.02160419670932336,1,0.0034263180391017,PYCR2,1,226111372
cg10056799,asthma_GLOBAL_vs_CONTROLS,0.17023320705828568,0.02160438883215243,1,-0.04146285024147014,SLC30A5,5,69115330
cg25889750,asthma_ATOPIC_vs_Control_Atopic,0.1702335959259882,0.01179724067713056,1,0.00501172896363486,ADAMTS3,4,72568770
cg10834480,asthma_GLOBAL_vs_CONTROLS,0.17023366156861214,0.02160476730417873,1,0.01175590748245118,TRAF3IP2,6,111607031
cg23530463,asthma_GLOBAL_vs_CONTROLS,0.17023366156861214,0.0216049723651349,1,-0.02050964208047083,NA,5,53323770
cg15363628,asthma_GLOBAL_vs_CONTROLS,0.17023366156861214,0.02160503749943806,1,-0.00698147344104313,MALSU1,7,23307428
cg21351527,asthma_ATOPIC_vs_Control_Atopic,0.1702388526175119,0.01179792089379827,1,-0.01783296514401525,SEC24B,4,109462647
cg10052319,asthma_GLOBAL_vs_CONTROLS,0.17024221050198102,0.02160646018638498,1,-0.04118349224159465,NA,15,27794515
cg04205950,asthma_GLOBAL_vs_CONTROLS,0.17024221050198102,0.02160684908746375,1,-0.01565779788557142,NA,8,55857218
