p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.2031016386782719e-4,0.04488545546100746,1,-4.033513614458586,-0.06408231090001665,-0.03248947236522261,-0.09567514943481069,0.015887466121424842,92,chr3,186996573,cg07337602,-0.06408231090001665,1.2031016386782719e-4,3.919697681677166,chr3,186714361,ST6GAL1;ST6GAL1,3,186996573,ST6GAL1,1
1.20394263439515e-4,0.04488545546100746,1,-4.0333175816078075,-0.10964757865885617,-0.055588251435110196,-0.16370690588260214,0.02718545625042182,92,chr8,6502915,cg12074090,-0.10964757865885617,1.20394263439515e-4,3.9193942059014253,chr8,6360436,ANGPT2;ANGPT2;ANGPT2;MCPH1,8,6502915,ANGPT2,1
1.2040067691634722e-4,0.04488545546100746,1,4.033302637434067,0.04254928059420958,0.06352734534993212,0.021571215838487038,0.010549488699236033,92,chr10,133442846,cg16437030,0.04254928059420958,1.2040067691634722e-4,3.9193710713821153,chr10,135256350,,10,133442846,NA,1
1.2060177582866442e-4,0.044939018999326785,1,-4.032834439798759,-0.062192558093112096,-0.031526211649699515,-0.09285890453652468,0.015421550034227426,92,chr7,24829498,cg17326663,-0.062192558093112096,1.2060177582866442e-4,3.918646297279519,chr7,24869117,OSBPL3;OSBPL3;OSBPL3;OSBPL3;OSBPL3;OSBPL3,7,24829498,OSBPL3,1
1.2064836287879694e-4,0.044939018999326785,1,4.032726082904659,0.05718360227240083,0.08538085497316726,0.0289863495716344,0.014179887524424444,92,chr14,71181817,cg27584139,0.05718360227240083,1.2064836287879694e-4,3.9184785668138655,chr14,71648534,,14,71181817,NA,1
1.2083065556333739e-4,0.044987528076850115,1,-4.03230247361398,-0.021597400660290807,-0.010946596646179332,-0.03224820467440229,0.005356096374618937,92,chr17,39539560,cg00941396,-0.021597400660290807,1.2083065556333739e-4,3.9178228682563945,chr17,39539560,KRT34,17,39539560,KRT34,1
1.210014484101516e-4,0.045015088227295365,1,-4.031906143545904,-0.07172461443314944,-0.036349991535400916,-0.10709923733089796,0.017789256961738307,92,chr22,32464727,cg05973279,-0.07172461443314944,1.210014484101516e-4,3.9172094310656034,chr22,32860714,,22,32464727,NA,1
1.2100886181135626e-4,0.045015088227295365,1,-4.031888952677697,-0.0672144547299185,-0.034064103962045976,-0.100364805497791,0.016670710805484705,92,chr17,49512910,cg26102082,-0.0672144547299185,1.2100886181135626e-4,3.917182823941028,chr17,47590272,NGFR,17,49512910,NGFR,1
1.2110033928001248e-4,0.04502929644107919,1,-4.0316769095421465,-0.036562676025799185,-0.01852891695047178,-0.05459643510112659,0.0090688507155082,92,chr22,26463373,cg16546993,-0.036562676025799185,1.2110033928001248e-4,3.9168546401168087,chr22,26859339,HPS4;HPS4;HPS4;HPS4,22,26463373,HPS4,1
1.2115127225940474e-4,0.04502929644107919,1,4.03155891440701,0.052546442689581495,0.07846461185154567,0.02662827352761732,0.01303377770365794,92,chr11,47995275,cg08025630,0.052546442689581495,1.2115127225940474e-4,3.9166720207973142,chr11,48016827,PTPRJ;PTPRJ,11,47995275,PTPRJ,1
1.2127089753490781e-4,0.04502995865261726,1,-4.031281968653618,-0.04944697436049458,-0.02505592096902279,-0.07383802775196638,0.01226581884993003,92,chr13,48302814,cg17419299,-0.04944697436049458,1.2127089753490781e-4,3.9162434081724204,chr13,48876950,RB1,13,48302814,RB1,1
1.2130264583335733e-4,0.04502995865261726,1,-4.031208511844768,-0.04695996764386584,-0.02379527527495272,-0.07012466001277896,0.011649104110066475,92,chr20,17678672,cg00990977,-0.04695996764386584,1.2130264583335733e-4,3.916129726270316,chr20,17659317,RRBP1;RRBP1,20,17678672,RRBP1,1
1.2130938046002668e-4,0.04502995865261726,1,-4.0311929321472055,-0.05381627954628145,-0.027269362232143653,-0.08036319686041925,0.013349963758151446,92,chr6,144886417,cg13568858,-0.05381627954628145,1.2130938046002668e-4,3.916105615254505,chr6,145207553,,6,144886417,NA,1
1.2139237561471897e-4,0.04503605302063638,1,4.0310010015746505,0.09163971703016935,0.13684662920144192,0.046432804858896795,0.022733737102613383,92,chr4,53716658,cg10129391,0.09163971703016935,1.2139237561471897e-4,3.9158085894752483,chr4,54582825,,4,53716658,NA,1
1.2143003029337751e-4,0.04503605302063638,1,-4.030913964707189,-0.12664377643393587,-0.06416761561917324,-0.18911993724869852,0.031418129372834544,92,chr11,61974948,cg08459368,-0.12664377643393587,1.2143003029337751e-4,3.9156738966389,chr11,61974948,SCGB2A1,11,61974948,SCGB2A1,1
1.2149094678302498e-4,0.04503931559178233,1,-4.0307732141719,-0.06679308185904266,-0.033841434670871494,-0.09974472904721382,0.016570786375230226,92,chr5,149913535,cg10521603,-0.06679308185904266,1.2149094678302498e-4,3.9154560834538574,chr5,149293098,PDE6A,5,149913535,PDE6A,1
1.216824049636015e-4,0.04509094923417932,1,4.030331281115121,0.008410308484863327,0.012559898508412902,0.00426071846131375,0.0020867536433720516,92,chr7,39566086,cg06908462,0.008410308484863327,1.216824049636015e-4,3.91477221535792,chr7,39605685,YAE1D1;YAE1D1,7,39566086,YAE1D1,1
1.219317790513751e-4,0.04515795791472106,1,-4.029756663135835,-0.08627497361632355,-0.04370140811418123,-0.1288485391184659,0.021409474771905204,92,chr2,201790415,cg16067528,-0.08627497361632355,1.219317790513751e-4,3.913883089558324,chr2,202655138,,2,201790415,NA,1
1.2209819783023086e-4,0.04515795791472106,1,4.029373821174514,0.015299388445888282,0.022849798203894437,0.007748978687882126,0.0037969642740739045,92,chr17,28898068,cg01221151,0.015299388445888282,1.2209819783023086e-4,3.9132907461956767,chr17,27225086,DHRS13;FLOT2,17,28898068,DHRS13,1
1.2210664900089906e-4,0.04515795791472106,1,-4.029354392842556,-0.08886666186783322,-0.04500981434982006,-0.13272350938584637,0.022054814048049314,92,chr1,29197329,cg16263722,-0.08886666186783322,1.2210664900089906e-4,3.913260687031529,chr1,29523841,MECR;MECR,1,29197329,MECR,1
1.2212194760073276e-4,0.04515795791472106,1,4.029319226289227,0.13078217574153086,0.19532543502725805,0.06623891645580368,0.03245763574358783,92,chr15,90928402,cg25907437,0.13078217574153086,1.2212194760073276e-4,3.91320627819006,chr15,91471632,,15,90928402,NA,1
1.221500853349172e-4,0.04515795791472106,1,-4.0292545577366,-0.10068772182304639,-0.050995797044796405,-0.15037964660129638,0.02498916868623135,92,chr11,69151974,cg11151176,-0.10068772182304639,1.221500853349172e-4,3.9131062252892286,chr11,69151974,,11,69151974,NA,1
1.2219188102197484e-4,0.04515795791472106,1,4.029158525684493,0.06974537140968794,0.10416728791893551,0.03532345490044037,0.017310158179452435,92,chr5,172798501,cg17454247,0.06974537140968794,1.2219188102197484e-4,3.9129576496130634,chr5,172225504,,5,172798501,NA,1
1.2222903327485508e-4,0.04515795791472106,1,-4.029073189095434,-0.04113171275170598,-0.020831263543078894,-0.061432161960333076,0.010208728117182814,92,chr10,69315988,cg16658191,-0.04113171275170598,1.2222903327485508e-4,3.9128256231161753,chr10,71075744,HK1;HK1;HK1;HK1,10,69315988,HK1,1
1.2238310946600334e-4,0.04519555932105373,1,-4.028719550360125,-0.09844727256735641,-0.04985461371440824,-0.14703993142030458,0.024436367768155085,92,chr3,52458858,cg07386061,-0.09844727256735641,1.2238310946600334e-4,3.912278516601282,chr3,52492874,NISCH,3,52458858,NISCH,1
1.2258583121231158e-4,0.04525108552489597,1,-4.028254909583331,-0.009551746945094511,-0.004836549605195387,-0.014266944284993636,0.0023711873154726726,92,chr17,4989735,cg03128860,-0.009551746945094511,1.2258583121231158e-4,3.9115597237972866,chr17,4893030,INCA1;INCA1;INCA1;INCA1,17,4989735,INCA1,1
1.2293804251382775e-4,0.04536172302067006,1,-4.027449387223232,-0.07319003781698549,-0.03705272204808871,-0.10932735358588228,0.018172801388684153,92,chr19,51961666,cg17521120,-0.07319003781698549,1.2293804251382775e-4,3.9103137062323325,chr19,51961666,SIGLEC8;SIGLEC8,19,51961666,SIGLEC8,1
1.2331908535136583e-4,0.04548289980561395,1,-4.026580415560768,-0.07179695052260554,-0.03633981624153113,-0.10725408480367996,0.01783075044152735,92,chr22,50546338,cg12557158,-0.07179695052260554,1.2331908535136583e-4,3.9089697050639836,chr22,50984767,,22,50546338,NA,1
1.235387616755064e-4,0.0455444829263704,1,-4.026080611638818,-0.03178027798337671,-0.016083546254282953,-0.047477009712470465,0.007893602003771238,92,chr12,54975366,cg22688241,-0.03178027798337671,1.235387616755064e-4,3.908196756245773,chr12,55369150,KIAA0748;KIAA0748,12,54975366,KIAA0748,1
1.237288924379496e-4,0.04557957462562344,1,-4.025648717170946,-0.05182390257639518,-0.026224593169306712,-0.07742321198348365,0.012873428909816752,92,chr16,89035349,cg26600461,-0.05182390257639518,1.237288924379496e-4,3.9075288746537478,chr16,89101757,,16,89035349,NA,1
1.23762106460984e-4,0.04557957462562344,1,-4.025573334681363,-0.08289091040191636,-0.04194475057318508,-0.12383707023064763,0.020591081942984264,92,chr9,128593204,cg05072637,-0.08289091040191636,1.23762106460984e-4,3.9074123074486664,chr9,131355483,MIR1268A;SPTAN1;SPTAN1;SPTAN1,9,128593204,MIR1268A,1
1.2379218198457935e-4,0.04557957462562344,1,-4.025505092067367,-0.07038607391090321,-0.035616419722732634,-0.10515572809907378,0.017485029158106277,92,chr19,29941195,cg22779717,-0.07038607391090321,1.2379218198457935e-4,3.907306782037783,chr19,30432102,URI1;URI1;URI1,19,29941195,URI1,1
1.2397274222651514e-4,0.04562661547722637,1,-4.025095727465474,-0.01904014230425121,-0.009633643884786311,-0.02844664072371611,0.0047303576345600175,92,chr2,242751796,cg20791593,-0.01904014230425121,1.2397274222651514e-4,3.9066737922725414,chr2,242751796,NEU4;NEU4;NEU4;NEU4;NEU4,2,242751796,NEU4,1
1.2410532485174712e-4,0.04565596623298722,1,-4.024795501345481,-0.10533091216751762,-0.05328986381363974,-0.15737196052139552,0.02617050037257936,92,chr10,100517047,cg23904266,-0.10533091216751762,1.2410532485174712e-4,3.9062095843020845,chr10,102276804,SEC31B,10,100517047,SEC31B,1
1.2428541401880532e-4,0.045689842059101045,1,-4.024388191718453,-0.11467142991578878,-0.05800975965080654,-0.17133310018077103,0.028494127418364924,92,chr16,81524485,cg25794430,-0.11467142991578878,1.2428541401880532e-4,3.9055798366265972,chr16,81558090,CMIP;CMIP,16,81524485,CMIP,1
1.243409323687568e-4,0.045689842059101045,1,4.024262739440253,0.009982142747632981,0.014914692324052032,0.005049593171213929,0.0024804898173774377,92,chr6,168227732,cg13237128,0.009982142747632981,1.243409323687568e-4,3.9053858804045043,chr6,168227732,MLLT4;MLLT4;MLLT4;MLLT4;MLLT4;MLLT4-AS1,6,168227732,MLLT4,1
1.243986854675005e-4,0.045689842059101045,1,-4.024132294415947,-0.0265345780200575,-0.013422426896892785,-0.03964672914322222,0.006593863242736323,92,chr17,2082419,cg23554907,-0.0265345780200575,1.243986854675005e-4,3.905184208851206,chr17,1985713,SMG6;SMG6;SMG6;SMG6,17,2082419,SMG6,1
1.2440889839410748e-4,0.045689842059101045,1,-4.024109232860222,-0.07015345835409678,-0.03548669189377399,-0.10482022481441958,0.01743328878382203,92,chr11,62164451,cg11205545,-0.07015345835409678,1.2440889839410748e-4,3.9051485554550904,chr11,62164451,,11,62164451,NA,1
1.2495373426574775e-4,0.04586449479761787,1,4.022881577931855,0.117227606418222,0.17517403304984572,0.05928117978659828,0.029140208118800293,92,chr16,69299066,cg15720713,0.117227606418222,1.2495373426574775e-4,3.9032507603716686,chr16,69332969,SNTB2,16,69299066,SNTB2,1
1.2502681166589436e-4,0.04586449479761787,1,-4.022717306541203,-0.08787185728266828,-0.04443440924950416,-0.1313093053158324,0.021843905645515495,92,chr19,19488738,cg20493175,-0.08787185728266828,1.2502681166589436e-4,3.902996843712504,chr19,19599547,GATAD2A;GATAD2A,19,19488738,GATAD2A,1
1.2510083944199717e-4,0.04586449479761787,1,-4.022550992679628,-0.030583282750061492,-0.015464509551417533,-0.04570205594870545,0.007602957129870563,92,chr1,16165243,cg10307802,-0.030583282750061492,1.2510083944199717e-4,3.9027397761274902,chr1,16165243,FLJ37453,1,16165243,FLJ37453,1
1.251559490243792e-4,0.04586449479761787,1,-4.022427242506571,-0.036675724528922815,-0.018544609417670804,-0.054806839640174826,0.009117809302143742,92,chr15,45169246,cg02806802,-0.036675724528922815,1.251559490243792e-4,3.902548502291827,chr15,45461444,SHF,15,45169246,SHF,1
1.2520006981420114e-4,0.04586449479761787,1,-4.02232820565974,-0.04425294516936208,-0.022375395138891942,-0.06613049519983222,0.011001823547639554,92,chr1,172437907,cg26659797,-0.04425294516936208,1.2520006981420114e-4,3.9023954289537532,chr1,172437907,C1orf105,1,172437907,C1orf105,1
1.252801089759682e-4,0.04586449479761787,1,-4.022148629160977,-0.06377501012981082,-0.03224483145664597,-0.09530518880297567,0.0158559556122406,92,chr10,78641067,cg20371265,-0.06377501012981082,1.252801089759682e-4,3.9021178775112193,chr10,80400824,,10,78641067,NA,1
1.2539711006010463e-4,0.04586449479761787,1,-4.021886322535393,-0.12522369734800315,-0.06330942947934343,-0.18713796521666287,0.031135563590236497,92,chr1,42825417,cg04036011,-0.12522369734800315,1.2539711006010463e-4,3.901712472272543,chr1,43291088,ERMAP;ERMAP,1,42825417,ERMAP,1
1.2539953334529346e-4,0.04586449479761787,1,4.021880892215203,0.09941692425561227,0.14857163315084407,0.050262215360380474,0.024719012551576245,92,chr17,34435939,cg03126708,0.09941692425561227,1.2539953334529346e-4,3.9017040796611324,chr17,34435939,,17,34435939,NA,1
1.2543982017071398e-4,0.04586449479761787,1,4.021790628539224,0.09248453246541072,0.1382126852388562,0.04675637969196525,0.022995859557960754,92,chr6,6469299,cg06558002,0.09248453246541072,1.2543982017071398e-4,3.901564577259466,chr6,6469532,LY86-AS1,6,6469299,LY86-AS1,1
1.2546836064870697e-4,0.04586449479761787,1,-4.021726699686611,-0.02665532507877262,-0.013475627669989998,-0.039835022487555244,0.006627831046015561,92,chr12,124424331,cg03747304,-0.02665532507877262,1.2546836064870697e-4,3.9014657763984,chr12,124908877,NCOR2;NCOR2,12,124424331,NCOR2,1
1.2550640294116327e-4,0.04586449479761787,1,-4.021641509061314,-0.02628767090844435,-0.013289484381548177,-0.03928585743534052,0.006536552512006502,92,chr2,233708989,cg08698580,-0.02628767090844435,1.2550640294116327e-4,3.9013341172818983,chr2,233708989,GIGYF2;GIGYF2;GIGYF2;GIGYF2,2,233708989,GIGYF2,1
1.2556282050635138e-4,0.04586449479761787,1,-4.021515215068286,-0.042401858198383165,-0.02143520153195447,-0.06336851486481186,0.010543751777814218,92,chr8,39770745,cg24084874,-0.042401858198383165,1.2556282050635138e-4,3.9011389373445127,chr8,39770745,IDO1,8,39770745,IDO1,1
1.255744298354501e-4,0.04586449479761787,1,-4.021489233665007,-0.03266357536792324,-0.016512151258680007,-0.04881499947716647,0.00812225856393879,92,chr12,64534982,cg06976575,-0.03266357536792324,1.255744298354501e-4,3.9010987850567664,chr12,64928762,,12,64534982,NA,1
1.2573335943290263e-4,0.0459031406931397,1,-4.021133784495608,-0.0924266429124561,-0.046719648187051224,-0.13813363763786096,0.02298521955892837,92,chr16,27246009,cg05696848,-0.0924266429124561,1.2573335943290263e-4,3.9005494805040715,chr16,27257330,NSMCE1,16,27246009,NSMCE1,1
1.2603123062628448e-4,0.045977122068049686,1,-4.020468749082984,-0.040827189844275746,-0.020633912600984305,-0.061020467087567185,0.010154833277484843,92,chr12,69644950,cg17341085,-0.040827189844275746,1.2603123062628448e-4,3.899521823072701,chr12,69644950,CPSF6;CPSF6,12,69644950,CPSF6,1
1.2609874021920342e-4,0.045977122068049686,1,-4.020318234910516,-0.07694649980592673,-0.03888705507737101,-0.11500594453448246,0.019139405218661597,92,chr13,99339091,cg10145411,-0.07694649980592673,1.2609874021920342e-4,3.899289252194415,chr13,99991345,UBAC2;UBAC2;UBAC2;MIR548AN,13,99339091,UBAC2,1
1.261960899627759e-4,0.045977122068049686,1,4.020101327488835,0.060376818355932664,0.09024214260287461,0.030511494108990726,0.015018730484001798,92,chr16,3256608,cg23508438,0.060376818355932664,1.261960899627759e-4,3.898954100986473,chr16,3306608,MEFV;MEFV;MEFV;MEFV,16,3256608,MEFV,1
1.262336177297939e-4,0.045977122068049686,1,4.020017753785386,0.13328702086686992,0.199218664169315,0.06735537756442482,0.03315582891179083,92,chr3,169809402,cg23439661,0.13328702086686992,1.262336177297939e-4,3.898824971159377,chr3,169527190,LRRC34;LRRC34;LRRC34,3,169809402,LRRC34,1
1.262744768066329e-4,0.045977122068049686,1,4.019926788407742,0.04330643046210627,0.06472883692023969,0.021884024003972852,0.010772940091095433,92,chr6,136129563,cg24481882,0.04330643046210627,1.262744768066329e-4,3.8986844222253376,chr6,136450701,PDE7B,6,136129563,PDE7B,1
1.2629616200181094e-4,0.045977122068049686,1,4.019878521693748,0.12527744496644228,0.18724922470469677,0.06330566522818779,0.031164485267494477,92,chr3,59818709,cg01556706,0.12527744496644228,1.2629616200181094e-4,3.8986098469645523,chr3,59804435,FHIT;FHIT,3,59818709,FHIT,1
1.2630843623523402e-4,0.045977122068049686,1,-4.019851205337724,-0.0805003903878068,-0.040678486583122196,-0.12032229419249141,0.020025713957002953,92,chr1,110209425,cg20966270,-0.0805003903878068,1.2630843623523402e-4,3.898567641621604,chr1,110752047,,1,110209425,NA,1
1.2664170167257034e-4,0.046079023066844214,1,-4.019110493276009,-0.04221034215741049,-0.021325897226897685,-0.06309478708792329,0.010502408985278856,92,chr1,33165288,cg24693189,-0.04221034215741049,1.2664170167257034e-4,3.897423262532607,chr1,33165288,SYNC;SYNC,1,33165288,SYNC,1
1.268163819783446e-4,0.046112250755647496,1,-4.018722997305945,-0.06462702653874763,-0.03264837748246046,-0.0966056755950348,0.016081483242829136,92,chr4,102815729,cg18954925,-0.06462702653874763,1.268163819783446e-4,3.896824641223606,chr4,103736886,UBE2D3;UBE2D3;UBE2D3;UBE2D3;UBE2D3;UBE2D3;UBE2D3;UBE2D3;UBE2D3,4,102815729,UBE2D3,1
1.2684402874333996e-4,0.046112250755647496,1,-4.018661715001849,-0.08534435856635218,-0.0431137461367913,-0.12757497099591306,0.021237009885096268,92,chr12,6235502,cg12004076,-0.08534435856635218,1.2684402874333996e-4,3.8967299726271674,chr12,6344668,CD9,12,6235502,CD9,1
1.2689310711186196e-4,0.046112250755647496,1,4.018552958583262,0.11324951123232631,0.16928983693391947,0.057209185530733155,0.028181664494537937,92,chr7,150719583,cg03450844,0.11324951123232631,1.2689310711186196e-4,3.896561968327569,chr7,150416671,GIMAP1,7,150719583,GIMAP1,1
1.2719675592408883e-4,0.04616075114226644,1,4.017880976262032,0.13877580565168193,0.20745903401827837,0.0700925772850855,0.03453955118919169,92,chr12,62702285,cg07395331,0.13877580565168193,1.2719675592408883e-4,3.895523964963024,chr12,63096065,PPM1H,12,62702285,PPM1H,1
1.272101277704854e-4,0.04616075114226644,1,-4.017851419421476,-0.07373950151753329,-0.037243916021215684,-0.1102350870138509,0.018352968743715,92,chr14,65302662,cg13311020,-0.07373950151753329,1.272101277704854e-4,3.8954783111739135,chr14,65769380,,14,65302662,NA,1
1.272197443717106e-4,0.04616075114226644,1,4.0178301649360195,0.06828400686923963,0.10207970581710168,0.03448830792137758,0.016995244713218734,92,chr9,107749919,cg01785646,0.06828400686923963,1.272197443717106e-4,3.8954454814058237,chr9,110512200,,9,107749919,NA,1
1.2724024155574327e-4,0.04616075114226644,1,-4.017784867472227,-0.11101226153798383,-0.05606851350017594,-0.1659560095757917,0.027630215454474232,92,chr4,120070641,cg13491848,-0.11101226153798383,1.2724024155574327e-4,3.8953755150894556,chr4,120991796,,4,120070641,NA,1
1.2741013887024918e-4,0.04620299048468467,1,-4.017409674514425,-0.09221585527867601,-0.0465708262168283,-0.13786088434052374,0.022954058149377538,92,chr8,1207238,cg03284050,-0.09221585527867601,1.2741013887024918e-4,3.894796010931601,chr8,1207238,,8,1207238,NA,1
