probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg11138203,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625536325374678,1,-0.02112057563680838,NA,8,36310470
cg01641771,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625549202838322,1,0.00718792788294429,SETD7,4,139555165
cg25478037,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625556857962675,1,-0.00428286070685933,NA,5,56435848
cg18252261,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625573094245136,1,-0.04135778072214881,FILIP1L,3,100089186
cg25756778,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625597303028506,1,-0.02037381284422164,STARD9,15,42709888
cg20523537,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625601385838846,1,-0.0235605385112044,KPNA3,13,49781574
cg00342816,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625608643468719,1,0.02570824093815269,TOX2,20,44019012
cg05646765,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625613935076841,1,-0.02279191083665849,NA,16,55390213
cg11872859,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625678544457317,1,-0.0435308515811731,NA,12,77378676
cg09893446,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625712366352904,1,-0.03831673080265692,NA,12,65649183
cg22937571,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625713104958429,1,-0.01880527900813983,NA,13,38494481
cg25617691,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625720284245456,1,0.01089595904948722,PRKAA2,1,57110686
cg15255545,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625744140968198,1,0.03336215878512787,NA,7,64498356
cg02596440,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625755358037113,1,-0.01206116126047315,SH3YL1,2,254229
cg27222317,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062576399847975,1,0.0181197575564055,PROX1-AS1,1,213987069
cg26112113,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625776046136411,1,-0.03219929397673171,MTA3,2,42712617
cg25854527,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625779096968353,1,-0.02720837663072115,NA,3,102614650
cg15543284,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625796631881724,1,0.01034132895714031,SPTBN1,2,54558170
cg09156067,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625818359573124,1,0.0110099704045094,IDH2,15,90102675
cg14647944,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062582157599035,1,-0.04401757945450147,NA,9,73095740
cg05955282,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625841302857765,1,-0.00735290916217958,MRPS28,8,79932875
cg05605445,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062584257968332,1,-0.01608956637074969,NCRNA00164,2,132919534
cg12199869,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625843313703038,1,-0.00814370105567073,HEPHL1,11,94104714
cg21099163,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062588427317045,1,-0.0392542234671562,HMCN1,1,186112827
cg16138158,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625898634502292,1,0.01815413400394479,C12orf65,12,123242476
cg15455772,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625917468086815,1,-0.06581265645174686,FUT10,8,33412183
cg04737841,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625935821471309,1,-0.00669967738096378,NA,5,76807281
cg24799729,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625944363440272,1,-0.02461200805450814,NA,5,161178484
cg04866630,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00625955883138363,1,-0.02751554673539092,NA,9,86741162
cg20090633,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626045319820404,1,-0.04100900329990813,KRTAP21-3,21,30720011
cg08293368,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626082489299543,1,0.03562183065464576,CNTN6,3,1442069
cg06258082,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626099325325037,1,-0.01134523970745192,UMODL1,21,42092572
cg22046966,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626105639567668,1,-0.0194806457498576,GAK,4,880592
cg01945981,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626151370649487,1,-0.00762535157294839,NA,17,67040523
cg00942554,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626153354203949,1,-0.04013393867731688,SMURF2,17,64649612
cg08203824,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626194813975328,1,0.00259461786749995,MARCH3,5,126365785
cg14685587,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626197371398315,1,-0.00228301707913919,PAK2,3,196739841
cg10201671,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626224483850606,1,0.00920866364833196,NA,5,170347270
cg11894631,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626232051975013,1,-0.02096171037436459,POMC,2,25167120
cg25591742,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626240515765141,1,-0.03516209328486267,C8orf46,8,66493024
cg00003640,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626265523890963,1,-0.07161080127608546,SYT14,1,209952409
cg06706076,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626289751359421,1,-0.00673042674326351,SH2B2,7,102287798
cg00912757,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626303451789331,1,-0.00595540628509897,ZC3H13,13,46023808
cg06907898,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626346792880581,1,-0.01624158599817483,NA,20,20969406
cg01002030,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626402311195216,1,0.01464805523168311,RAVER2,1,64745994
cg08847417,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626460092915221,1,-0.01352373745986802,ZNF827,4,145761512
cg06305048,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626497530385638,1,0.02577579318102196,ZNF816A,19,52962946
cg12198149,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626504014641721,1,-0.01126989772438391,AFTPH,2,64578167
cg05624786,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626530967116317,1,-0.01222496537723206,NA,2,225669407
cg10289325,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626536473965643,1,0.00671063348249255,PGAP3,17,39687918
cg15221794,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626565233759206,1,0.00670938740220438,MTUS2,13,29369252
cg09734089,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626602894430665,1,-0.02493093585163405,NA,9,21396675
ch.22.909671F,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626621563637434,1,0.0533182212474425,ATXN10,22,45718288
cg11634705,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626647119721504,1,0.07121921377906038,UNC84A,7,833812
cg24904776,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626696136952956,1,-0.01196350061076803,NA,9,80557452
cg14750231,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626716646162607,1,-0.05339448545846009,HORMAD1,1,150700889
cg04243884,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626725453397163,1,0.02360098137896416,HTR7,10,90847636
cg13706404,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626729769238434,1,0.0257173238796217,NA,9,67666081
cg12944572,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062676757542401,1,-0.0163109854384278,LATS2,13,20995937
cg10292801,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626780022255568,1,-0.0584469542812374,NA,16,82575492
cg17937298,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626792006472312,1,-0.05428566929406394,ZNF705A,12,8327332
cg26547384,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626805128083037,1,0.00971571464537875,NA,19,996632
cg08840500,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626813541632581,1,0.02145243331181432,SRSF2,17,76735226
cg20421983,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626816345968296,1,-0.02135423709344205,LPPR5,1,98914911
cg02931753,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626860767216068,1,0.01122246483155443,TRIM2,4,153153585
cg25266739,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626872451100476,1,-0.01013219635016723,NA,6,125591051
cg27368776,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626924019129003,1,-0.01702406153286158,GRIA4,11,105923260
cg18196811,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626938013156583,1,-0.05426895708918847,NA,1,164325233
cg22518745,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626954119030406,1,-0.02799786482364795,NA,12,10658539
cg05652783,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626962933591736,1,-0.01036588699540069,OPA1,3,193696904
cg05317931,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626964158616723,1,-0.02761866388179235,DISP1,1,222830783
cg06857094,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626964838469927,1,-0.059131043180277613,VARS,6,31794665
cg06618490,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626973550799613,1,-0.01444829929809165,HBII-52-45,15,25264539
cg15958211,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626975806309927,1,-0.01557363277839051,GUCY2C,12,14675972
cg27171474,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00626980192319952,1,-0.00583506971288016,CDCA8,1,37696289
cg22907589,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00627001668018718,1,-0.05211739786012947,NA,2,63639168
cg01860189,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00627034209369979,1,-0.02539884052298667,NA,12,7858763
cg27378282,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00627059315127428,1,-0.05190574284368633,TAX1BP1,7,27739061
cg15518186,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00627091581382558,1,-0.04948851880468733,NA,5,30401351
cg02890243,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062709906062517,1,-0.0063753223687617,NA,2,129859493
cg19135982,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00627102248191265,1,0.00356489193718139,SKP2,5,36151175
cg15693625,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062711310285982,1,-0.00701903473563174,SCP2,1,53459360
cg26674645,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.00627151022061033,1,-0.02369672573006283,FAM169A,5,74780927
cg26335467,asthma_ATOPIC_vs_Control_Atopic,0.18941636408695775,0.0062715598751794,1,-0.03926156485867371,NA,6,138145729
cg02083999,asthma_ATOPIC_vs_Control_Atopic,0.18941760951980055,0.00627190375873538,1,0.00615695457211327,POLQ,3,121546548
cg07043325,asthma_ATOPIC_vs_Control_Atopic,0.18941760951980055,0.00627225148904892,1,-0.04298995025797538,ZNF292,6,87200024
cg18142930,asthma_ATOPIC_vs_Control_Atopic,0.18941760951980055,0.0062723790478085,1,-0.05318318937527682,RSRC1,3,158122111
cg25856827,asthma_ATOPIC_vs_Control_Atopic,0.18941760951980055,0.00627247976350802,1,0.02545179072950748,ABCC12,16,48111125
cg12496694,asthma_ATOPIC_vs_Control_Atopic,0.18941760951980055,0.00627269708526756,1,0.01662238409729242,TNXB,6,32036822
cg13019512,asthma_ATOPIC_vs_Control_Atopic,0.1894269050759731,0.00627331606307986,1,-0.00825921934780066,NPM1,5,171407561
cg17177837,asthma_ATOPIC_vs_Control_Atopic,0.1894269050759731,0.00627344332521278,1,-0.06255782408050849,NA,13,91343840
cg05558399,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627384787940281,1,-0.02092168216515193,CASP4,11,104957063
cg08954277,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627389732233897,1,-0.06594268174551937,NA,4,1533946
cg27060653,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627437465499167,1,-0.0168103325052671,NA,23,135019915
cg22244565,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627495681611557,1,-0.00592240052278015,RNU6-28P,15,43483882
cg27280034,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627532402252339,1,0.014224655020556,SDCBP,8,58553063
cg01713535,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627579463018387,1,0.00335336622684886,C14orf101,14,56579691
cg15213057,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627636416447898,1,-0.06761794857621042,NA,2,205974803
cg20288704,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627640455655087,1,-0.03495990517048644,COG6,13,39678984
cg17152355,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.0062765372243343,1,-0.02895927879482832,AKAP13,15,85563416
cg14396960,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627665144922365,1,0.01104125768185983,DCBLD2,3,98901097
ch.13.564317R,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627687618641875,1,0.02513262478722875,NA,13,44008512
cg25648286,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627740020679626,1,-0.00603414390121867,INPP5A,10,132606251
cg26162534,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627741466941763,1,-0.00708945500082565,ZNF30,19,34930000
cg00195828,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.0062775594655599,1,-0.0526970076440662,MFHAS1,8,8823393
cg18442469,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627814948529953,1,-0.05800803938509132,C8orf76,8,123231722
cg16143105,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.0062782367670662,1,-0.02566682801270597,HOMER1,5,79393455
cg01601633,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627826716806208,1,-0.00711643478778639,MAP3K4,6,161007900
cg10733207,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627843709044299,1,-0.01461550987907358,PDCD6IP,3,33825221
cg22774602,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627852409560927,1,-0.01525588357447382,NA,4,169315627
cg12821724,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627861542851994,1,-0.03208964688065142,SLC23A2,20,5009674
cg03409983,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627886229886304,1,-0.04163629052308761,NA,5,101637849
cg06366123,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627936207470917,1,-0.02327743199580611,ADAL,15,43345763
cg14398929,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627939250664422,1,-0.0616919629444958,NA,7,65413247
cg25918166,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627957142840465,1,-0.01712998939507318,NA,2,144944246
cg17051058,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627978343405922,1,-0.02892145125030255,SPAG1,8,100183962
cg22571393,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00627994824982961,1,-0.00792107811646058,ATP11A,13,112843994
cg13993676,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628008694257684,1,-0.01655288243836614,TCEB3B,18,47036134
cg00527391,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628038990510685,1,-0.03792467166152528,LINC00907,18,42192464
cg11084474,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628053851928851,1,-0.03302591925747976,NA,12,132431089
cg15877652,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628085490513049,1,0.0491124999121952,NHSL2,23,72110680
cg26299482,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628147125414118,1,-0.00979262765446713,ZNF26,12,132995343
cg08209730,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628163153986932,1,-0.01187065884637707,TTC29,4,146943566
cg14051890,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628177633736086,1,-0.03505722430415256,NA,11,24156050
cg09879895,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628184455552253,1,0.00951203765571645,SCRN2,17,47841389
cg21469364,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628209349049185,1,-0.02221801374395098,NA,4,115671901
cg17553089,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628214014758899,1,0.05153343928719928,ARHGAP18,6,129710764
cg13043378,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628227652439168,1,-0.0143951130420682,WWC2,4,183202141
cg02695219,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628235512198757,1,0.01206103343091487,ANKRD12,18,9136854
cg06640206,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628237935450996,1,-0.05057485113896048,MITF,3,69936443
cg01392243,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628251256833063,1,-0.02448905776198752,NA,9,72839177
cg12437258,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.0062826230110335,1,-0.00953328655381176,COMMD9,11,36273417
cg14059615,asthma_ATOPIC_vs_Control_Atopic,0.18942701892806585,0.00628265373394645,1,-0.00640865428036638,SCAND3,6,28583892
cg24333001,asthma_ATOPIC_vs_Control_Atopic,0.18943268653135867,0.00628306092141406,1,-0.01489039329158422,ZFAT,8,135500019
cg15057235,asthma_ATOPIC_vs_Control_Atopic,0.1894437760348285,0.00628364796064383,1,-0.01704689979366887,NA,9,132244959
cg04282723,asthma_ATOPIC_vs_Control_Atopic,0.18944744535642252,0.00628398889743528,1,-0.02087185300658902,AP2A2,11,975233
cg12588763,asthma_ATOPIC_vs_Control_Atopic,0.18944831552194527,0.00628423699121978,1,0.03108793444276304,C5orf32,5,140175948
cg12989544,asthma_ATOPIC_vs_Control_Atopic,0.1894632517992588,0.00628495169377326,1,-0.04220879884919199,RGS17,6,153108740
cg02684522,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628540371100705,1,0.00785732805604816,PSMA6,14,35293087
cg06996186,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.0062856890550593,1,-0.06506695598780744,DOK6,18,69658664
cg08165340,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628675472870343,1,-0.01596323019923442,NA,2,153060855
cg10027879,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628696236165672,1,-0.0104094140871249,NA,14,90995497
cg20249511,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628718752329839,1,0.02511019897885703,DAB1,1,57683248
cg07822558,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628740431984998,1,-0.01156987489844227,THRB,3,24199427
cg27491060,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628744650824999,1,-0.0389095438344708,SFT2D2,1,168235156
cg05374960,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628786611925257,1,-0.01831819064868477,CERS6,2,168514891
cg21214753,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628872877085903,1,-0.06469548762859113,TP63,3,189788336
cg13284983,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.0062891636705118,1,-0.01604242011454207,PER1,17,8143313
cg14189430,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628935418286362,1,0.02707385309179876,NA,1,120146691
cg19134874,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628953365736719,1,-0.00844459358141477,NA,6,21524700
cg10519437,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628962525871343,1,-0.07561989509975349,CFL2,14,34715350
cg08373610,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00628981020612858,1,0.04172280585040595,RFTN2,2,197675897
cg10981696,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629025860195864,1,-0.02032671038089631,ITGB3BP,1,63448875
cg26951888,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629034316582725,1,-0.01993975324444803,C7orf60,7,112931421
cg26411533,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629052006073263,1,-0.07033438343519538,ITFG1,16,47314417
cg01122057,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629066107471149,1,0.01585091701098976,OCLN,5,68811782
cg20279196,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629075222356703,1,-0.00540456046406481,DENND5A,11,9245590
cg05774290,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629077951346193,1,-0.01016177961796444,C12orf72,12,31658269
cg02964385,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629102494239998,1,0.07692372900153423,STK38,6,36547899
cg01475476,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629126121189376,1,-0.03992153227296509,RAPGEF5,7,22353442
cg07461682,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629127230404817,1,-0.02005949747402499,NA,3,188082406
cg12972703,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629145527832332,1,0.01005484763608321,CDYL,6,4950074
cg06394476,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.0062917679750823,1,0.00697472542701436,ACTR2,2,65227468
cg20503346,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629212497510102,1,-0.00832370672291393,ACYP2,2,54298536
cg09404381,asthma_ATOPIC_vs_Control_Atopic,0.18946826867595504,0.00629221931299944,1,-0.01211112871237991,WAC,10,28580356
