p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
0.0015976359086844983,0.04397376308324394,1,-3.2246081654985144,-0.023472354586263303,-0.009070619740937914,-0.037874089431588695,0.00727913389211261,137,chrX,148714569,cg06046696,-0.023472354586263303,0.0015976359086844983,2.7965221867651255,chrX,148714569,TMEM185A,23,148714569,TMEM185A,1
0.0015979369228398027,0.04398064744229899,1,-3.224549832491505,-0.02217776186068101,-0.008570093204776799,-0.03578543051658522,0.0068777854313837586,137,chr7,28490194,cg21332135,-0.02217776186068101,0.0015979369228398027,2.7964403680778966,chr7,28529812,CREB5;CREB5;CREB5,7,28490194,CREB5,1
0.001598198852530421,0.043986455659974145,1,3.2244990819200243,0.020880494041321678,0.033692396256028566,0.008068591826614792,0.006475577604720052,137,chr17,66834969,cg21882300,0.020880494041321678,0.001598198852530421,2.7963691854827055,chr17,64831087,,17,66834969,NA,1
0.0015984725465051173,0.04399245678599521,1,-3.224446060216789,-0.052641670873140756,-0.020341140599594854,-0.08494220114668666,0.01632580291003581,137,chr7,6614791,cg10062147,-0.052641670873140756,0.0015984725465051173,2.796294818262311,chr7,6654422,ZNF853,7,6614791,ZNF853,1
0.0015985623868502918,0.04399245678599521,1,-3.224428657627938,-0.0323978641239227,-0.01251867295317853,-0.05227705529466686,0.010047629383047443,137,chr3,101903568,cg16381332,-0.0323978641239227,0.0015985623868502918,2.7962704099170876,chr3,101622412,,3,101903568,NA,1
0.0015986074859514234,0.04399245678599521,1,3.224419922017377,0.002425988791857887,0.003914569194655425,9.374083890603493e-4,7.523799165525728e-4,137,chr7,92833622,cg21630044,0.002425988791857887,0.0015986074859514234,2.7962581576492753,chr7,92462936,CDK6;CDK6,7,92833622,CDK6,1
0.0015986305668864442,0.04399245678599521,1,3.2244154513727117,0.017388935467578474,0.028058755764637948,0.006719115170518998,0.005392895465804688,137,chr12,116880743,cg09184853,0.017388935467578474,0.0015986305668864442,2.796251887285573,chr12,117318548,HRK,12,116880743,HRK,1
0.0015986714379537486,0.04399245678599521,1,-3.224407535028964,-0.04899787665981674,-0.01893279168601124,-0.07906296163362224,0.015195931695208807,137,chr12,106769431,cg20042234,-0.04899787665981674,0.0015986714379537486,2.796240784124862,chr12,107163209,LOC100287944,12,106769431,LOC100287944,1
0.0015987714531394718,0.04399380807455677,1,-3.2243881638171024,-0.016420842775443954,-0.00634495718581015,-0.026496728365077757,0.00509270036396753,137,chr5,172687363,cg05471721,-0.016420842775443954,0.0015987714531394718,2.796213614886968,chr5,172114366,NEURL1B;NEURL1B;NEURL1B,5,172687363,NEURL1B,1
0.0015988264454806038,0.043993913907976814,1,-3.2243775132324433,-0.058122690133333925,-0.022458289809954027,-0.09378709045671382,0.01802601894313109,137,chr7,54789350,cg11654255,-0.058122690133333925,0.0015988264454806038,2.7961986768797136,chr7,54857043,LOC100996654,7,54789350,LOC100996654,1
0.0015988771190646087,0.043993913907976814,1,-3.2243676993805876,-0.009825047993929121,-0.003796326498810447,-0.015853769489047796,0.0030471239355910145,137,chr2,250003,cg03299269,-0.009825047993929121,0.0015988771190646087,2.7961849124656775,chr2,250003,SH3YL1;SH3YL1,2,250003,SH3YL1,1
0.0015990230483903856,0.043996528331666465,1,-3.2243394391573452,-0.008421330469652455,-0.003253895050350478,-0.013588765888954434,0.002611800224064902,137,chr6,119529888,cg10921334,-0.008421330469652455,0.0015990230483903856,2.796145276268387,chr6,119529888,MAN1A1,6,119529888,MAN1A1,1
0.0015990776441371236,0.04399662965920732,1,-3.2243288669307177,-0.016479480833044114,-0.00636742876778703,-0.0265915328983012,0.005110980149097246,137,chr14,97030820,cg10838086,-0.016479480833044114,0.0015990776441371236,2.796130448322787,chr14,97497157,,14,97030820,NA,1
0.0015991304084567765,0.043996680592465226,1,-3.2243186496713,-0.04276837614306946,-0.016524987706142205,-0.06901176457999672,0.013264314352872486,137,chr7,12875749,cg27142746,-0.04276837614306946,0.0015991304084567765,2.796116118265147,chr7,12915374,,7,12875749,NA,1
0.0015992415554380887,0.043998337746416274,1,-3.2242971282463224,-0.06537493845980205,-0.025259518834613436,-0.10549035808499066,0.020275717733048728,137,chr18,1907629,cg13818168,-0.06537493845980205,0.0015992415554380887,2.7960859338330497,chr18,1907630,,18,1907629,NA,1
0.0015993812843641175,0.04400078111635481,1,-3.2242700744664594,-0.028694098668689806,-0.011086656210233949,-0.046301541127145664,0.008899409170442399,137,chr8,124565847,cg25833861,-0.028694098668689806,0.0015993812843641175,2.7960479903150954,chr8,125578088,MTSS1;MTSS1;MTSS1,8,124565847,MTSS1,1
0.0015995139589159418,0.04400303026312011,1,-3.224244388564519,-0.03312803436403541,-0.012799652127213474,-0.05345641660085734,0.010274666052465239,137,chr3,149977043,cg01276928,-0.03312803436403541,0.0015995139589159418,2.796011965486899,chr3,149694830,,3,149977043,NA,1
0.0015996292395869917,0.04400480077189629,1,-3.22422207174298,-0.028280883471553143,-0.010926742197875879,-0.04563502474523041,0.008771382008518042,137,chr2,80031249,cg15864416,-0.028280883471553143,0.0015996292395869917,2.795980666006868,chr2,80258375,CTNNA2;CTNNA2;CTNNA2;CTNNA2,2,80031249,CTNNA2,1
0.0015997372443578503,0.04400491823875427,1,-3.2242011647988296,-0.013295441793174385,-0.005136839833161058,-0.021454043753187713,0.004123639039130469,137,chr18,37695510,cg01855835,-0.013295441793174385,0.0015997372443578503,2.7959513440293726,chr18,35275473,,18,37695510,NA,1
0.001599769720312656,0.04400491823875427,1,-3.224194878546778,-0.04182401731495401,-0.0161591180027605,-0.06748891662714752,0.012971925981659364,137,chr1,76934560,cg03761543,-0.04182401731495401,0.001599769720312656,2.7959425275910132,chr1,77400245,ST6GALNAC5,1,76934560,ST6GALNAC5,1
0.0015997862776325278,0.04400491823875427,1,-3.2241916736525327,-0.033116297858921874,-0.012794785255745355,-0.05343781046209839,0.010271193902503322,137,chr12,97493884,cg06818217,-0.033116297858921874,0.0015997862776325278,2.7959380327469407,chr12,97887662,RMST,12,97493884,RMST,1
0.0016001640987538222,0.04401236610311283,1,-3.224118549633449,-0.03975928546420388,-0.015360811060988345,-0.06415775986741942,0.012331831119771985,137,chr3,160942454,cg10886297,-0.03975928546420388,0.0016001640987538222,2.7958354776385255,chr3,160660242,PPM1L,3,160942454,PPM1L,1
0.0016001685880315494,0.04401236610311283,1,-3.2241176808691248,-0.02223299464810476,-0.00858960818722889,-0.03587638110898063,0.006895838442879485,137,chr6,39820490,cg05273999,-0.02223299464810476,0.0016001685880315494,2.795834259222357,chr6,39788266,DAAM2,6,39820490,DAAM2,1
0.0016002400188115723,0.04401236610311283,1,3.224103857901086,0.009986666592317367,0.016115059914753545,0.003858273269881189,0.0030975015174662377,137,chr7,90346472,cg11909310,0.009986666592317367,0.0016002400188115723,2.795814872951779,chr7,89975786,GTPBP10;GTPBP10,7,90346472,GTPBP10,1
0.0016003048176082791,0.04401236610311283,1,-3.224091318822092,-0.04523451086068735,-0.01747590393425269,-0.07299311778712202,0.014030158077908783,137,chr2,164061003,cg27326208,-0.04523451086068735,0.0016003048176082791,2.7957972873460233,chr2,164917513,,2,164061003,NA,1
0.0016003116990134932,0.04401236610311283,1,-3.224089987243599,-0.05896500477551113,-0.02278052892194482,-0.09514948062907744,0.01828888306741172,137,chr6,145731164,cg00627092,-0.05896500477551113,0.0016003116990134932,2.795795419858121,chr6,146052300,EPM2A;EPM2A,6,145731164,EPM2A,1
0.0016004403609012037,0.04401450381113541,1,3.224065091653039,0.04660637520887293,0.07520707297943588,0.018005677438309987,0.014455779856782284,137,chr7,130491835,cg12347392,0.04660637520887293,0.0016004403609012037,2.7957605048463687,chr7,130131676,MEST;MEST;MEST;MESTIT1,7,130491835,MEST,1
0.0016005959383226858,0.044017381576979465,1,-3.2240349904972634,-0.03542404389342958,-0.013685347675392881,-0.057162740111466284,0.010987487418046263,137,chr12,50284658,cg00718418,-0.03542404389342958,0.0016005959383226858,2.7957182895077124,chr12,50678441,LIMA1;LIMA1,12,50284658,LIMA1,1
0.0016007381315076882,0.04401771692160882,1,-3.224007481309602,-0.024437380369235897,-0.009440749192846789,-0.03943401154562501,0.007579815031728573,137,chr6,149143336,cg00317528,-0.024437380369235897,0.0016007381315076882,2.795679709519305,chr6,149464472,,6,149143336,NA,1
0.0016007589252921572,0.04401771692160882,1,-3.2240034586625166,-0.015574342116750765,-0.006016731913400903,-0.025131952320100626,0.004830746094550348,137,chr2,63886343,cg05316615,-0.015574342116750765,0.0016007589252921572,2.795674068017412,chr2,64113477,UGP2;UGP2;UGP2;UGP2,2,63886343,UGP2,1
0.0016007609448088747,0.04401771692160882,1,3.22400306798091,0.030072900035938557,0.04852793902911465,0.011617861042762464,0.009327813715379699,137,chr8,35544152,cg00297600,0.030072900035938557,0.0016007609448088747,2.795673520112041,chr8,35401670,UNC5D,8,35544152,UNC5D,1
0.0016008624607723144,0.04401910768451704,1,3.2239834300026318,0.003597115517623492,0.005804595056548938,0.001389635978698045,0.001115736354023555,137,chr1,91885229,cg25204077,0.003597115517623492,0.0016008624607723144,2.7956459791947146,chr1,92350786,TGFBR3,1,91885229,TGFBR3,1
0.0016009253209507944,0.044019426853589574,1,3.223971270458823,0.004658796404859108,0.007517819551956843,0.0017997732577613719,0.0014450489827708935,137,chr20,30326646,cg14878016,0.004658796404859108,0.0016009253209507944,2.7956289263289347,chr20,30326646,TPX2,20,30326646,TPX2,1
0.001600975947034164,0.044019426853589574,1,-3.22396147777646,-0.026008968990159444,-0.010047664013539997,-0.041970273966778895,0.00806739446778304,137,chr1,65150614,cg26524552,-0.026008968990159444,0.001600975947034164,2.795615192845726,chr1,65616297,AK3L1;AK3L1;AK3L1,1,65150614,AK3L1,1
0.0016010563726282878,0.044020237560276176,1,-3.22394592152109,-0.06360469132856666,-0.024571280382688,-0.10263810227444534,0.019728833199087078,137,chr12,122602221,cg25204200,-0.06360469132856666,0.0016010563726282878,2.7955933764564755,chr12,123086768,KNTC1,12,122602221,KNTC1,1
0.0016013622295609781,0.044023605259336435,1,-3.223886768036623,-0.019755067756099247,-0.0076314050112736564,-0.03187873050092484,0.006127717620842578,137,chr10,32343757,cg25928881,-0.019755067756099247,0.0016013622295609781,2.7955104191701095,chr10,32632685,EPC1,10,32343757,EPC1,1
0.001601401692958114,0.044023605259336435,1,-3.2238791364846846,-0.045952539248929766,-0.017751451113155955,-0.07415362738470357,0.014253803354128337,137,chr15,40035828,cg11580390,-0.045952539248929766,0.001601401692958114,2.795499716704346,chr15,40328029,SRP14,15,40035828,SRP14,1
0.0016014692384707218,0.044023605259336435,1,-3.223866074734102,-0.009281978773448248,-0.003585602331754271,-0.014978355215142226,0.0028791452741143433,137,chr4,154570377,cg09269811,-0.009281978773448248,0.0016014692384707218,2.7954813989862517,chr4,155491529,FGB,4,154570377,FGB,1
0.001601477523919681,0.044023605259336435,1,-3.223864472553917,-0.018828435989885418,-0.0072733662006692484,-0.030383505779101587,0.005840331115088624,137,chr9,133389558,cg05429343,-0.018828435989885418,0.001601477523919681,2.795479152102348,chr9,136255342,STKLD1;STKLD1,9,133389558,STKLD1,1
0.0016014781439552862,0.044023605259336435,1,-3.2238643526562276,-0.04208765999970539,-0.01625833105759694,-0.06791698894181383,0.013055034392197129,137,chr18,13008492,cg07385287,-0.04208765999970539,0.0016014781439552862,2.7954789839588767,chr18,13008492,CEP192,18,13008492,CEP192,1
0.0016015187708528049,0.044023605259336435,1,-3.2238564966352183,-0.024287002288180592,-0.009381956491043071,-0.039192048085318114,0.007533524619823885,137,chr12,131782573,cg24613159,-0.024287002288180592,0.0016015187708528049,2.7954679667535034,chr12,132267118,SFSWAP;SFSWAP,12,131782573,SFSWAP,1
0.0016015354689195413,0.044023605259336435,1,-3.2238532677847536,-0.0563132677813626,-0.021753519898066058,-0.09087301566465913,0.017467689470885207,137,chr11,129894361,cg07328621,-0.0563132677813626,0.0016015354689195413,2.7954634386514488,chr11,129764256,NFRKB;NFRKB;NFRKB,11,129894361,NFRKB,1
0.0016017165130743473,0.044027148943221704,1,3.223818261881977,0.02415189301331533,0.03897419741434749,0.009329588612283172,0.007491704262266978,137,chr1,75617005,cg20818417,0.02415189301331533,0.0016017165130743473,2.7954143469921355,chr1,76082690,,1,75617005,NA,1
0.001601802082445134,0.044027148943221704,1,-3.223801717846442,-0.010781679411087541,-0.004164800385772455,-0.017398558436402627,0.00334439905264704,137,chr16,19801171,cg01649615,-0.010781679411087541,0.001601802082445134,2.7953911460620002,chr16,19801171,IQCK;IQCK;IQCK;IQCK;IQCK,16,19801171,IQCK,1
0.0016018172298101379,0.044027148943221704,1,3.2237987893311777,0.023444084829273112,0.03783208582407718,0.009056083834469045,0.007272192330011054,137,chr8,22142117,cg13265914,0.023444084829273112,0.0016018172298101379,2.795387039196361,chr8,21999630,REEP4,8,22142117,REEP4,1
0.0016020389744770146,0.04402840627751095,1,3.2237559212857176,0.045008140127923396,0.07263070594094019,0.017385574314906598,0.013961398203488367,137,chr19,52451209,cg00714115,0.045008140127923396,0.0016020389744770146,2.795326922587357,chr19,52954462,,19,52451209,NA,1
0.0016020494135346756,0.04402840627751095,1,-3.2237539033260187,-0.009892286259432646,-0.0038211511600683805,-0.01596342135879691,0.003068561235157111,137,chr15,50497230,cg24178132,-0.009892286259432646,0.0016020494135346756,2.795324092687186,chr15,50789427,USP8;USP8;USP8;USP8;USP8;USP8,15,50497230,USP8,1
0.0016020615972981473,0.04402840627751095,1,3.2237515481151555,0.01593183806049655,0.025709599174028916,0.006154076946964184,0.004942017963453631,137,chr5,65563682,cg01403114,0.01593183806049655,0.0016020615972981473,2.795320789842043,chr5,64859509,CENPK;PPWD1,5,65563682,CENPK,1
0.0016020667741208194,0.04402840627751095,1,-3.223750547402403,-0.03624891288706469,-0.014002056026491877,-0.0584957697476375,0.011244329346845067,137,chr17,6517031,cg02792617,-0.03624891288706469,0.0016020667741208194,2.795319386486584,chr17,6420351,PITPNM3;PITPNM3,17,6517031,PITPNM3,1
0.001602216330782438,0.04403111612906044,1,-3.223721638448349,-0.014711634327420455,-0.005682658505109881,-0.02374061014973103,0.004563556031624834,137,chr7,95486042,cg11554605,-0.014711634327420455,0.001602216330782438,2.795278845978275,chr7,95115354,ASB4;ASB4,7,95486042,ASB4,1
0.0016022999841142605,0.04403201475139307,1,-3.223705469550122,-0.011339307016823653,-0.004379995758168075,-0.018298618275479232,0.003517476123029964,137,chr10,68082739,cg20558024,-0.011339307016823653,0.0016022999841142605,2.7952561716169413,chr10,69842496,,10,68082739,NA,1
0.0016024638936169822,0.04403511872664809,1,-3.223673790651344,-0.03233591987707143,-0.01249009134965631,-0.05218174840448654,0.010030766751538451,137,chr3,71104116,cg19916288,-0.03233591987707143,0.0016024638936169822,2.7952117471318054,chr3,71153267,FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1;FOXP1,3,71104116,FOXP1,1
0.0016025263154113907,0.04403542858548756,1,-3.223661727142899,-0.011738475254427469,-0.004534083366561952,-0.018942867142292985,0.0036413483324229455,137,chr4,55509853,cg05960024,-0.011738475254427469,0.0016025263154113907,2.7951948301123464,chr4,56376020,CLOCK,4,55509853,CLOCK,1
0.0016026172812290303,0.04403542858548756,1,-3.2236441480582623,-0.027248522134083887,-0.010524876339294074,-0.0439721679288737,0.008452707830824574,137,chr6,53962196,cg00567542,-0.027248522134083887,0.0016026172812290303,2.7951701785162717,chr6,53826994,,6,53962196,NA,1
0.001602645927669683,0.04403542858548756,1,-3.223638612344752,-0.01653593317385501,-0.006387068482830738,-0.026684797864879282,0.005129586520812704,137,chr6,45370815,cg17001898,-0.01653593317385501,0.001602645927669683,2.7951624156648043,chr6,45338552,RUNX2;RUNX2;SUPT3H;SUPT3H,6,45370815,RUNX2,1
0.0016026884791036547,0.04403542858548756,1,-3.22363038976385,-0.04985517983711453,-0.019256679009196902,-0.08045368066503215,0.015465538479666311,137,chr5,139282115,cg17668981,-0.04985517983711453,0.0016026884791036547,2.7951508849783755,chr5,138617804,MATR3,5,139282115,MATR3,1
0.001602765355159755,0.04403542858548756,1,-3.2236155348552997,-0.05322858804965443,-0.020559515223262124,-0.08589766087604672,0.01651207703714076,137,chr20,58910885,cg20083839,-0.05322858804965443,0.001602765355159755,2.795130053702252,chr20,57485940,GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS,20,58910885,GNAS,1
0.0016027809173609971,0.04403542858548756,1,-3.223612527821897,-0.006710739215276143,-0.002592015787131886,-0.010829462643420398,0.002081744985589319,137,chr9,131160838,cg01984926,-0.006710739215276143,0.0016027809173609971,2.795125836899529,chr9,134036225,NUP214,9,131160838,NUP214,1
0.0016028853549108402,0.044036897857725965,1,3.223592348398094,0.012588965354509077,0.020315504780054117,0.004862425928964037,0.003905259720809592,137,chr1,51729226,cg14279121,0.012588965354509077,0.0016028853549108402,2.7950975390994683,chr1,52194898,OSBPL9;OSBPL9;OSBPL9;OSBPL9;OSBPL9;OSBPL9;OSBPL9,1,51729226,OSBPL9,1
0.0016031906804445447,0.04404181156295984,1,3.2235333604182568,0.034530861753062116,0.0557247358731484,0.013336987632975833,0.010712115524246259,137,chr9,100263444,cg17322839,0.034530861753062116,0.0016031906804445447,2.7950148204156875,chr9,100263444,TMOD1;TMOD1,9,100263444,TMOD1,1
0.00160319468203521,0.04404181156295984,1,-3.2235325873923615,-0.01166582597111368,-0.004505735145764921,-0.01882591679646244,0.003618957046297649,137,chr4,163117448,cg05789663,-0.01166582597111368,0.00160319468203521,2.7950137364107737,chr4,164038600,,4,163117448,NA,1
0.0016032171033985084,0.04404181156295984,1,3.22352825607442,0.03683044154012549,0.05943575569044543,0.014225127389805553,0.011425506033868998,137,chr16,23753983,cg21745164,0.03683044154012549,0.0016032171033985084,2.795007662659173,chr16,23765304,CHP2,16,23753983,CHP2,1
0.0016033808257829088,0.04404490900127001,1,-3.223496630193342,-0.022157135139644256,-0.00855768062300443,-0.03575658965628408,0.00687363372187403,137,chr4,113035854,cg23383887,-0.022157135139644256,0.0016033808257829088,2.7949633142689216,chr4,113957010,ANK2,4,113035854,ANK2,1
0.0016036714542818976,0.044050252616902645,1,3.2234404975524296,0.003103628118804249,0.005008584882015103,0.0011986713555933947,9.628309010700976e-4,137,chr11,122932672,cg21388535,0.003103628118804249,0.0016036714542818976,2.794884601268498,chr11,122932672,HSPA8;HSPA8,11,122932672,HSPA8,1
