probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg03538504,asthma_GLOBAL_vs_CONTROLS,0.13960009535762408,0.01579287546896458,1,-0.04896851187344395,NA,15,66288680
cg04833985,asthma_GLOBAL_vs_CONTROLS,0.13960073516427884,0.01579310939641432,1,-0.04817179423043072,IARS,9,92232042
cg11303331,asthma_GLOBAL_vs_CONTROLS,0.1396028594100304,0.01579363401341154,1,0.00657854071300074,NA,10,125319007
cg00560205,asthma_GLOBAL_vs_CONTROLS,0.1396028594100304,0.01579367281145239,1,-0.0119490734539077,NA,22,34016941
cg09003499,asthma_GLOBAL_vs_CONTROLS,0.13960631349786048,0.01579422513529834,1,0.01625806109870539,OPA1,3,193314701
cg17159581,asthma_GLOBAL_vs_CONTROLS,0.13961196749028038,0.01579523989235418,1,0.00630909219831696,DHX30,3,47803872
cg10296614,asthma_GLOBAL_vs_CONTROLS,0.13961196749028038,0.01579541823595078,1,-0.00427037748031122,C1orf43,1,154212471
cg14010039,asthma_GLOBAL_vs_CONTROLS,0.13961196749028038,0.01579550552068432,1,-0.00583137048093776,ZNF45,19,43926679
cg11122351,asthma_GLOBAL_vs_CONTROLS,0.13961196749028038,0.01579551103226888,1,0.01531358846459348,NA,1,214558116
cg07435932,asthma_GLOBAL_vs_CONTROLS,0.13961547612757816,0.01579621972027099,1,0.02472239830795267,NA,13,19648633
cg09039890,asthma_GLOBAL_vs_CONTROLS,0.13961547612757816,0.01579623112192003,1,-0.02189170768455526,NA,6,104951683
cg02172857,asthma_GLOBAL_vs_CONTROLS,0.13961561300497172,0.01579655945855189,1,0.00190532267162379,LCA5,6,79537651
cg25087686,asthma_GLOBAL_vs_CONTROLS,0.13961561300497172,0.01579656973580469,1,-0.04599940527923297,NA,8,11918259
cg25178913,asthma_GLOBAL_vs_CONTROLS,0.13961681248049312,0.01579700721854523,1,-0.05094234761785894,NA,11,19280404
cg22833147,asthma_GLOBAL_vs_CONTROLS,0.13961681248049312,0.01579702857862993,1,0.00274915103452772,NEIL3,4,177309704
cg14414338,asthma_GLOBAL_vs_CONTROLS,0.1396192234237719,0.01579765664319571,1,-0.02095020072245772,PHF12,17,28928336
cg16535779,asthma_GLOBAL_vs_CONTROLS,0.1396192234237719,0.01579772114759958,1,0.02542726819930269,NA,11,63080490
cg04378646,asthma_GLOBAL_vs_CONTROLS,0.1396192234237719,0.01579778606996172,1,0.02042981261466249,DNAJC19,3,180990654
cg09999583,asthma_GLOBAL_vs_CONTROLS,0.13961975326315726,0.01579800758931097,1,-0.01570001825411129,TBK1,12,64484382
cg08057736,asthma_GLOBAL_vs_CONTROLS,0.1396197596698453,0.01579826787722253,1,-0.00587060430496207,MFSD6,2,190464590
cg02703404,asthma_GLOBAL_vs_CONTROLS,0.1396197596698453,0.01579833145126915,1,-0.02021073915085797,EFCAB14-AS1,1,46687048
cg04395822,asthma_GLOBAL_vs_CONTROLS,0.13962429169726165,0.01579900583547991,1,0.00407197866088887,CAPS2,12,75330237
cg27478913,asthma_GLOBAL_vs_CONTROLS,0.13962483380803906,0.01579922875171437,1,-0.00787309954529934,NA,11,134924992
cg00445142,asthma_GLOBAL_vs_CONTROLS,0.13963059795545815,0.01580013642834125,1,-0.01400465649224615,FSTL1,3,120397021
cg26909797,asthma_GLOBAL_vs_CONTROLS,0.13963059795545815,0.01580020415514223,1,-0.0527764979022777,NA,18,9911082
cg16193304,asthma_GLOBAL_vs_CONTROLS,0.13963504355441583,0.01580086879277269,1,-0.00568098924270507,WDR53,3,196566748
cg14746717,asthma_GLOBAL_vs_CONTROLS,0.13963747335998605,0.01580160853879889,1,-0.00619750302449213,CD163L1,12,7441676
cg24285480,asthma_GLOBAL_vs_CONTROLS,0.13963747335998605,0.01580161891728632,1,0.03244665000878886,NA,6,101387168
cg23192234,asthma_GLOBAL_vs_CONTROLS,0.13963747335998605,0.01580162851257611,1,-0.01514748168676041,NA,5,14114740
cg04648500,asthma_GLOBAL_vs_CONTROLS,0.13963950506463513,0.01580202001531058,1,-0.00523839127740403,MTFR1,8,65668809
cg11616592,asthma_GLOBAL_vs_CONTROLS,0.1396399714120289,0.01580228396736376,1,-0.01869875969005859,NA,7,138088783
cg03165769,asthma_GLOBAL_vs_CONTROLS,0.1396399714120289,0.0158025248891549,1,0.01418344906057478,PPIP5K2,5,103119684
cg09460159,asthma_GLOBAL_vs_CONTROLS,0.1396399714120289,0.0158025706590087,1,0.00262976041142531,PSMD11,17,32444452
cg26893774,asthma_GLOBAL_vs_CONTROLS,0.1396399714120289,0.01580271915619932,1,-0.0049106384308763,CELF4,18,37496799
cg11041042,asthma_GLOBAL_vs_CONTROLS,0.13964291811439586,0.0158032335021537,1,-0.05059447816682239,TCP1,6,160206944
cg20090279,asthma_GLOBAL_vs_CONTROLS,0.13964291811439586,0.01580337581804527,1,-0.01307814640542415,TSPAN5,4,98630873
cg24056885,asthma_GLOBAL_vs_CONTROLS,0.13964508852373253,0.01580403412882123,1,0.01366101195926542,ABCC5-AS1,3,184006175
cg04338212,asthma_GLOBAL_vs_CONTROLS,0.13964508852373253,0.01580426620898272,1,-0.0098965755021033,RNF212B,14,23260415
cg01969058,asthma_GLOBAL_vs_CONTROLS,0.13964508852373253,0.01580428057904301,1,0.00841421055651262,KHDC1,6,73263129
cg24087689,asthma_GLOBAL_vs_CONTROLS,0.13964508852373253,0.01580446769567931,1,-0.01234891339011023,NA,2,172165092
cg15148912,asthma_GLOBAL_vs_CONTROLS,0.13964508852373253,0.01580451508690936,1,-0.01052092173044046,ASAP1,8,130069704
cg11244651,asthma_GLOBAL_vs_CONTROLS,0.13964508852373253,0.01580459103004805,1,-0.04836892984609595,NA,8,35887664
cg21401359,asthma_GLOBAL_vs_CONTROLS,0.13965153806486072,0.01580548257408138,1,-0.0193131612304254,FBN1,15,48627658
cg26717420,asthma_GLOBAL_vs_CONTROLS,0.139663974123483,0.01580705168208038,1,-0.01025847339983782,DLG1,3,197184240
cg12844592,asthma_GLOBAL_vs_CONTROLS,0.13966768156570056,0.01580763291126253,1,-0.02906879598378827,SUPT20H,13,37035888
cg16865871,asthma_GLOBAL_vs_CONTROLS,0.1396701652032383,0.01580807563700358,1,-0.04482132428904714,ACOX2,3,58502292
cg26390495,asthma_GLOBAL_vs_CONTROLS,0.13967267993693455,0.01580865925548432,1,0.02441302978854297,RPS3A,4,151100562
cg00430484,asthma_GLOBAL_vs_CONTROLS,0.13967267993693455,0.01580868351779744,1,-0.0220454806355972,BAIAP2L2,22,38088672
cg09084001,asthma_GLOBAL_vs_CONTROLS,0.13967684870229397,0.01580931698905131,1,-0.02769967282781829,NA,14,30228148
cg25346029,asthma_GLOBAL_vs_CONTROLS,0.13968558599047762,0.0158105132063713,1,-0.04895495033234387,NA,9,80822664
cg07443217,asthma_GLOBAL_vs_CONTROLS,0.13968558599047762,0.01581063709934743,1,0.01127165741517371,ALK,2,29920719
cg01972118,asthma_GLOBAL_vs_CONTROLS,0.13968558599047762,0.01581079085265161,1,0.03072211849364215,NA,4,181898048
cg03604463,asthma_GLOBAL_vs_CONTROLS,0.1396892066317166,0.01581136231619911,1,-0.01154090173527985,NA,7,105905651
ch.12.61764592R,asthma_GLOBAL_vs_CONTROLS,0.1396918287093987,0.01581189339535664,1,0.00887764918800779,NA,12,63084545
cg00619295,asthma_GLOBAL_vs_CONTROLS,0.1396918287093987,0.01581200613748866,1,-0.01150241010509424,CASC15,6,22085287
cg09684713,asthma_GLOBAL_vs_CONTROLS,0.1396918287093987,0.01581214406382041,1,-0.00771849138830389,ARRB1,11,75337062
cg06460866,asthma_GLOBAL_vs_CONTROLS,0.13969245021960813,0.01581237606709399,1,-0.0124582683064333,NA,5,57837999
cg14148327,asthma_GLOBAL_vs_CONTROLS,0.1396945807545094,0.01581277888640494,1,0.00726524595332032,NA,6,74295122
cg17682964,asthma_GLOBAL_vs_CONTROLS,0.1396951983098254,0.01581301044662144,1,-0.0054194383356865,LCMT1-AS1,16,25103732
cg20979765,asthma_GLOBAL_vs_CONTROLS,0.13969565511263204,0.01581322381145639,1,0.02258034284162941,UBQLN2,23,56564104
cg08416023,asthma_GLOBAL_vs_CONTROLS,0.13969606395410702,0.01581343174818169,1,-0.02022519317426362,D4S234E,4,4403008
cg08159252,asthma_GLOBAL_vs_CONTROLS,0.13969615808128158,0.01581360406019673,1,-0.02688335235837559,SSH1,12,108805180
cg23817292,asthma_GLOBAL_vs_CONTROLS,0.139696540772714,0.01581390834454749,1,-0.00764484604575363,CCT8,21,30442054
cg22783262,asthma_GLOBAL_vs_CONTROLS,0.139696540772714,0.01581399736768401,1,0.01536078995093286,PRR5-ARHGAP8,22,44702466
cg16473117,asthma_GLOBAL_vs_CONTROLS,0.139696540772714,0.01581419352116377,1,-0.00332927590305325,AAK1,2,69520872
cg13393341,asthma_GLOBAL_vs_CONTROLS,0.139696540772714,0.01581429401034947,1,-0.01020132828709196,NA,3,137620808
cg01828169,asthma_GLOBAL_vs_CONTROLS,0.13969994480971668,0.01581499557768005,1,-0.02560478222872327,NA,9,4431261
cg11331048,asthma_GLOBAL_vs_CONTROLS,0.13969994480971668,0.01581500268569067,1,-0.02692153310372081,NA,6,104603905
cg16993440,asthma_GLOBAL_vs_CONTROLS,0.13970401235285185,0.0158156248258028,1,0.00642479464735277,RNU5E,5,81301464
cg19131465,asthma_GLOBAL_vs_CONTROLS,0.13971106655701568,0.01581658509298461,1,-0.01392965251462995,NFIL3,9,91414770
cg21153275,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581742498278167,1,-0.09386298706478702,DGKG,3,186162329
cg05016425,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581746039471625,1,0.00424337338860652,TADA1,1,166876518
ch.8.123139379F,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581759480394933,1,0.01442169751985495,NA,8,122057959
cg27534370,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581790604744054,1,-0.010270986759376,NA,3,6204848
cg11366163,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581797529916627,1,-0.01626719642374987,NA,1,94150046
cg01923140,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581800064905432,1,-0.02036818814246082,NA,6,105483131
cg03274635,asthma_GLOBAL_vs_CONTROLS,0.13971493464970106,0.01581815474745508,1,-0.01169366122953528,OPA1-AS1,3,193625932
cg09950261,asthma_GLOBAL_vs_CONTROLS,0.13971561357057666,0.01581845545961114,1,-0.01370623360896598,NA,16,9067811
cg22199041,asthma_GLOBAL_vs_CONTROLS,0.13971561357057666,0.01581856063671897,1,0.01483704432146843,BRUNOL5,19,3275396
cg18905566,asthma_GLOBAL_vs_CONTROLS,0.13971561357057666,0.01581871665140533,1,-0.00546866584553349,NA,14,68748422
cg19815544,asthma_GLOBAL_vs_CONTROLS,0.13973534722587144,0.01582111261436239,1,0.03330062146708486,RIMS2,8,105234826
cg20153682,asthma_GLOBAL_vs_CONTROLS,0.13973621840647685,0.01582137295444147,1,-0.0187928232678173,NA,23,141341285
cg26856316,asthma_GLOBAL_vs_CONTROLS,0.1397367986219859,0.01582160035221925,1,0.01006939260550747,GPR149,3,154428915
cg06860935,asthma_GLOBAL_vs_CONTROLS,0.139737560579014,0.01582184832910534,1,-0.01046523862632735,LOC101929268,8,48659004
cg05842370,asthma_GLOBAL_vs_CONTROLS,0.13974166425147866,0.01582252515840107,1,0.00645462598492152,RANGAP1,22,41286220
cg20750598,asthma_GLOBAL_vs_CONTROLS,0.13974166425147866,0.01582263638844807,1,0.0024182405200745,ABCA3,16,2286891
cg24400478,asthma_GLOBAL_vs_CONTROLS,0.13974235067699312,0.015822875821258,1,-0.03171142736922405,ESX1,23,104250148
cg17511936,asthma_GLOBAL_vs_CONTROLS,0.139744673183123,0.01582330050919539,1,-0.05305867910471865,TIAM2,6,155244923
cg04068341,asthma_GLOBAL_vs_CONTROLS,0.13974521501769063,0.01582361688283392,1,0.00394388099107618,NA,10,133008230
cg07641535,asthma_GLOBAL_vs_CONTROLS,0.13974521501769063,0.01582368528856153,1,-0.04718243263477006,SEPT14,7,55930753
cg02402894,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582401923698508,1,-0.00843047666122315,GOLGA5,14,92793314
cg08123455,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582433184327454,1,0.01044166124238089,NA,5,25263789
cg00884529,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582465640719878,1,0.01223710401389848,BZW2,7,16646198
cg13150344,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582476620723144,1,-0.00226151380089296,CHKA,11,67889062
cg06986489,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582480136113381,1,-0.03036602500956715,NA,16,47011839
cg18522131,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582483418254957,1,0.02230737480491673,CDH13,16,82924564
cg04870961,asthma_GLOBAL_vs_CONTROLS,0.139745795414333,0.01582488300884611,1,-0.00886090200670854,NA,9,38435272
cg25596385,asthma_GLOBAL_vs_CONTROLS,0.13974970637260176,0.01582549398210325,1,-0.01443205101296296,FBXO9,6,53073499
cg08499004,asthma_GLOBAL_vs_CONTROLS,0.13974970637260176,0.01582567419682171,1,-0.01785427112723501,LOC101927023,5,112226844
cg08557929,asthma_GLOBAL_vs_CONTROLS,0.13974970637260176,0.01582581559688818,1,-0.01482869488666553,ATP11A,13,112833423
cg24136295,asthma_GLOBAL_vs_CONTROLS,0.13974970637260176,0.01582597276327449,1,-0.00890287155521242,PBX1,1,164625949
cg09648366,asthma_GLOBAL_vs_CONTROLS,0.13975075753583174,0.01582629869983578,1,-0.01174419110555433,COL8A1,3,99687922
cg23178829,asthma_GLOBAL_vs_CONTROLS,0.13975075753583174,0.01582641524260674,1,-0.03758980908072121,NA,1,160656300
cg00483287,asthma_GLOBAL_vs_CONTROLS,0.13975170794696715,0.01582668459544385,1,-0.04344248837986358,NELL1,11,21323855
cg06353832,asthma_GLOBAL_vs_CONTROLS,0.13975500972931418,0.01582726452285856,1,-0.00570809975989614,KIAA1614,1,180940563
cg09473891,asthma_GLOBAL_vs_CONTROLS,0.13975500972931418,0.01582738196771987,1,0.00701507049703177,TPX2,20,31739235
cg10164034,asthma_GLOBAL_vs_CONTROLS,0.13976034321311168,0.01582821706791661,1,-0.03537255559621968,NABP1,2,191677012
cg26146731,asthma_GLOBAL_vs_CONTROLS,0.13976034321311168,0.01582830945201864,1,0.0032189029308059,TRIM26,6,30212982
cg20777378,asthma_GLOBAL_vs_CONTROLS,0.13976082801116074,0.01582852608872546,1,-0.00895610108704135,NA,3,184670154
cg10238314,asthma_GLOBAL_vs_CONTROLS,0.13977078714433736,0.01582986222589636,1,-0.0315719056160909,PANX1,11,94145437
cg26442238,asthma_GLOBAL_vs_CONTROLS,0.13977078714433736,0.01582997749076949,1,0.00318161471119952,FAM86B1,8,12052107
cg23762206,asthma_GLOBAL_vs_CONTROLS,0.1397721371022166,0.01583029212738979,1,-0.00492430099965112,HLTF,3,149084336
cg08238472,asthma_GLOBAL_vs_CONTROLS,0.13977412078680132,0.01583068589587635,1,-0.01996509064096578,LOC102724890,14,27289660
cg25304084,asthma_GLOBAL_vs_CONTROLS,0.13977412078680132,0.01583084028954095,1,0.00952206107815621,QARS,3,49102791
cg23657215,asthma_GLOBAL_vs_CONTROLS,0.13977521299723256,0.01583112574188816,1,0.09071924886036165,PWWP2B,10,134220016
cg01567387,asthma_GLOBAL_vs_CONTROLS,0.13977593277421124,0.01583136901402612,1,-0.03480592637602648,STXBP5-AS1,6,146859033
cg10439737,asthma_GLOBAL_vs_CONTROLS,0.1397764219952735,0.01583158617422789,1,0.04159668560815938,KRTAP12-3,21,44657798
cg13423140,asthma_GLOBAL_vs_CONTROLS,0.13977902601318282,0.0158320428675954,1,0.04334015678323235,AVPR2,23,153902451
cg09564132,asthma_GLOBAL_vs_CONTROLS,0.13978004752847867,0.0158323203233227,1,-0.01629552998152117,NA,6,54647587
cg05465131,asthma_GLOBAL_vs_CONTROLS,0.13978594663931207,0.01583315106139201,1,-0.04870395891059902,DRD3,3,113893698
cg25210047,asthma_GLOBAL_vs_CONTROLS,0.13978594663931207,0.01583331201339869,1,-0.02155503638262076,BCL2,18,63175309
cg11039209,asthma_GLOBAL_vs_CONTROLS,0.1397929543935611,0.01583426753852395,1,-0.00701779859724129,NA,5,159975169
cg08940028,asthma_GLOBAL_vs_CONTROLS,0.1397963712393236,0.01583481633557373,1,-0.0142969663588185,NA,6,120379420
cg14835113,asthma_GLOBAL_vs_CONTROLS,0.13980306027868994,0.01583585803927174,1,-0.00842565287041636,CARS2,13,110651076
cg12384966,asthma_GLOBAL_vs_CONTROLS,0.13980306027868994,0.01583589756822823,1,0.00289504535490582,DYRK4,12,4713990
cg12714415,asthma_GLOBAL_vs_CONTROLS,0.13981522392189324,0.01583760743164461,1,-0.04644192498151439,TMEM132B,12,125455635
cg19451698,asthma_GLOBAL_vs_CONTROLS,0.13981522392189324,0.01583770479129721,1,0.01192188336445571,RHBDD1,2,226835751
cg18795469,asthma_GLOBAL_vs_CONTROLS,0.13981522392189324,0.01583783509378131,1,0.00479811642236163,SLIT1,10,97186036
cg19766988,asthma_GLOBAL_vs_CONTROLS,0.13981522392189324,0.015838077783299,1,-0.03071910276332492,EIF3G,19,10121035
cg06803426,asthma_GLOBAL_vs_CONTROLS,0.13981522392189324,0.01583811262581889,1,-0.00524189824186313,MLKL,16,74692734
cg09717150,asthma_GLOBAL_vs_CONTROLS,0.13981522392189324,0.01583824614759678,1,-0.0222130695701288,NA,6,6766625
cg00491577,asthma_GLOBAL_vs_CONTROLS,0.13981561888638838,0.01583845268428046,1,-0.00561723361708091,NA,2,24489460
cg27378972,asthma_GLOBAL_vs_CONTROLS,0.1398228864565021,0.01583943776544677,1,-0.00616420697062009,ZFHX4,8,76778346
cg21429907,asthma_GLOBAL_vs_CONTROLS,0.13983283869039548,0.01584072699103581,1,-0.01177172478935813,DCAF8,1,160237137
cg09995105,asthma_GLOBAL_vs_CONTROLS,0.1398330567162797,0.01584091350507804,1,-0.00655170977076999,HMCN1,1,185737979
cg23104898,asthma_GLOBAL_vs_CONTROLS,0.1398356590486661,0.01584137012727878,1,-0.03748067981079312,KCNQ5,6,72729548
cg19318885,asthma_GLOBAL_vs_CONTROLS,0.13983712514824315,0.01584185705506481,1,-0.04587892720885146,ANKS1B,12,99768423
cg12585947,asthma_GLOBAL_vs_CONTROLS,0.13983712514824315,0.01584185985539894,1,-0.00909173512412885,KLF11,2,10046192
cg07378949,asthma_GLOBAL_vs_CONTROLS,0.1398413772185283,0.01584262264647971,1,-0.01497924752286512,CAPN8,1,223660597
cg09256477,asthma_GLOBAL_vs_CONTROLS,0.1398413772185283,0.01584266521363593,1,-0.01924338998957221,LRFN2,6,40588829
cg10193836,asthma_GLOBAL_vs_CONTROLS,0.13984846006198362,0.01584368707378886,1,0.02153172938588085,PAX5,9,36912717
cg25996911,asthma_GLOBAL_vs_CONTROLS,0.13984846006198362,0.01584398394485435,1,-0.01721650656692132,RFC3,13,33931805
cg04494462,asthma_GLOBAL_vs_CONTROLS,0.13984846006198362,0.0158440009856071,1,-0.04188294574267084,FUT8,14,65478351
cg14829507,asthma_GLOBAL_vs_CONTROLS,0.13984846006198362,0.01584411496346527,1,-0.02265463605695296,LINC00163,21,44994171
cg17281601,asthma_GLOBAL_vs_CONTROLS,0.13984879116869448,0.01584431430971754,1,-0.03882042474736083,VPS41,7,38776706
cg10335747,asthma_GLOBAL_vs_CONTROLS,0.1398504066163881,0.01584466055748872,1,0.00767715737863928,NA,12,30822530
cg21295398,asthma_GLOBAL_vs_CONTROLS,0.1398504066163881,0.01584482100439587,1,0.02478565255272512,BECN1,17,40976971
cg26473777,asthma_GLOBAL_vs_CONTROLS,0.13985194897908823,0.01584515758876282,1,-0.01198570527254352,ZMYND12,1,42901863
cg13587236,asthma_GLOBAL_vs_CONTROLS,0.13985283394543027,0.01584541969325203,1,-0.0057699756596162,NA,9,125710217
cg19502018,asthma_GLOBAL_vs_CONTROLS,0.13985829106736516,0.01584661785089904,1,-0.00770157450824199,PDE1C,7,32293344
cg05875427,asthma_GLOBAL_vs_CONTROLS,0.13985829106736516,0.01584662383992997,1,-0.0138327366683358,PCDH11X,23,91835468
cg04391612,asthma_GLOBAL_vs_CONTROLS,0.13985829106736516,0.01584670459081018,1,-0.01484916612179722,KDM4C,9,6811474
cg08962841,asthma_GLOBAL_vs_CONTROLS,0.13985829106736516,0.01584672171233923,1,-0.00334517463607205,HERC3,4,88698398
cg13938257,asthma_GLOBAL_vs_CONTROLS,0.13985829106736516,0.01584684721156694,1,-0.01198607754717707,NA,12,58781908
cg14668437,asthma_GLOBAL_vs_CONTROLS,0.13986020286747847,0.01584722567762286,1,0.0070542303962646,RBMS3-AS3,3,29281585
cg05959464,asthma_GLOBAL_vs_CONTROLS,0.13986612553341657,0.01584807751590258,1,-0.02478554155303495,NA,8,69152221
cg10987801,asthma_GLOBAL_vs_CONTROLS,0.13986612553341657,0.01584843716384399,1,0.017652405520540652,TATDN3,1,212968864
cg22812005,asthma_GLOBAL_vs_CONTROLS,0.13986612553341657,0.01584854109300481,1,-0.01522183922849102,ZNF238,1,244052929
cg13715222,asthma_GLOBAL_vs_CONTROLS,0.13986612553341657,0.0158485441752222,1,-0.0182520131471674,NA,23,13120223
cg07503787,asthma_GLOBAL_vs_CONTROLS,0.1398720304871699,0.01584937513921587,1,-0.01638177893325461,NA,6,145138262
cg11994358,asthma_GLOBAL_vs_CONTROLS,0.13987412041561728,0.01584977381897821,1,-0.00405850416366657,CAMKV,3,49861031
cg13951797,asthma_GLOBAL_vs_CONTROLS,0.13988145481889308,0.01585086057655003,1,0.02704081946914085,TRAF7,16,2154380
cg20306533,asthma_GLOBAL_vs_CONTROLS,0.13988145481889308,0.01585092865633646,1,0.01354247812088681,MICAL3,22,18507404
cg11042746,asthma_GLOBAL_vs_CONTROLS,0.1398835661283445,0.01585132977711329,1,-0.01168165604527661,NA,11,57399932
cg00081046,asthma_GLOBAL_vs_CONTROLS,0.13988435762754864,0.01585163182134484,1,-0.0169868955940537,METTL5,2,170677497
cg25861660,asthma_GLOBAL_vs_CONTROLS,0.13988435762754864,0.01585174321766926,1,-0.04363654301090763,JAZF1,7,28106230
cg14359478,asthma_GLOBAL_vs_CONTROLS,0.13988471921032927,0.01585194606748571,1,0.00815765963454554,AKAP8L,19,15418879
cg12502411,asthma_GLOBAL_vs_CONTROLS,0.1398862447452443,0.01585237414317696,1,0.02629044218492142,NA,13,21837451
cg04420862,asthma_GLOBAL_vs_CONTROLS,0.1398862447452443,0.01585244269718409,1,-0.04918185383083739,IGF2BP2,3,185694456
cg25858261,asthma_GLOBAL_vs_CONTROLS,0.13989350183695645,0.01585343161360511,1,0.01641851654883481,UPF2,10,12043059
cg18088210,asthma_GLOBAL_vs_CONTROLS,0.13989350183695645,0.01585358886908204,1,-0.00652565731197458,SST,3,187669401
cg06109111,asthma_GLOBAL_vs_CONTROLS,0.13989545805875242,0.01585397244768251,1,0.03499169758232658,NA,9,121075495
cg04637967,asthma_GLOBAL_vs_CONTROLS,0.13989686173049937,0.01585429341117418,1,-0.00606988843686052,NA,6,14259298
cg23419347,asthma_GLOBAL_vs_CONTROLS,0.13989932350233705,0.01585473429197395,1,0.02199778326967872,NA,2,151238944
cg05836131,asthma_GLOBAL_vs_CONTROLS,0.13990004217526383,0.01585497763175282,1,0.01515749677300156,NA,19,45484065
cg17706086,asthma_GLOBAL_vs_CONTROLS,0.13990413631647666,0.01585560352147591,1,-0.02917511441411397,MESTIT1,7,130490105
cg15087147,asthma_GLOBAL_vs_CONTROLS,0.139906660898261,0.01585608185276004,1,0.0101202191355283,SND1,7,128032116
cg15672972,asthma_GLOBAL_vs_CONTROLS,0.139906660898261,0.0158562134382075,1,-0.04664042444038549,CCDC64,12,120047040
cg23186098,asthma_GLOBAL_vs_CONTROLS,0.1399079186029748,0.01585651788117918,1,-0.02201046612170124,TNXB,6,32088342
cg15336067,asthma_GLOBAL_vs_CONTROLS,0.13991020413128002,0.015856938817034,1,-0.03709850471095075,OPN5,6,47792380
cg03199239,asthma_GLOBAL_vs_CONTROLS,0.1399103594929621,0.01585717302215084,1,0.10444681105386884,GNG7,19,2588553
cg22135952,asthma_GLOBAL_vs_CONTROLS,0.1399103594929621,0.0158572802347963,1,-0.00831854366954666,SLC26A11,17,80247610
